event,node,start,end
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/difficulty_accessing_treatment,1623915283149,1623915297910
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_barriers,1623915297918,1623915338698
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/obstructive_barriers,1623915338703,1623915366275
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness,1623915366283,1623915411117
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness_num,1623915411123,1623915437441
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_why_not,1623915437449,1623915483857
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/presence_disability,1623915483864,1623915518664
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/num_disability,1623915518670,1623915521118
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_sex,1623915521122,1623915523684
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_age,1623915523691,1623915526571
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_seeing,1623915526578,1623915551139
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_hearing,1623915551144,1623915563407
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_sex,1623915563413,1623915565839
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_age,1623915565848,1623915569737
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_seeing,1623915569743,1623915582662
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_hearing,1623915582668,1623915588584
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/calc_tot_cwd_note,1623915588590,1623915590116
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/difficulty_accessing_services,1623915590123,1623915603245
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/why_difficulty_services,1623915603255,1623915628614
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/hh_member_distress,1623915628623,1623915642612
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/child_distress_number,1623915642619,1623915666946
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/adult_distress_number,1623915666952,1623915669556
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/psychosocial_services,1623915669563,1623915688027
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/women_specialised_services,1623915688033,1623915711632
question,/ahLxPkShSJwCFf2hsNoEbs/wash/wash_start,1623915711638,1623915713279
question,/ahLxPkShSJwCFf2hsNoEbs/wash/drinking_water_source,1623915713284,1623915720848
question,/ahLxPkShSJwCFf2hsNoEbs/wash/changed_drinking_source,1623915720854,1623915732164
question,/ahLxPkShSJwCFf2hsNoEbs/wash/domestic_water_source,1623915732176,1623915737490
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines,1623915737498,1623915746847
question,/ahLxPkShSJwCFf2hsNoEbs/wash/shared_sanitation,1623915746853,1623915749721
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_items,1623915749728,1623915799920
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines_lockable_inside,1623915799925,1623915813023
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_waste_drainage,1623915813030,1623915821153
group questions,/ahLxPkShSJwCFf2hsNoEbs/wash/water_sufficiency,1623915821165,1623915848461
question,/ahLxPkShSJwCFf2hsNoEbs/wash/num_of_floods,1623915848475,1623915867024
question,/ahLxPkShSJwCFf2hsNoEbs/wash/solid_waste_disposal,1623915867032,1623915890207
question,/ahLxPkShSJwCFf2hsNoEbs/wash/waste_accumulation_days,1623915890213,1623915898050
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623915898058,1623915899553
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623915899558,1623915903072
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623915903078,1623915975031
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623915975045,1623915981406
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623915981415,1623915989302
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623915989307,1623916024591
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623916024598,1623916026130
group questions,/ahLxPkShSJwCFf2hsNoEbs/education/school_enrollment,1623916026137,1623916029285
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1623916029294,1623916034507
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623916034516,1623916038800
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1623916038808,1623916047332
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623916047340,1623916147816
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/planning_school_enrollment,1623916147822,1623916160959
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1623916160966,1623916185362
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623916185367,1623916204318
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623916204327,1623916208784
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623916208793,1623916225853
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623916225861,1623916227199
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623916227210,1623916407408
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623916407415,1623916424000
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_conflict,1623916424007,1623916447759
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623916447768,1623916495586
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623916495593,1623916502940
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623916502947,1623916504220
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623916504234,1623916525455
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623916525463,1623916551278
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623916551283,1623916632831
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623916632840,1623916680661
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623916680680,1623916690924
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623916690932,1623916713881
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/barriers_to_employment,1623916713889,1623916738201
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/other_employment_barriers,1623916738213,1623916770928
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623916770938,1623916775395
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623916775401,1623916795856
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623916795871,1623916830486
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623916830491,1623916913683
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623916913702,1623916922440
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623916922447,1623916948592
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623916948599,1623916950028
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623916950035,1623916964721
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623916964728,1623917082881
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623917082890,1623917096710
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623917096716,1623917106912
question,/ahLxPkShSJwCFf2hsNoEbs/protection/building_damage,1623917106921,1623917120355
question,/ahLxPkShSJwCFf2hsNoEbs/protection/level_of_building_damage,1623917120361,1623917123263
question,/ahLxPkShSJwCFf2hsNoEbs/protection/current_level_of_building_damage,1623917123271,1623917135446
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623917135454,1623917137336
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623917137343,1623917166048
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_type,1623917166053,1623917206853
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_satisfaction,1623917206861,1623917216249
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_not_satisfied,1623917216258,1623917235498
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_workers_satisfied,1623917235504,1623917271927
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623917271932,1623917349021
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/other_barriers_to_aid,1623917349028,1623917407895
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_preferred,1623917407905,1623917476636
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/complaint_mechanisms,1623917476647,1623917487536
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623917487542,1623917489621
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/complaint_mechanisms,1623917489627,1623917493711
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623917493717,1623917503662
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623917503667,1623917527398
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623917527404,1623917540546
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623917540555,1623917547166
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623917547173,1623917548802
end screen,,1623917548807,1623917582185
form save,,1623917583184,
form exit,,1623917583184,
form resume,,1623926135619,
jump,,1623926135619,1623926137067
end screen,,1623926137088,1623926138601
form save,,1623926139665,
form exit,,1623926139665,
form finalize,,1623926139665,
