event,node,start,end
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_insecurity,1623927864923,1623927866298
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_consumption,1623927866322,1623927869121
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_insecurity,1623927869138,1623927889440
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food_mitigation,1623927889463,1623928042590
question,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food/no_food,1623928042619,1623928046301
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_start,1623928046309,1623928047825
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/distance_hospital,1623928047831,1623928062142
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_accessed,1623928062152,1623928070248
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/treatment_required,1623928070254,1623928087522
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_accessed,1623928087531,1623928091616
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/treatment_required,1623928091622,1623928096413
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/difficulty_accessing_treatment,1623928096420,1623928099102
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/treatment_required,1623928099109,1623928103602
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/difficulty_accessing_treatment,1623928103610,1623928127821
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_barriers,1623928127827,1623928162284
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/obstructive_barriers,1623928162290,1623928172888
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness,1623928172895,1623928186402
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness_num,1623928186409,1623928190420
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_why_not,1623928190426,1623928193071
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/presence_disability,1623928193079,1623928198978
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/calc_tot_cwd_note,1623928198984,1623928200460
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/hh_member_distress,1623928200471,1623928213903
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/child_distress_number,1623928213910,1623928218548
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/adult_distress_number,1623928218555,1623928221303
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/psychosocial_services,1623928221315,1623928235772
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/women_specialised_services,1623928235781,1623928247879
question,/ahLxPkShSJwCFf2hsNoEbs/wash/wash_start,1623928247886,1623928249146
question,/ahLxPkShSJwCFf2hsNoEbs/wash/drinking_water_source,1623928249152,1623928253518
question,/ahLxPkShSJwCFf2hsNoEbs/wash/changed_drinking_source,1623928253538,1623928256320
question,/ahLxPkShSJwCFf2hsNoEbs/wash/domestic_water_source,1623928256327,1623928258932
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines,1623928258941,1623928264847
question,/ahLxPkShSJwCFf2hsNoEbs/wash/shared_sanitation,1623928264853,1623928267202
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_items,1623928267210,1623928274701
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines_lockable_inside,1623928274707,1623928278021
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_waste_drainage,1623928278026,1623928282157
group questions,/ahLxPkShSJwCFf2hsNoEbs/wash/water_sufficiency,1623928282162,1623928293254
question,/ahLxPkShSJwCFf2hsNoEbs/wash/num_of_floods,1623928293269,1623928296212
question,/ahLxPkShSJwCFf2hsNoEbs/wash/solid_waste_disposal,1623928296218,1623928300609
question,/ahLxPkShSJwCFf2hsNoEbs/wash/waste_accumulation_days,1623928300615,1623928312303
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623928312309,1623928314495
question,/ahLxPkShSJwCFf2hsNoEbs/wash/waste_accumulation_days,1623928314499,1623928318359
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623928318365,1623928321228
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623928321233,1623928328534
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623928328539,1623928454776
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623928454796,1623928458534
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623928458540,1623928461044
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623928461050,1623928499620
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623928499628,1623928500928
group questions,/ahLxPkShSJwCFf2hsNoEbs/education/school_enrollment,1623928500935,1623928507958
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1623928507974,1623928511694
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623928511699,1623928525741
jump,,1623928525741,1623928536763
question,/ahLxPkShSJwCFf2hsNoEbs/enumerator_num,1623928536819,1623928539460
question,/ahLxPkShSJwCFf2hsNoEbs/location,1623928539465,1623928541486
question,/ahLxPkShSJwCFf2hsNoEbs/locality_code,1623928541491,1623928544754
question,/ahLxPkShSJwCFf2hsNoEbs/enumeration_area,1623928544760,1623928545983
question,/ahLxPkShSJwCFf2hsNoEbs/sample_id,1623928545989,1623928547187
question,/ahLxPkShSJwCFf2hsNoEbs/dc_method,1623928547193,1623928548556
question,/ahLxPkShSJwCFf2hsNoEbs/camp,1623928548561,1623928549502
question,/ahLxPkShSJwCFf2hsNoEbs/consent,1623928549507,1623928550657
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/hhh_r,1623928550665,1623928551858
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/age_respondent_r,1623928551864,1623928553387
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/gender_respondent_r,1623928553393,1623928554715
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/hh_location_gaza,1623928554719,1623928555862
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/refugee_status,1623928555870,1623928557315
group questions,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/household_size,1623928557322,1623928573550
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/calc_note,1623928573582,1623928575241
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/preg_lactating,1623928575246,1623928577456
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/chronic_illness,1623928577462,1623928584170
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/permanent_location,1623928584176,1623928585295
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/displacement_status,1623928585303,1623928585533
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/currently_hosting_displaced,1623928585548,1623928585839
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_consumption,1623928585846,1623928586499
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_insecurity,1623928586525,1623928587032
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food_mitigation,1623928587072,1623928587678
question,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food/no_food,1623928587702,1623928589092
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_start,1623928589100,1623928590038
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/distance_hospital,1623928590045,1623928591706
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_accessed,1623928591713,1623928593011
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/treatment_required,1623928593016,1623928593465
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/difficulty_accessing_treatment,1623928593474,1623928594778
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_barriers,1623928594782,1623928595382
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/obstructive_barriers,1623928595387,1623928595453
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness,1623928595459,1623928595527
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness_num,1623928595531,1623928597090
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_why_not,1623928597100,1623928597554
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/presence_disability,1623928597560,1623928597643
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/calc_tot_cwd_note,1623928597647,1623928597752
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/hh_member_distress,1623928597758,1623928599921
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/child_distress_number,1623928599927,1623928600150
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/adult_distress_number,1623928600159,1623928600350
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/psychosocial_services,1623928600358,1623928602312
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/women_specialised_services,1623928602317,1623928602522
question,/ahLxPkShSJwCFf2hsNoEbs/wash/wash_start,1623928602536,1623928602691
question,/ahLxPkShSJwCFf2hsNoEbs/wash/drinking_water_source,1623928602699,1623928603323
question,/ahLxPkShSJwCFf2hsNoEbs/wash/changed_drinking_source,1623928603331,1623928603409
question,/ahLxPkShSJwCFf2hsNoEbs/wash/domestic_water_source,1623928603415,1623928603488
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines,1623928603493,1623928603960
question,/ahLxPkShSJwCFf2hsNoEbs/wash/shared_sanitation,1623928603968,1623928605526
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_items,1623928605532,1623928605889
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines_lockable_inside,1623928605897,1623928606108
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_waste_drainage,1623928606115,1623928606537
group questions,/ahLxPkShSJwCFf2hsNoEbs/wash/water_sufficiency,1623928606541,1623928607419
question,/ahLxPkShSJwCFf2hsNoEbs/wash/num_of_floods,1623928607439,1623928607511
question,/ahLxPkShSJwCFf2hsNoEbs/wash/solid_waste_disposal,1623928607517,1623928607592
question,/ahLxPkShSJwCFf2hsNoEbs/wash/waste_accumulation_days,1623928607601,1623928609485
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623928609492,1623928611009
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623928611014,1623928612064
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623928612069,1623928612625
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623928612645,1623928613887
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623928613894,1623928615210
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623928615217,1623928616857
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623928616863,1623928618199
group questions,/ahLxPkShSJwCFf2hsNoEbs/education/school_enrollment,1623928618205,1623928621340
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1623928621350,1623928624530
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623928624539,1623928630936
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/planning_school_enrollment,1623928630949,1623928636282
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1623928636291,1623928645593
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623928645600,1623928654488
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623928654494,1623928659226
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623928659232,1623928663448
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623928663456,1623928665068
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623928665074,1623928684467
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623928684475,1623928690701
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_conflict,1623928690712,1623928704864
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623928704869,1623928726350
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623928726358,1623928744787
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623928744796,1623928748622
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623928748628,1623928803104
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623928803111,1623928871581
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623928871593,1623928875474
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623928875479,1623928877266
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/barriers_to_employment,1623928877270,1623928881151
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623928881159,1623928884150
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623928884156,1623928907439
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623928907456,1623928926961
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood_other,1623928926971,1623928928854
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623928928863,1623928935152
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood_other,1623928935159,1623928946975
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623928946982,1623928961106
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623928961124,1623928965202
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623928965209,1623928967577
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623928967584,1623928970689
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623928970697,1623928985342
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623928985347,1623928989160
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623928989167,1623928992115
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623928992120,1623928995793
question,/ahLxPkShSJwCFf2hsNoEbs/protection/building_damage,1623928995799,1623928999698
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623928999702,1623929001561
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623929001568,1623929018044
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623929018050,1623929038681
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623929038687,1623929040759
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_type,1623929040765,1623929043694
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_satisfaction,1623929043702,1623929047640
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_not_satisfied,1623929047647,1623929049716
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_workers_satisfied,1623929049724,1623929087617
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623929087624,1623929091685
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_preferred,1623929091691,1623929114325
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/complaint_mechanisms,1623929114330,1623929125377
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623929125384,1623929129460
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623929129467,1623929151075
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623929151081,1623929170630
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623929170635,1623929174628
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey_participant,1623929174637,1623929179703
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/second_participant/consent2,1623929179708,1623929183042
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/hh_characteristics2/relationship2,1623929183048,1623929186570
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/hh_characteristics2/age_respondent_r2,1623929186578,1623929191642
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/hh_characteristics2/gender_respondent_r2,1623929191649,1623929194203
group questions,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/food_insecurity_2,1623929194211,1623929335417
group questions,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/lack_of_food_mitigation_2,1623929335437,1623929442308
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/health_group_2/hh_member_distress_2,1623929442336,1623929452881
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/health_group_2/child_distress_number_2,1623929452888,1623929457126
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/health_group_2/adult_distress_number_2,1623929457133,1623929459357
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/health_group_2/psychosocial_services_2,1623929459362,1623929476807
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/health_group_2/women_specialised_services_2,1623929476812,1623929487190
group questions,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/wash_2,1623929487199,1623929498298
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/education_2/catch_up_learning_2,1623929498313,1623929504557
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/education_2/school_pss_services_2,1623929504562,1623929520990
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/education_2/school_safety_2,1623929520999,1623929529249
group questions,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/livelihoods_2,1623929529255,1623929543708
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/protection_2/security_start_2,1623929543725,1623929547350
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/protection_2/feel_unsafe_2,1623929547358,1623929558899
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/protection_2/security_concerns_girls_2,1623929558905,1623929568559
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/protection_2/security_concerns_boys_2,1623929568567,1623929578160
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/protection_2/security_concerns_women_2,1623929578165,1623929582319
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/accountability_2/aap_start_2,1623929582325,1623929585592
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/accountability_2/aid_received_2,1623929585603,1623929594216
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/accountability_2/aid_satisfaction_2,1623929594222,1623929597830
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/accountability_2/aid_not_satisfied_2,1623929597837,1623929600587
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/accountability_2/aid_workers_satisfied_2,1623929600594,1623929631012
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/accountability_2/complaint_mechanisms_2,1623929631018,1623929645999
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623929646013,1623929652881
end screen,,1623929652887,1623930042029
form save,,1623930043291,
form exit,,1623930043291,
form finalize,,1623930043291,
