event,node,start,end
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623877742923,1623877771111
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623877771137,1623877776046
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623877776062,1623877780433
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623877780448,1623877814776
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/non_palestinian_threats,1623877814791,1623877829187
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/non_palestinian_threats_type,1623877829206,1623877860144
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/coping_mechanism_threats,1623877860154,1623877881671
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/non_palestinian_threats_type,1623877881686,1623877883087
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/non_palestinian_threats,1623877883102,1623877885591
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623877885609,1623877887946
group questions,/ahLxPkShSJwCFf2hsNoEbs/education/school_enrollment,1623877887966,1623877915523
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1623877915542,1623877920144
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623877920154,1623877926653
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1623877926670,1623877942871
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623877942889,1623877957443
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623877957459,1623877966981
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623877966995,1623877971608
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623877971620,1623877972854
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623877972872,1623877981762
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623877981770,1623877983292
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623877983307,1623878013742
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623878013754,1623878021223
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623878021242,1623878072798
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623878072812,1623878080368
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623878080383,1623878087360
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623878087377,1623878118612
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623878118624,1623878192274
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623878192295,1623878206215
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623878206230,1623878213145
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623878213159,1623878217615
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623878217633,1623878239268
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623878239299,1623878250057
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623878250073,1623878291452
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623878291497,1623878303432
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623878303448,1623878311074
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623878311090,1623878312798
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623878312817,1623878330904
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/unsafe_locations,1623878330919,1623878370470
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/other_unsafe_locations,1623878370488,1623878384134
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/unsafe_locations_why,1623878384149,1623878408379
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623878408395,1623878412322
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/unsafe_locations_why,1623878412335,1623878414401
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623878414417,1623878420584
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623878420595,1623878423099
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623878423117,1623878433274
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623878433287,1623878442053
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623878442065,1623878452270
question,/ahLxPkShSJwCFf2hsNoEbs/protection/demolition_order,1623878452289,1623878465254
question,/ahLxPkShSJwCFf2hsNoEbs/protection/encounter_explosives,1623878465273,1623878471512
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623878471528,1623878473811
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623878473825,1623878486446
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_type,1623878486456,1623878505420
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_satisfaction,1623878505429,1623878519420
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_workers_satisfied,1623878519437,1623878525553
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/complaint_mechanisms,1623878525565,1623878555662
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623878555678,1623878564126
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623878564141,1623878577931
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623878577947,1623878592021
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623878592031,1623878619230
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623878619242,1623878630112
question,/ahLxPkShSJwCFf2hsNoEbs/gpslocation,1623878630130,1623878805489
end screen,,1623878805507,1623878807179
form save,,1623878807536,
form exit,,1623878807536,
form finalize,,1623878807536,
form resume,,1623891511231,
jump,,1623891511232,1623891527845
question,/ahLxPkShSJwCFf2hsNoEbs/sample_id,1623891515628,1623891527845
question,/ahLxPkShSJwCFf2hsNoEbs/enumeration_area,1623891527860,1623891529184
question,/ahLxPkShSJwCFf2hsNoEbs/locality_code,1623891529198,1623891530481
question,/ahLxPkShSJwCFf2hsNoEbs/location,1623891530496,1623891533333
question,/ahLxPkShSJwCFf2hsNoEbs/enumerator_num,1623891533347,1623891544031
question,/ahLxPkShSJwCFf2hsNoEbs/location,1623891544051,1623891545754
question,/ahLxPkShSJwCFf2hsNoEbs/locality_code,1623891545774,1623891547512
question,/ahLxPkShSJwCFf2hsNoEbs/enumeration_area,1623891547532,1623891554405
question,/ahLxPkShSJwCFf2hsNoEbs/sample_id,1623891554422,1623891580505
jump,,1623891580507,1623891581931
end screen,,1623891581966,1623891583123
form save,,1623891583498,
form exit,,1623891583498,
form finalize,,1623891583498,
