event,node,start,end
question,/aN9yvTNAZJuRBVufebBoSY/education/school_safety,1620219062139,1620219070849
question,/aN9yvTNAZJuRBVufebBoSY/education/school_safety_concerns,1620219070856,1620219093434
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/livelihoods_start,1620219093448,1620219094401
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/tot_income,1620219094413,1620219099592
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/how_much_debt,1620219099604,1620219105668
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/reasons_for_debt,1620219105682,1620219113859
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/debt_due_to_covid,1620219113875,1620219115682
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/reasons_for_debt,1620219115691,1620219122393
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/debt_due_to_covid,1620219122408,1620219127738
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/tot_expenses,1620219127753,1620219133731
group questions,/aN9yvTNAZJuRBVufebBoSY/livelihoods/expenses,1620219133745,1620219152308
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/working_adults,1620219152344,1620219155170
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/unemployed_adults,1620219155183,1620219159268
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/under_18_working,1620219159275,1620219162198
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/under_18_working_girls,1620219162208,1620219164353
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/covid_loss_job,1620219164367,1620219168031
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/primary_livelihood,1620219168047,1620219185810
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/covid_loss_job,1620219185825,1620219186893
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/primary_livelihood,1620219186900,1620219187505
group questions,/aN9yvTNAZJuRBVufebBoSY/livelihoods/essential_needs,1620219187516,1620219196152
question,/aN9yvTNAZJuRBVufebBoSY/protection/income_earner,1620219196187,1620219201192
question,/aN9yvTNAZJuRBVufebBoSY/protection/decision_maker,1620219201205,1620219205369
question,/aN9yvTNAZJuRBVufebBoSY/protection/security_concerns/security_start,1620219205377,1620219206629
question,/aN9yvTNAZJuRBVufebBoSY/protection/security_concerns/feel_unsafe,1620219206642,1620219209715
question,/aN9yvTNAZJuRBVufebBoSY/protection/security_concerns/security_concerns_girls,1620219209725,1620219220435
question,/aN9yvTNAZJuRBVufebBoSY/protection/security_concerns/security_concerns_boys,1620219220451,1620219232234
question,/aN9yvTNAZJuRBVufebBoSY/protection/security_concerns/security_concerns_disabled,1620219232257,1620219257198
question,/aN9yvTNAZJuRBVufebBoSY/protection/security_concerns/security_concerns_women,1620219257212,1620219263836
question,/aN9yvTNAZJuRBVufebBoSY/protection/demolition_order,1620219263849,1620219271583
question,/aN9yvTNAZJuRBVufebBoSY/protection/security_concerns/security_concerns_women,1620219271594,1620219272030
question,/aN9yvTNAZJuRBVufebBoSY/protection/demolition_order,1620219272038,1620219272887
question,/aN9yvTNAZJuRBVufebBoSY/protection/demolition_reason,1620219272896,1620219278489
question,/aN9yvTNAZJuRBVufebBoSY/protection/encounter_explosives,1620219278497,1620219282570
question,/aN9yvTNAZJuRBVufebBoSY/accountability/aap_start,1620219282579,1620219283637
question,/aN9yvTNAZJuRBVufebBoSY/accountability/aid_received,1620219283647,1620219286060
question,/aN9yvTNAZJuRBVufebBoSY/accountability/aid_type,1620219286072,1620219294592
question,/aN9yvTNAZJuRBVufebBoSY/accountability/aid_satisfaction,1620219294604,1620219298450
question,/aN9yvTNAZJuRBVufebBoSY/accountability/aid_workers_satisfied,1620219298461,1620219300482
question,/aN9yvTNAZJuRBVufebBoSY/accountability/complaint_mechanisms,1620219300493,1620219302711
question,/aN9yvTNAZJuRBVufebBoSY/accountability/feedback_provided,1620219302721,1620219304735
question,/aN9yvTNAZJuRBVufebBoSY/accountability/feedback_channel_quality,1620219304750,1620219309783
question,/aN9yvTNAZJuRBVufebBoSY/thanks,1620219309791,1620219311001
question,/aN9yvTNAZJuRBVufebBoSY/gpslocation,1620219311008,1620219325573
end screen,,1620219325579,1620219327573
form save,,1620219327838,
form exit,,1620219327838,
form finalize,,1620219327838,
