event,node,start,end
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_items,1623842507247,1623842517503
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines_lockable_inside,1623842517511,1623842518902
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_items,1623842518910,1623842523901
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines_lockable_inside,1623842523909,1623842526737
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_waste_drainage,1623842526744,1623842529814
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines_lockable_inside,1623842529822,1623842532009
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_waste_drainage,1623842532014,1623842536462
group questions,/ahLxPkShSJwCFf2hsNoEbs/wash/water_sufficiency,1623842536477,1623842549567
question,/ahLxPkShSJwCFf2hsNoEbs/wash/num_of_floods,1623842549583,1623842552260
question,/ahLxPkShSJwCFf2hsNoEbs/wash/solid_waste_disposal,1623842552268,1623842570866
question,/ahLxPkShSJwCFf2hsNoEbs/wash/waste_accumulation_days,1623842570875,1623842598403
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623842598408,1623842599829
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623842599835,1623842605314
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623842605320,1623842623637
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623842623649,1623842627116
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623842627124,1623842630846
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623842630854,1623842653020
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623842653025,1623842654281
group questions,/ahLxPkShSJwCFf2hsNoEbs/education/school_enrollment,1623842654287,1623842737433
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1623842737447,1623842750257
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623842750265,1623842762925
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/planning_school_enrollment,1623842762934,1623842810572
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1623842810578,1623842828770
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623842828776,1623842834845
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623842834851,1623842836254
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623842836261,1623842853560
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623842853570,1623842854852
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623842854860,1623842948138
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623842948145,1623842967026
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_conflict,1623842967031,1623843008837
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623843008843,1623843052752
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623843052758,1623843093661
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623843093668,1623843101221
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623843101227,1623843127396
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623843127403,1623843162279
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623843162296,1623843177949
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623843177957,1623843183297
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623843183305,1623843191116
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623843191121,1623843220807
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623843220824,1623843225051
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623843225057,1623843290766
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623843290791,1623843302934
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623843302943,1623843307622
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623843307629,1623843308938
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623843308946,1623843356525
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/unsafe_locations,1623843356531,1623843400929
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/unsafe_locations_why,1623843400938,1623843447333
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623843447341,1623843469988
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623843469997,1623843485262
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623843485269,1623843542186
question,/ahLxPkShSJwCFf2hsNoEbs/protection/building_damage,1623843542191,1623843546415
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623843546424,1623843547730
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623843547737,1623843556821
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_type,1623843556827,1623843568865
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_satisfaction,1623843568870,1623843572381
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_workers_satisfied,1623843572387,1623843575788
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623843575795,1623843595749
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_preferred,1623843595756,1623843599570
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623843599576,1623843603918
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_preferred,1623843603924,1623843626913
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/complaint_mechanisms,1623843626921,1623843645348
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623843645354,1623843650476
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623843650483,1623843665180
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623843665186,1623843684682
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623843684696,1623843690221
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623843690227,1623843693911
form save,,1623843694828,
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623843694828,1623843695285
end screen,,1623843695291,1623843880286
form save,,1623843881333,
form exit,,1623843881333,
form resume,,1623853539737,
jump,,1623853539737,1623853541070
end screen,,1623853541090,1623853542711
form save,,1623853543659,
form exit,,1623853543659,
form finalize,,1623853543659,
