event,node,start,end
question,/ahLxPkShSJwCFf2hsNoEbs/protection/capacity_to_repair_building,1623836878361,1623836884025
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623836884033,1623836887209
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623836887214,1623836892926
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623836892932,1623836900855
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_preferred,1623836900861,1623836926698
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623836926706,1623836928398
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_preferred,1623836928405,1623836932740
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623836932746,1623836937180
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623836937185,1623836952667
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623836952675,1623836963911
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623836963919,1623836966702
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623836966707,1623836968732
end screen,,1623836968737,1623836998938
form save,,1623837000001,
form exit,,1623837000001,
form finalize,,1623837000001,
form resume,,1623852643802,
jump,,1623852643802,1623852713525
question,/ahLxPkShSJwCFf2hsNoEbs/consent,1623852709408,1623852713525
jump,,1623852713526,1623852831633
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food_mitigation,1623852785785,1623852831633
question,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food/no_food,1623852831664,1623852833967
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food_mitigation,1623852833974,1623852859950
question,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food/no_food,1623852859979,1623852862666
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_start,1623852862673,1623852864047
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/distance_hospital,1623852864054,1623852865736
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_accessed,1623852865743,1623852869626
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness,1623852869631,1623852871718
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/presence_disability,1623852871727,1623852875254
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/calc_tot_cwd_note,1623852875259,1623852876718
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/hh_member_distress,1623852876723,1623852879262
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/psychosocial_services,1623852879269,1623852882192
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/type_of_pss,1623852882199,1623852884206
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/women_specialised_services,1623852884213,1623852887723
question,/ahLxPkShSJwCFf2hsNoEbs/wash/wash_start,1623852887729,1623852889047
question,/ahLxPkShSJwCFf2hsNoEbs/wash/drinking_water_source,1623852889055,1623852891404
question,/ahLxPkShSJwCFf2hsNoEbs/wash/wash_start,1623852891410,1623852892704
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/women_specialised_services,1623852892710,1623852896367
question,/ahLxPkShSJwCFf2hsNoEbs/wash/wash_start,1623852896373,1623852898849
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/women_specialised_services,1623852898854,1623852902108
question,/ahLxPkShSJwCFf2hsNoEbs/wash/wash_start,1623852902115,1623852903345
question,/ahLxPkShSJwCFf2hsNoEbs/wash/drinking_water_source,1623852903354,1623852907963
question,/ahLxPkShSJwCFf2hsNoEbs/wash/changed_drinking_source,1623852907968,1623852916728
question,/ahLxPkShSJwCFf2hsNoEbs/wash/domestic_water_source,1623852916733,1623852919027
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines,1623852919032,1623852922445
question,/ahLxPkShSJwCFf2hsNoEbs/wash/domestic_water_source,1623852922451,1623852924013
question,/ahLxPkShSJwCFf2hsNoEbs/wash/changed_drinking_source,1623852924020,1623852926309
question,/ahLxPkShSJwCFf2hsNoEbs/wash/domestic_water_source,1623852926317,1623852927956
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines,1623852927962,1623852930947
question,/ahLxPkShSJwCFf2hsNoEbs/wash/shared_sanitation,1623852930953,1623852933548
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_items,1623852933553,1623852935094
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines_lockable_inside,1623852935100,1623852936782
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_waste_drainage,1623852936787,1623852939124
group questions,/ahLxPkShSJwCFf2hsNoEbs/wash/water_sufficiency,1623852939130,1623852943166
question,/ahLxPkShSJwCFf2hsNoEbs/wash/num_of_floods,1623852943183,1623852948419
question,/ahLxPkShSJwCFf2hsNoEbs/wash/solid_waste_disposal,1623852948425,1623852950551
question,/ahLxPkShSJwCFf2hsNoEbs/wash/waste_accumulation_days,1623852950556,1623852952263
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623852952271,1623852953886
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623852953891,1623852955828
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623852955833,1623852959042
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623852959058,1623852981508
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623852981515,1623852984475
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623852984482,1623852988504
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623852988510,1623852989906
group questions,/ahLxPkShSJwCFf2hsNoEbs/education/school_enrollment,1623852989913,1623853111905
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1623853111919,1623853116484
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623853116491,1623853120164
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/planning_school_enrollment,1623853120171,1623853121871
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1623853121876,1623853124718
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623853124724,1623853127362
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623853127367,1623853128643
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623853128648,1623853131859
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623853131864,1623853133137
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623853133143,1623853137937
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623853137942,1623853141232
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_conflict,1623853141240,1623853146805
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623853146812,1623853149067
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_conflict,1623853149073,1623853154391
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623853154399,1623853159864
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623853159870,1623853164234
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623853164245,1623853167973
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623853167979,1623853170579
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623853170583,1623853177333
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623853177350,1623853184858
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623853184864,1623853186562
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623853186570,1623853190611
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623853190618,1623853192891
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623853192901,1623853195657
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623853195664,1623853213600
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623853213618,1623853216722
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623853216729,1623853219551
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623853219559,1623853220851
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623853220857,1623853222604
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623853222609,1623853223835
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623853223844,1623853225127
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623853225135,1623853226917
question,/ahLxPkShSJwCFf2hsNoEbs/protection/building_damage,1623853226926,1623853230679
question,/ahLxPkShSJwCFf2hsNoEbs/protection/level_of_building_damage,1623853230687,1623853232852
question,/ahLxPkShSJwCFf2hsNoEbs/protection/current_level_of_building_damage,1623853232858,1623853238326
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623853238333,1623853239642
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623853239647,1623853244938
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623853244943,1623853251930
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_preferred,1623853251936,1623853257115
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623853257124,1623853259391
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623853259396,1623853261505
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623853261509,1623853263074
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623853263079,1623853266685
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623853266691,1623853267974
end screen,,1623853267979,1623853277784
form save,,1623853278712,
form exit,,1623853278712,
form resume,,1623854088188,
jump,,1623854088188,1623854089793
end screen,,1623854089818,1623854091459
form save,,1623854092359,
form exit,,1623854092359,
form finalize,,1623854092359,
