event,node,start,end
question,/aN9yvTNAZJuRBVufebBoSY/education/school_going_children/remote_learning,1620262188225,1620262189916
group questions,/aN9yvTNAZJuRBVufebBoSY/education/school_enrollment,1620262189932,1620262193396
question,/aN9yvTNAZJuRBVufebBoSY/education/school_going_children/remote_learning,1620262193434,1620262194250
group questions,/aN9yvTNAZJuRBVufebBoSY/education/school_enrollment,1620262194262,1620262211655
question,/aN9yvTNAZJuRBVufebBoSY/education/school_going_children/remote_learning,1620262211689,1620262212874
group questions,/aN9yvTNAZJuRBVufebBoSY/education/school_enrollment,1620262212883,1620262218229
question,/aN9yvTNAZJuRBVufebBoSY/education/school_going_children/remote_learning,1620262218266,1620262219457
group questions,/aN9yvTNAZJuRBVufebBoSY/education/school_enrollment,1620262219469,1620262240305
question,/aN9yvTNAZJuRBVufebBoSY/education/education_start,1620262240336,1620262241496
group questions,/aN9yvTNAZJuRBVufebBoSY/education/school_enrollment,1620262241506,1620262244994
question,/aN9yvTNAZJuRBVufebBoSY/education/school_going_children/remote_learning,1620262245035,1620262248495
question,/aN9yvTNAZJuRBVufebBoSY/education/school_going_children/dropout,1620262248509,1620262252183
question,/aN9yvTNAZJuRBVufebBoSY/education/school_going_children/drop_out_reason,1620262252192,1620262255318
question,/aN9yvTNAZJuRBVufebBoSY/education/school_going_children/catch_up_learning,1620262255334,1620262261524
question,/aN9yvTNAZJuRBVufebBoSY/education/school_pss_services,1620262261537,1620262269767
question,/aN9yvTNAZJuRBVufebBoSY/education/primary_school_place,1620262269777,1620262275812
question,/aN9yvTNAZJuRBVufebBoSY/education/secondary_school_place,1620262275822,1620262278369
question,/aN9yvTNAZJuRBVufebBoSY/education/school_safety,1620262278378,1620262282977
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/livelihoods_start,1620262282987,1620262284103
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/tot_income,1620262284115,1620262290752
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/how_much_debt,1620262290766,1620262295728
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/reasons_for_debt,1620262295738,1620262307081
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/debt_due_to_covid,1620262307097,1620262310906
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/tot_expenses,1620262310917,1620262316803
group questions,/aN9yvTNAZJuRBVufebBoSY/livelihoods/expenses,1620262316819,1620262370511
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/working_adults,1620262370556,1620262375501
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/unemployed_adults,1620262375519,1620262377956
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/barriers_to_employment,1620262377965,1620262384407
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/under_18_working,1620262384415,1620262389707
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/under_18_working_girls,1620262389718,1620262393937
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/covid_loss_job,1620262393946,1620262400461
group questions,/aN9yvTNAZJuRBVufebBoSY/livelihoods/covid_employment,1620262400473,1620262407626
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/primary_livelihood,1620262407643,1620262421324
group questions,/aN9yvTNAZJuRBVufebBoSY/livelihoods/essential_needs,1620262421335,1620262428014
question,/aN9yvTNAZJuRBVufebBoSY/protection/income_earner,1620262428057,1620262433408
question,/aN9yvTNAZJuRBVufebBoSY/protection/decision_maker,1620262433421,1620262437774
question,/aN9yvTNAZJuRBVufebBoSY/protection/security_concerns/security_start,1620262437788,1620262441579
question,/aN9yvTNAZJuRBVufebBoSY/protection/security_concerns/feel_unsafe,1620262441592,1620262449708
question,/aN9yvTNAZJuRBVufebBoSY/protection/security_concerns/security_concerns_girls,1620262449719,1620262458241
question,/aN9yvTNAZJuRBVufebBoSY/protection/security_concerns/security_concerns_boys,1620262458251,1620262467280
question,/aN9yvTNAZJuRBVufebBoSY/protection/security_concerns/security_concerns_women,1620262467291,1620262481471
question,/aN9yvTNAZJuRBVufebBoSY/protection/demolition_order,1620262481486,1620262491538
question,/aN9yvTNAZJuRBVufebBoSY/protection/demolition_reason,1620262491552,1620262502068
question,/aN9yvTNAZJuRBVufebBoSY/protection/encounter_explosives,1620262502080,1620262507895
question,/aN9yvTNAZJuRBVufebBoSY/accountability/aap_start,1620262507902,1620262508972
question,/aN9yvTNAZJuRBVufebBoSY/accountability/aid_received,1620262508984,1620262512346
question,/aN9yvTNAZJuRBVufebBoSY/accountability/aid_type,1620262512359,1620262516875
question,/aN9yvTNAZJuRBVufebBoSY/accountability/aid_satisfaction,1620262516884,1620262518760
question,/aN9yvTNAZJuRBVufebBoSY/accountability/aid_workers_satisfied,1620262518770,1620262520455
question,/aN9yvTNAZJuRBVufebBoSY/accountability/complaint_mechanisms,1620262520465,1620262522243
question,/aN9yvTNAZJuRBVufebBoSY/accountability/feedback_provided,1620262522254,1620262524432
question,/aN9yvTNAZJuRBVufebBoSY/accountability/feedback_channel_quality,1620262524447,1620262527692
question,/aN9yvTNAZJuRBVufebBoSY/thanks,1620262527701,1620262529005
end screen,,1620262529015,1620262530209
form save,,1620262530463,
form exit,,1620262530463,
form finalize,,1620262530463,
