event,node,start,end
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness_num,1623924854489,1623924857355
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_why_not,1623924857372,1623924888448
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/presence_disability,1623924888461,1623924942562
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/calc_tot_cwd_note,1623924942576,1623924943728
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/hh_member_distress,1623924943739,1623924946916
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/psychosocial_services,1623924946930,1623924977532
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/type_of_pss,1623924977549,1623924979341
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/women_specialised_services,1623924979355,1623924984191
question,/ahLxPkShSJwCFf2hsNoEbs/wash/wash_start,1623924984204,1623924985274
question,/ahLxPkShSJwCFf2hsNoEbs/wash/drinking_water_source,1623924985291,1623924990187
question,/ahLxPkShSJwCFf2hsNoEbs/wash/domestic_water_source,1623924990202,1623924993604
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines,1623924993620,1623924995779
question,/ahLxPkShSJwCFf2hsNoEbs/wash/shared_sanitation,1623924995793,1623924997976
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_items,1623924997998,1623925008111
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines_lockable_inside,1623925008126,1623925010642
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_waste_drainage,1623925010652,1623925018112
group questions,/ahLxPkShSJwCFf2hsNoEbs/wash/water_sufficiency,1623925018128,1623925034384
question,/ahLxPkShSJwCFf2hsNoEbs/wash/num_of_floods,1623925034428,1623925038822
question,/ahLxPkShSJwCFf2hsNoEbs/wash/solid_waste_disposal,1623925038837,1623925044487
question,/ahLxPkShSJwCFf2hsNoEbs/wash/waste_accumulation_days,1623925044503,1623925048633
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623925048651,1623925049910
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623925049928,1623925051521
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623925051533,1623925083890
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623925083921,1623925085991
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623925086004,1623925088683
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623925088702,1623925107973
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/non_palestinian_threats,1623925107986,1623925117107
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623925117123,1623925121448
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/non_palestinian_threats,1623925121465,1623925123479
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/non_palestinian_threats_type,1623925123499,1623925140502
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/non_palestinian_threats_type_other,1623925140524,1623925152724
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/coping_mechanism_threats,1623925152739,1623925159975
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623925160000,1623925161132
group questions,/ahLxPkShSJwCFf2hsNoEbs/education/school_enrollment,1623925161149,1623925194800
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1623925194828,1623925201540
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623925201558,1623925211110
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1623925211125,1623925219885
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623925219903,1623925236881
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623925236896,1623925241790
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623925241807,1623925256876
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623925256891,1623925258171
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623925258187,1623925395777
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623925395792,1623925416904
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623925416926,1623925427018
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623925427032,1623925446341
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623925446358,1623925454974
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623925454990,1623925473983
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623925474000,1623925543213
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623925543240,1623925550274
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623925550297,1623925552047
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623925552066,1623925555785
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623925555802,1623925558092
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623925558109,1623925560597
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623925560608,1623925575523
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623925575571,1623925583409
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623925583426,1623925589166
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623925589182,1623925596950
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623925596959,1623925626033
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/unsafe_locations,1623925626055,1623925648973
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/unsafe_locations_why,1623925648987,1623925654033
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/unsafe_locations,1623925654050,1623925677202
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/unsafe_locations_why,1623925677216,1623925717570
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623925717587,1623925731221
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623925731232,1623925735124
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623925735139,1623925739859
question,/ahLxPkShSJwCFf2hsNoEbs/protection/demolition_order,1623925739870,1623925742449
question,/ahLxPkShSJwCFf2hsNoEbs/protection/encounter_explosives,1623925742465,1623925744794
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623925744804,1623925746005
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623925746021,1623925761667
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_type,1623925761683,1623925764689
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_satisfaction,1623925764709,1623925790538
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_not_satisfied,1623925790552,1623925813776
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_workers_satisfied,1623925813790,1623925825883
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/complaint_mechanisms,1623925825903,1623925841433
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623925841449,1623925845829
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623925845847,1623925870628
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623925870642,1623925883678
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623925883693,1623925892241
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623925892253,1623925893552
question,/ahLxPkShSJwCFf2hsNoEbs/gpslocation,1623925893569,1623926018656
end screen,,1623926018670,1623926032023
form save,,1623926032399,
form exit,,1623926032399,
form finalize,,1623926032400,
