event,node,start,end
question,/a65UJQzWW8gQKbK5SyoXnE/health_group/health_barriers,1622715165840,1622715175225
question,/a65UJQzWW8gQKbK5SyoXnE/health_group/vaccine,1622715175238,1622715177705
question,/a65UJQzWW8gQKbK5SyoXnE/health_group/health_barriers,1622715177722,1622715182959
question,/a65UJQzWW8gQKbK5SyoXnE/health_group/vaccine,1622715182970,1622715184320
question,/a65UJQzWW8gQKbK5SyoXnE/health_group/disabilities/presence_disability,1622715184333,1622715192935
question,/a65UJQzWW8gQKbK5SyoXnE/health_group/disabilities/num_disability,1622715192947,1622715195796
question,/a65UJQzWW8gQKbK5SyoXnE/health_group/disabilities/disabilities_loop/member[1]/difficulty_sex,1622715195811,1622715197700
question,/a65UJQzWW8gQKbK5SyoXnE/health_group/disabilities/disabilities_loop/member[1]/difficulty_age,1622715197714,1622715200059
question,/a65UJQzWW8gQKbK5SyoXnE/health_group/disabilities/disabilities_loop/member[1]/difficulty_seeing,1622715200074,1622715202877
question,/a65UJQzWW8gQKbK5SyoXnE/health_group/disabilities/calc_tot_cwd_note,1622715202892,1622715203995
question,/a65UJQzWW8gQKbK5SyoXnE/health_group/disabilities/difficulty_accessing_services,1622715204009,1622715207143
question,/a65UJQzWW8gQKbK5SyoXnE/health_group/disabilities/why_difficulty_services,1622715207162,1622715212411
question,/a65UJQzWW8gQKbK5SyoXnE/health_group/hh_member_distress,1622715212424,1622715214768
question,/a65UJQzWW8gQKbK5SyoXnE/health_group/child_distress_number,1622715214784,1622715216484
question,/a65UJQzWW8gQKbK5SyoXnE/health_group/adult_distress_number,1622715216499,1622715217886
question,/a65UJQzWW8gQKbK5SyoXnE/health_group/psychosocial_services,1622715217901,1622715220245
question,/a65UJQzWW8gQKbK5SyoXnE/health_group/women_specialised_services,1622715220258,1622715225234
question,/a65UJQzWW8gQKbK5SyoXnE/wash/wash_start,1622715225247,1622715226194
question,/a65UJQzWW8gQKbK5SyoXnE/wash/drinking_water_source,1622715226208,1622715227996
question,/a65UJQzWW8gQKbK5SyoXnE/wash/domestic_water_source,1622715228013,1622715228883
question,/a65UJQzWW8gQKbK5SyoXnE/wash/drinking_water_source,1622715228892,1622715233165
question,/a65UJQzWW8gQKbK5SyoXnE/wash/domestic_water_source,1622715233178,1622715235416
question,/a65UJQzWW8gQKbK5SyoXnE/wash/latrines,1622715235429,1622715238061
question,/a65UJQzWW8gQKbK5SyoXnE/wash/shared_sanitation,1622715238080,1622715242029
question,/a65UJQzWW8gQKbK5SyoXnE/wash/num_hh_sharing_sanitation,1622715242045,1622715248748
question,/a65UJQzWW8gQKbK5SyoXnE/wash/latrine_items,1622715248763,1622715254391
question,/a65UJQzWW8gQKbK5SyoXnE/wash/latrines_lockable_inside,1622715254406,1622715256284
question,/a65UJQzWW8gQKbK5SyoXnE/wash/latrine_waste_drainage,1622715256304,1622715259583
group questions,/a65UJQzWW8gQKbK5SyoXnE/wash/water_sufficiency,1622715259598,1622715268583
question,/a65UJQzWW8gQKbK5SyoXnE/wash/num_of_floods,1622715268622,1622715270910
question,/a65UJQzWW8gQKbK5SyoXnE/wash/solid_waste_disposal,1622715270926,1622715273410
question,/a65UJQzWW8gQKbK5SyoXnE/wash/waste_accumulation_days,1622715273428,1622715277154
question,/a65UJQzWW8gQKbK5SyoXnE/shelter/shelter_start,1622715277169,1622715278371
question,/a65UJQzWW8gQKbK5SyoXnE/shelter/shelter_type_inperson,1622715278385,1622715285391
group questions,/a65UJQzWW8gQKbK5SyoXnE/shelter/shelter_description,1622715285410,1622715291644
question,/a65UJQzWW8gQKbK5SyoXnE/shelter/occupancy_status,1622715291691,1622715300519
question,/a65UJQzWW8gQKbK5SyoXnE/shelter/hh_risk_eviction,1622715300534,1622715305614
question,/a65UJQzWW8gQKbK5SyoXnE/shelter/shelter_issues,1622715305628,1622715316028
question,/a65UJQzWW8gQKbK5SyoXnE/shelter/experienced_threats,1622715316042,1622715319048
question,/a65UJQzWW8gQKbK5SyoXnE/shelter/type_of_threats,1622715319065,1622715321635
question,/a65UJQzWW8gQKbK5SyoXnE/shelter/experienced_threats,1622715321653,1622715323704
question,/a65UJQzWW8gQKbK5SyoXnE/shelter/type_of_threats,1622715323721,1622715326458
question,/a65UJQzWW8gQKbK5SyoXnE/shelter/coping_mechanism_threats,1622715326475,1622715328028
question,/a65UJQzWW8gQKbK5SyoXnE/shelter/type_of_threats,1622715328045,1622715330254
question,/a65UJQzWW8gQKbK5SyoXnE/shelter/coping_mechanism_threats,1622715330266,1622715343248
question,/a65UJQzWW8gQKbK5SyoXnE/education/education_start,1622715343265,1622715344133
group questions,/a65UJQzWW8gQKbK5SyoXnE/education/school_enrollment,1622715344148,1622715352627
question,/a65UJQzWW8gQKbK5SyoXnE/education/school_going_children/remote_learning,1622715352663,1622715356820
group questions,/a65UJQzWW8gQKbK5SyoXnE/education/school_enrollment,1622715356833,1622715360386
question,/a65UJQzWW8gQKbK5SyoXnE/education/school_going_children/remote_learning,1622715360411,1622715362458
question,/a65UJQzWW8gQKbK5SyoXnE/education/school_going_children/dropout,1622715362473,1622715364149
question,/a65UJQzWW8gQKbK5SyoXnE/education/school_going_children/disabled_schl_attendance,1622715364164,1622715366976
question,/a65UJQzWW8gQKbK5SyoXnE/education/school_going_children/disabled_edu_challenges,1622715366989,1622715368955
question,/a65UJQzWW8gQKbK5SyoXnE/education/school_going_children/disabled_schl_attendance,1622715368969,1622715370206
question,/a65UJQzWW8gQKbK5SyoXnE/education/school_going_children/disabled_edu_challenges,1622715370223,1622715371960
question,/a65UJQzWW8gQKbK5SyoXnE/education/school_going_children/disabled_schl_attendance,1622715371978,1622715374926
question,/a65UJQzWW8gQKbK5SyoXnE/education/school_going_children/disabled_edu_challenges,1622715374943,1622715378265
question,/a65UJQzWW8gQKbK5SyoXnE/education/school_going_children/catch_up_learning,1622715378283,1622715381933
question,/a65UJQzWW8gQKbK5SyoXnE/education/school_pss_services,1622715381948,1622715384938
question,/a65UJQzWW8gQKbK5SyoXnE/education/primary_school_place,1622715384950,1622715386238
question,/a65UJQzWW8gQKbK5SyoXnE/education/secondary_school_place,1622715386252,1622715387203
question,/a65UJQzWW8gQKbK5SyoXnE/education/school_safety,1622715387216,1622715391677
question,/a65UJQzWW8gQKbK5SyoXnE/education/school_safety_concerns,1622715391690,1622715399266
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/livelihoods_start,1622715399282,1622715400144
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/tot_income,1622715400159,1622715412630
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/income_change_covid,1622715412645,1622715441988
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/how_much_debt,1622715442000,1622715446202
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/reasons_for_debt,1622715446216,1622715450337
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/debt_due_to_covid,1622715450351,1622715456044
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/tot_expenses,1622715456054,1622715462160
group questions,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/expenses,1622715462174,1622715480963
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/working_adults,1622715481008,1622715486386
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/unemployed_adults,1622715486407,1622715489219
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/under_18_working,1622715489236,1622715494968
group questions,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/covid_employment,1622715494981,1622715499542
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/primary_livelihood,1622715499556,1622715505055
group questions,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/essential_needs,1622715505071,1622715528759
question,/a65UJQzWW8gQKbK5SyoXnE/protection/income_earner,1622715528801,1622715531853
question,/a65UJQzWW8gQKbK5SyoXnE/protection/decision_maker,1622715531870,1622715537493
question,/a65UJQzWW8gQKbK5SyoXnE/protection/income_earner,1622715537507,1622715539729
question,/a65UJQzWW8gQKbK5SyoXnE/protection/decision_maker,1622715539745,1622715541314
question,/a65UJQzWW8gQKbK5SyoXnE/protection/security_concerns/security_start,1622715541331,1622715542166
question,/a65UJQzWW8gQKbK5SyoXnE/protection/security_concerns/feel_unsafe,1622715542184,1622715545540
question,/a65UJQzWW8gQKbK5SyoXnE/protection/security_concerns/unsafe_locations,1622715545557,1622715548535
question,/a65UJQzWW8gQKbK5SyoXnE/protection/security_concerns/unsafe_locations_why,1622715548550,1622715552146
question,/a65UJQzWW8gQKbK5SyoXnE/protection/security_concerns/security_concerns_girls,1622715552156,1622715556855
question,/a65UJQzWW8gQKbK5SyoXnE/protection/security_concerns/security_concerns_boys,1622715556870,1622715558973
question,/a65UJQzWW8gQKbK5SyoXnE/protection/security_concerns/security_concerns_disabled,1622715558988,1622715560924
question,/a65UJQzWW8gQKbK5SyoXnE/protection/security_concerns/security_concerns_women,1622715560939,1622715563423
question,/a65UJQzWW8gQKbK5SyoXnE/protection/demolition_order,1622715563435,1622715566249
question,/a65UJQzWW8gQKbK5SyoXnE/protection/encounter_explosives,1622715566263,1622715568866
question,/a65UJQzWW8gQKbK5SyoXnE/protection/capacity_to_repair,1622715568881,1622715572755
question,/a65UJQzWW8gQKbK5SyoXnE/protection/encounter_explosives,1622715572771,1622715579406
question,/a65UJQzWW8gQKbK5SyoXnE/protection/capacity_to_repair,1622715579423,1622715758824
question,/a65UJQzWW8gQKbK5SyoXnE/accountability/aap_start,1622715758837,1622715759717
question,/a65UJQzWW8gQKbK5SyoXnE/accountability/aid_received,1622715759734,1622715761524
question,/a65UJQzWW8gQKbK5SyoXnE/contact,1622715761539,1622715764226
question,/a65UJQzWW8gQKbK5SyoXnE/m_f_survey,1622715764243,1622715766533
question,/a65UJQzWW8gQKbK5SyoXnE/thanks,1622715766549,1622715767411
end screen,,1622715767430,1622715768491
form save,,1622715768896,
form exit,,1622715768896,
form finalize,,1622715768896,
