event,node,start,end
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines_lockable_inside,1623832983801,1623832995549
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_waste_drainage,1623832995554,1623833003857
group questions,/ahLxPkShSJwCFf2hsNoEbs/wash/water_sufficiency,1623833003864,1623833016119
question,/ahLxPkShSJwCFf2hsNoEbs/wash/num_of_floods,1623833016135,1623833071525
question,/ahLxPkShSJwCFf2hsNoEbs/wash/floods/floods_effects,1623833071531,1623833090043
question,/ahLxPkShSJwCFf2hsNoEbs/wash/num_of_floods,1623833090050,1623833093573
question,/ahLxPkShSJwCFf2hsNoEbs/wash/solid_waste_disposal,1623833093581,1623833097674
question,/ahLxPkShSJwCFf2hsNoEbs/wash/waste_accumulation_days,1623833097681,1623833112950
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623833112959,1623833114409
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623833114414,1623833118164
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623833118171,1623833135174
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623833135190,1623833142130
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623833142138,1623833152690
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623833152697,1623833168794
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623833168802,1623833170031
group questions,/ahLxPkShSJwCFf2hsNoEbs/education/school_enrollment,1623833170038,1623833176778
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1623833176790,1623833181772
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623833181779,1623833202834
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/planning_school_enrollment,1623833202842,1623833239896
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1623833239903,1623833255778
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623833255786,1623833267623
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623833267629,1623833273227
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623833273235,1623833292893
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623833292899,1623833294169
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623833294175,1623833327996
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623833328004,1623833340827
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_conflict,1623833340833,1623833385721
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623833385726,1623833400917
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623833400922,1623833408520
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623833408527,1623833430108
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623833430115,1623833443188
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623833443194,1623833459506
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623833459512,1623833484557
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623833484566,1623833573957
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623833573978,1623833594319
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623833594326,1623833603034
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/barriers_to_employment,1623833603041,1623833642834
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/other_employment_barriers,1623833642840,1623833657131
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623833657139,1623833665017
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623833665024,1623833682455
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623833682464,1623833742619
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood_other,1623833742625,1623833777489
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623833777495,1623833828989
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623833829009,1623833845428
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623833845434,1623833867320
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623833867328,1623833868576
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623833868581,1623833916883
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623833916889,1623833991710
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623833991717,1623834075587
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623834075595,1623834132048
question,/ahLxPkShSJwCFf2hsNoEbs/protection/building_damage,1623834132056,1623834155630
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623834155636,1623834157617
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623834157623,1623834167041
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_type,1623834167047,1623834176915
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_satisfaction,1623834176920,1623834185640
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_workers_satisfied,1623834185647,1623834196227
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623834196233,1623834237340
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/other_barriers_to_aid,1623834237346,1623834282683
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_preferred,1623834282690,1623834321479
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/complaint_mechanisms,1623834321484,1623834340726
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623834340732,1623834347952
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623834347959,1623834359780
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623834359785,1623834409051
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623834409055,1623834415941
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623834415947,1623834417429
end screen,,1623834417434,1623834441574
form save,,1623834442473,
form exit,,1623834442474,
form resume,,1623853411679,
jump,,1623853411679,1623853483282
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1623853459178,1623853483282
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services_other,1623853483289,1623853523825
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623853523833,1623853530917
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623853530924,1623853532270
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623853532281,1623853534614
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623853534620,1623853538302
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623853538308,1623853541343
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623853541350,1623853545927
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_conflict,1623853545934,1623853548856
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623853548863,1623853553575
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623853553582,1623853556257
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623853556263,1623853559695
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623853559703,1623853564158
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623853564163,1623853567142
form save,,1623853567954,
jump,,1623853569810,1623853575195
end screen,,1623853575254,1623853579667
form save,,1623853580514,
form exit,,1623853580514,
form resume,,1623854435427,
jump,,1623854435427,1623854436974
end screen,,1623854436996,1623854439767
form save,,1623854440747,
form exit,,1623854440747,
form finalize,,1623854440747,
