event,node,start,end
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/psychosocial_services,1623956132702,1623956149684
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/women_specialised_services,1623956149701,1623956161098
question,/ahLxPkShSJwCFf2hsNoEbs/wash/wash_start,1623956161116,1623956162414
question,/ahLxPkShSJwCFf2hsNoEbs/wash/drinking_water_source,1623956162437,1623956166142
question,/ahLxPkShSJwCFf2hsNoEbs/wash/domestic_water_source,1623956166161,1623956168760
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines,1623956168782,1623956177745
question,/ahLxPkShSJwCFf2hsNoEbs/wash/shared_sanitation,1623956177763,1623956180267
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_items,1623956180286,1623956193621
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines_lockable_inside,1623956193635,1623956198282
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_items,1623956198301,1623956199426
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines_lockable_inside,1623956199450,1623956208605
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_waste_drainage,1623956208625,1623956214643
group questions,/ahLxPkShSJwCFf2hsNoEbs/wash/water_sufficiency,1623956214662,1623956222376
question,/ahLxPkShSJwCFf2hsNoEbs/wash/num_of_floods,1623956222426,1623956225422
question,/ahLxPkShSJwCFf2hsNoEbs/wash/solid_waste_disposal,1623956225443,1623956228225
question,/ahLxPkShSJwCFf2hsNoEbs/wash/waste_accumulation_days,1623956228244,1623956238960
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623956238974,1623956240303
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623956240325,1623956243314
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623956243328,1623956259409
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623956259439,1623956262694
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623956262712,1623956265558
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623956265577,1623956269111
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/non_palestinian_threats,1623956269124,1623956282926
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623956282940,1623956284291
group questions,/ahLxPkShSJwCFf2hsNoEbs/education/school_enrollment,1623956284314,1623956288693
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1623956288712,1623956291848
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623956291864,1623956294536
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1623956294546,1623956308038
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623956308055,1623956317428
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623956317449,1623956325380
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623956325397,1623956329777
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623956329789,1623956330994
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623956331014,1623956354860
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623956354877,1623956364081
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623956364098,1623956370322
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623956370337,1623956374934
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623956374953,1623956380365
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623956380377,1623956394078
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623956394094,1623956402717
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623956402737,1623956415004
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623956415016,1623956472550
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623956472576,1623956475959
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623956475969,1623956479595
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623956479611,1623956483097
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623956483117,1623956485788
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623956485805,1623956490919
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623956490935,1623956510393
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623956510434,1623956521228
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623956521247,1623956527356
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623956527376,1623956529142
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623956529164,1623956532837
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623956532855,1623956539320
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623956539334,1623956540940
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623956540962,1623956543237
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623956543250,1623956547006
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623956547027,1623956564365
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623956564384,1623956585773
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623956585784,1623956592841
question,/ahLxPkShSJwCFf2hsNoEbs/protection/demolition_order,1623956592862,1623956595951
question,/ahLxPkShSJwCFf2hsNoEbs/protection/encounter_explosives,1623956595967,1623956607678
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623956607697,1623956609494
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623956609512,1623956615088
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623956615109,1623956618336
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623956618354,1623956633087
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623956633102,1623956670151
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623956670169,1623956680617
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623956680630,1623956683683
question,/ahLxPkShSJwCFf2hsNoEbs/gpslocation,1623956683697,1623956915744
end screen,,1623956915761,1623956917088
form save,,1623956917443,
form exit,,1623956917443,
form finalize,,1623956917443,
