event,node,start,end
question,/ahLxPkShSJwCFf2hsNoEbs/wash/drinking_water_source,1623919522175,1623919534626
question,/ahLxPkShSJwCFf2hsNoEbs/wash/domestic_water_source,1623919534645,1623919537912
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines,1623919537929,1623919541186
question,/ahLxPkShSJwCFf2hsNoEbs/wash/shared_sanitation,1623919541199,1623919543624
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_items,1623919543639,1623919550044
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines_lockable_inside,1623919550055,1623919552778
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_waste_drainage,1623919552794,1623919557379
group questions,/ahLxPkShSJwCFf2hsNoEbs/wash/water_sufficiency,1623919557394,1623919570765
question,/ahLxPkShSJwCFf2hsNoEbs/wash/num_of_floods,1623919570805,1623919578851
question,/ahLxPkShSJwCFf2hsNoEbs/wash/solid_waste_disposal,1623919578865,1623919586281
question,/ahLxPkShSJwCFf2hsNoEbs/wash/waste_accumulation_days,1623919586293,1623919592944
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623919592958,1623919595111
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623919595131,1623919598830
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623919598846,1623919611102
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623919611130,1623919615604
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623919615622,1623919618990
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623919619008,1623919623069
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/non_palestinian_threats,1623919623085,1623919627724
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623919627744,1623919628909
group questions,/ahLxPkShSJwCFf2hsNoEbs/education/school_enrollment,1623919628926,1623919633358
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1623919633380,1623919638151
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623919638167,1623919657100
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1623919657118,1623919672236
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623919672258,1623919682675
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623919682695,1623919685900
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623919685919,1623919698754
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623919698776,1623919700087
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623919700103,1623919713178
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623919713194,1623919720134
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623919720150,1623919725991
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623919726003,1623919730682
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623919730695,1623919791482
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623919791506,1623919801128
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623919801147,1623919805052
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623919805069,1623919809318
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623919809334,1623919817796
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623919817808,1623919822963
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623919822974,1623919846891
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623919846935,1623919851597
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623919851613,1623919854281
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623919854299,1623919856332
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623919856351,1623919874026
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/unsafe_locations,1623919874042,1623919892268
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/unsafe_locations_why,1623919892280,1623919905071
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623919905085,1623919919851
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623919919866,1623919929069
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623919929089,1623919935775
question,/ahLxPkShSJwCFf2hsNoEbs/protection/demolition_order,1623919935788,1623919941470
question,/ahLxPkShSJwCFf2hsNoEbs/protection/encounter_explosives,1623919941479,1623919944218
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623919944228,1623919946360
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623919946377,1623919953536
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623919953550,1623919956616
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623919956638,1623919968079
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623919968097,1623919980234
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623919980244,1623919986914
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623919986930,1623919988457
question,/ahLxPkShSJwCFf2hsNoEbs/gpslocation,1623919988475,1623920124398
end screen,,1623920124415,1623920125814
form save,,1623920126177,
form exit,,1623920126177,
form finalize,,1623920126177,
form resume,,1623920740181,
jump,,1623920740183,1623920746839
end screen,,1623920746870,1623920749537
form save,,1623920749844,
form exit,,1623920749844,
form finalize,,1623920749844,
