event,node,start,end
group questions,/a65UJQzWW8gQKbK5SyoXnE/food_security/food_consumption,1623048954764,1623048968602
group questions,/a65UJQzWW8gQKbK5SyoXnE/food_security/food_insecurity,1623048968666,1623048982771
group questions,/a65UJQzWW8gQKbK5SyoXnE/food_security/lack_of_food_mitigation,1623048982854,1623049008313
question,/a65UJQzWW8gQKbK5SyoXnE/health_group/health_start,1623049008400,1623049009531
question,/a65UJQzWW8gQKbK5SyoXnE/health_group/distance_hospital,1623049009546,1623049013748
question,/a65UJQzWW8gQKbK5SyoXnE/health_group/health_accessed,1623049013762,1623049018984
question,/a65UJQzWW8gQKbK5SyoXnE/health_group/treatment_required,1623049018997,1623049025736
question,/a65UJQzWW8gQKbK5SyoXnE/health_group/difficulty_accessing_treatment,1623049025751,1623049034109
question,/a65UJQzWW8gQKbK5SyoXnE/health_group/health_barriers,1623049034124,1623049037576
question,/a65UJQzWW8gQKbK5SyoXnE/health_group/vaccine,1623049037591,1623049039680
question,/a65UJQzWW8gQKbK5SyoXnE/health_group/vaccine_why_not,1623049039693,1623049042211
question,/a65UJQzWW8gQKbK5SyoXnE/health_group/disabilities/presence_disability,1623049042223,1623049046821
question,/a65UJQzWW8gQKbK5SyoXnE/health_group/disabilities/num_disability,1623049046837,1623049049952
question,/a65UJQzWW8gQKbK5SyoXnE/health_group/disabilities/disabilities_loop/member[1]/difficulty_sex,1623049049968,1623049051807
question,/a65UJQzWW8gQKbK5SyoXnE/health_group/disabilities/disabilities_loop/member[1]/difficulty_age,1623049051823,1623049058524
question,/a65UJQzWW8gQKbK5SyoXnE/health_group/disabilities/disabilities_loop/member[1]/difficulty_hearing,1623049058540,1623049059579
question,/a65UJQzWW8gQKbK5SyoXnE/health_group/disabilities/disabilities_loop/member[1]/difficulty_age,1623049059596,1623049322983
question,/a65UJQzWW8gQKbK5SyoXnE/health_group/disabilities/disabilities_loop/member[1]/difficulty_hearing,1623049322997,1623049324044
question,/a65UJQzWW8gQKbK5SyoXnE/health_group/disabilities/disabilities_loop/member[1]/difficulty_age,1623049324057,1623049326666
question,/a65UJQzWW8gQKbK5SyoXnE/health_group/disabilities/disabilities_loop/member[1]/difficulty_hearing,1623049326682,1623049329053
question,/a65UJQzWW8gQKbK5SyoXnE/health_group/disabilities/calc_tot_cwd_note,1623049329068,1623049336525
question,/a65UJQzWW8gQKbK5SyoXnE/health_group/disabilities/difficulty_accessing_services,1623049336540,1623049343780
question,/a65UJQzWW8gQKbK5SyoXnE/health_group/disabilities/why_difficulty_services,1623049343794,1623049346478
question,/a65UJQzWW8gQKbK5SyoXnE/health_group/hh_member_distress,1623049346495,1623049351124
question,/a65UJQzWW8gQKbK5SyoXnE/health_group/child_distress_number,1623049351142,1623049357856
question,/a65UJQzWW8gQKbK5SyoXnE/health_group/adult_distress_number,1623049357868,1623049359184
question,/a65UJQzWW8gQKbK5SyoXnE/health_group/psychosocial_services,1623049359199,1623049365047
question,/a65UJQzWW8gQKbK5SyoXnE/health_group/women_specialised_services,1623049365060,1623049367612
question,/a65UJQzWW8gQKbK5SyoXnE/health_group/psychosocial_services,1623049367626,1623049369587
question,/a65UJQzWW8gQKbK5SyoXnE/health_group/type_of_pss,1623049369607,1623049373125
question,/a65UJQzWW8gQKbK5SyoXnE/health_group/women_specialised_services,1623049373142,1623049375484
question,/a65UJQzWW8gQKbK5SyoXnE/wash/wash_start,1623049375500,1623049376170
question,/a65UJQzWW8gQKbK5SyoXnE/health_group/women_specialised_services,1623049376184,1623049377170
question,/a65UJQzWW8gQKbK5SyoXnE/wash/wash_start,1623049377189,1623049378214
question,/a65UJQzWW8gQKbK5SyoXnE/wash/drinking_water_source,1623049378227,1623049379790
question,/a65UJQzWW8gQKbK5SyoXnE/wash/domestic_water_source,1623049379805,1623049381228
question,/a65UJQzWW8gQKbK5SyoXnE/wash/latrines,1623049381250,1623049385101
question,/a65UJQzWW8gQKbK5SyoXnE/wash/shared_sanitation,1623049385117,1623049389652
question,/a65UJQzWW8gQKbK5SyoXnE/wash/num_hh_sharing_sanitation,1623049389665,1623049392399
question,/a65UJQzWW8gQKbK5SyoXnE/wash/latrine_items,1623049392412,1623049394162
question,/a65UJQzWW8gQKbK5SyoXnE/wash/latrines_lockable_inside,1623049394179,1623049396650
question,/a65UJQzWW8gQKbK5SyoXnE/wash/latrine_waste_drainage,1623049396663,1623049400200
group questions,/a65UJQzWW8gQKbK5SyoXnE/wash/water_sufficiency,1623049400215,1623049406692
question,/a65UJQzWW8gQKbK5SyoXnE/wash/num_of_floods,1623049406736,1623049410817
question,/a65UJQzWW8gQKbK5SyoXnE/wash/solid_waste_disposal,1623049410830,1623049412447
question,/a65UJQzWW8gQKbK5SyoXnE/wash/waste_accumulation_days,1623049412459,1623049415125
question,/a65UJQzWW8gQKbK5SyoXnE/shelter/shelter_start,1623049415140,1623049417827
question,/a65UJQzWW8gQKbK5SyoXnE/shelter/shelter_type_inperson,1623049417844,1623049423076
group questions,/a65UJQzWW8gQKbK5SyoXnE/shelter/shelter_description,1623049423089,1623049426259
question,/a65UJQzWW8gQKbK5SyoXnE/shelter/shelter_type_inperson,1623049426296,1623049428144
group questions,/a65UJQzWW8gQKbK5SyoXnE/shelter/shelter_description,1623049428157,1623049435589
question,/a65UJQzWW8gQKbK5SyoXnE/shelter/occupancy_status,1623049435638,1623049438241
question,/a65UJQzWW8gQKbK5SyoXnE/shelter/hh_risk_eviction,1623049438324,1623049440953
question,/a65UJQzWW8gQKbK5SyoXnE/shelter/shelter_issues,1623049440964,1623049444212
question,/a65UJQzWW8gQKbK5SyoXnE/shelter/experienced_threats,1623049444226,1623049448903
question,/a65UJQzWW8gQKbK5SyoXnE/shelter/type_of_threats,1623049448917,1623049453853
question,/a65UJQzWW8gQKbK5SyoXnE/shelter/coping_mechanism_threats,1623049453868,1623049462240
question,/a65UJQzWW8gQKbK5SyoXnE/education/education_start,1623049462255,1623049463142
group questions,/a65UJQzWW8gQKbK5SyoXnE/education/school_enrollment,1623049463155,1623049473156
question,/a65UJQzWW8gQKbK5SyoXnE/education/school_going_children/remote_learning,1623049473193,1623049475277
question,/a65UJQzWW8gQKbK5SyoXnE/education/school_going_children/dropout,1623049475291,1623049477832
question,/a65UJQzWW8gQKbK5SyoXnE/education/school_going_children/remote_learning,1623049477847,1623049479938
question,/a65UJQzWW8gQKbK5SyoXnE/education/school_going_children/dropout,1623049479953,1623049483975
question,/a65UJQzWW8gQKbK5SyoXnE/education/school_going_children/drop_out_reason,1623049483990,1623049487000
question,/a65UJQzWW8gQKbK5SyoXnE/education/school_going_children/catch_up_learning,1623049487021,1623049489983
question,/a65UJQzWW8gQKbK5SyoXnE/education/school_pss_services,1623049489998,1623049491831
question,/a65UJQzWW8gQKbK5SyoXnE/education/primary_school_place,1623049491846,1623049493989
question,/a65UJQzWW8gQKbK5SyoXnE/education/secondary_school_place,1623049494003,1623049495125
question,/a65UJQzWW8gQKbK5SyoXnE/education/school_safety,1623049495139,1623049498205
question,/a65UJQzWW8gQKbK5SyoXnE/education/school_safety_concerns,1623049498218,1623049505696
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/livelihoods_start,1623049505709,1623049506877
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/tot_income,1623049506892,1623049510822
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/income_change_covid,1623049510836,1623049521548
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/how_much_debt,1623049521562,1623049526134
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/reasons_for_debt,1623049526149,1623049528976
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/debt_due_to_covid,1623049528988,1623049532125
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/tot_expenses,1623049532143,1623049539175
group questions,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/expenses,1623049539190,1623049582386
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/working_adults,1623049582444,1623049584839
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/unemployed_adults,1623049584857,1623049586929
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/barriers_to_employment,1623049586943,1623049590865
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/under_18_working,1623049590880,1623049593983
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/under_18_working_boys,1623049593999,1623049596961
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/under_18_working_girls,1623049596975,1623049598448
group questions,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/covid_employment,1623049598462,1623049607345
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/primary_livelihood,1623049607379,1623049612532
group questions,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/essential_needs,1623049612544,1623049625765
question,/a65UJQzWW8gQKbK5SyoXnE/protection/income_earner,1623049625816,1623049630017
question,/a65UJQzWW8gQKbK5SyoXnE/protection/decision_maker,1623049630034,1623049638194
question,/a65UJQzWW8gQKbK5SyoXnE/protection/security_concerns/security_start,1623049638211,1623049639185
question,/a65UJQzWW8gQKbK5SyoXnE/protection/security_concerns/feel_unsafe,1623049639204,1623049641817
question,/a65UJQzWW8gQKbK5SyoXnE/protection/security_concerns/unsafe_locations,1623049641832,1623049647325
question,/a65UJQzWW8gQKbK5SyoXnE/protection/security_concerns/unsafe_locations_why,1623049647340,1623049653107
question,/a65UJQzWW8gQKbK5SyoXnE/protection/security_concerns/security_concerns_girls,1623049653121,1623049662161
question,/a65UJQzWW8gQKbK5SyoXnE/protection/security_concerns/security_concerns_boys,1623049662178,1623049671361
question,/a65UJQzWW8gQKbK5SyoXnE/protection/security_concerns/security_concerns_women,1623049671378,1623049676884
question,/a65UJQzWW8gQKbK5SyoXnE/protection/demolition_order,1623049676902,1623049679764
question,/a65UJQzWW8gQKbK5SyoXnE/protection/encounter_explosives,1623049679776,1623049684304
question,/a65UJQzWW8gQKbK5SyoXnE/protection/capacity_to_repair,1623049684318,1623049686357
question,/a65UJQzWW8gQKbK5SyoXnE/protection/encounter_explosives,1623049686370,1623049688213
question,/a65UJQzWW8gQKbK5SyoXnE/protection/capacity_to_repair,1623049688227,1623049690331
question,/a65UJQzWW8gQKbK5SyoXnE/accountability/aap_start,1623049690347,1623049691385
question,/a65UJQzWW8gQKbK5SyoXnE/accountability/aid_received,1623049691401,1623049694203
question,/a65UJQzWW8gQKbK5SyoXnE/accountability/aid_type,1623049694220,1623049696755
question,/a65UJQzWW8gQKbK5SyoXnE/accountability/aid_satisfaction,1623049696769,1623049699403
question,/a65UJQzWW8gQKbK5SyoXnE/accountability/aid_workers_satisfied,1623049699418,1623049702922
question,/a65UJQzWW8gQKbK5SyoXnE/accountability/complaint_mechanisms,1623049702936,1623049707551
question,/a65UJQzWW8gQKbK5SyoXnE/accountability/feedback_provided,1623049707567,1623049711513
question,/a65UJQzWW8gQKbK5SyoXnE/accountability/reasons_no_complaint,1623049711528,1623049714419
question,/a65UJQzWW8gQKbK5SyoXnE/contact,1623049714434,1623049719960
question,/a65UJQzWW8gQKbK5SyoXnE/contact_name,1623049719974,1623049742943
question,/a65UJQzWW8gQKbK5SyoXnE/contact_number,1623049742959,1623049756005
question,/a65UJQzWW8gQKbK5SyoXnE/m_f_survey,1623049756019,1623049759044
question,/a65UJQzWW8gQKbK5SyoXnE/m_f_survey_participant,1623049759058,1623049761179
question,/a65UJQzWW8gQKbK5SyoXnE/gender_sensitivity/second_participant/consent2,1623049761193,1623049764946
question,/a65UJQzWW8gQKbK5SyoXnE/gender_sensitivity/hh_characteristics2/relationship2,1623049764960,1623049770133
question,/a65UJQzWW8gQKbK5SyoXnE/gender_sensitivity/hh_characteristics2/age_respondent_r2,1623049770148,1623049774206
question,/a65UJQzWW8gQKbK5SyoXnE/gender_sensitivity/hh_characteristics2/gender_respondent_r2,1623049774221,1623049776235
group questions,/a65UJQzWW8gQKbK5SyoXnE/gender_sensitivity/food_insecurity_2,1623049776249,1623049787278
group questions,/a65UJQzWW8gQKbK5SyoXnE/gender_sensitivity/lack_of_food_mitigation_2,1623049787330,1623049805262
question,/a65UJQzWW8gQKbK5SyoXnE/gender_sensitivity/health_group_2/hh_member_distress_2,1623049805334,1623049807537
question,/a65UJQzWW8gQKbK5SyoXnE/gender_sensitivity/health_group_2/child_distress_number_2,1623049807555,1623049810353
question,/a65UJQzWW8gQKbK5SyoXnE/gender_sensitivity/health_group_2/adult_distress_number_2,1623049810370,1623049812271
question,/a65UJQzWW8gQKbK5SyoXnE/gender_sensitivity/health_group_2/psychosocial_services_2,1623049812286,1623049814776
question,/a65UJQzWW8gQKbK5SyoXnE/gender_sensitivity/health_group_2/type_of_pss_2,1623049814800,1623049819413
question,/a65UJQzWW8gQKbK5SyoXnE/gender_sensitivity/health_group_2/women_specialised_services_2,1623049819429,1623049821029
group questions,/a65UJQzWW8gQKbK5SyoXnE/gender_sensitivity/wash_2,1623049821047,1623049830070
question,/a65UJQzWW8gQKbK5SyoXnE/gender_sensitivity/shelter_2/experienced_threats_2,1623049830107,1623049834137
question,/a65UJQzWW8gQKbK5SyoXnE/gender_sensitivity/shelter_2/type_of_threats_2,1623049834153,1623049838860
question,/a65UJQzWW8gQKbK5SyoXnE/gender_sensitivity/shelter_2/coping_mechanism_threats_2,1623049838884,1623049844671
question,/a65UJQzWW8gQKbK5SyoXnE/gender_sensitivity/education_2/catch_up_learning_2,1623049844685,1623049847758
question,/a65UJQzWW8gQKbK5SyoXnE/gender_sensitivity/education_2/school_pss_services_2,1623049847776,1623049851421
question,/a65UJQzWW8gQKbK5SyoXnE/gender_sensitivity/education_2/school_safety_2,1623049851435,1623049854179
question,/a65UJQzWW8gQKbK5SyoXnE/gender_sensitivity/education_2/school_safety_concerns_2,1623049854193,1623049860399
group questions,/a65UJQzWW8gQKbK5SyoXnE/gender_sensitivity/livelihoods_2,1623049860413,1623049871801
question,/a65UJQzWW8gQKbK5SyoXnE/gender_sensitivity/protection_2/security_start_2,1623049871844,1623049872920
question,/a65UJQzWW8gQKbK5SyoXnE/gender_sensitivity/protection_2/feel_unsafe_2,1623049872938,1623049876016
question,/a65UJQzWW8gQKbK5SyoXnE/gender_sensitivity/protection_2/unsafe_locations_2,1623049876030,1623049881985
question,/a65UJQzWW8gQKbK5SyoXnE/gender_sensitivity/protection_2/unsafe_locations_why_2,1623049881998,1623049889871
question,/a65UJQzWW8gQKbK5SyoXnE/gender_sensitivity/protection_2/security_concerns_girls_2,1623049889893,1623049902170
question,/a65UJQzWW8gQKbK5SyoXnE/gender_sensitivity/protection_2/security_concerns_boys_2,1623049902185,1623049912527
question,/a65UJQzWW8gQKbK5SyoXnE/gender_sensitivity/protection_2/security_concerns_women_2,1623049912539,1623049923123
question,/a65UJQzWW8gQKbK5SyoXnE/gender_sensitivity/accountability_2/aap_start_2,1623049923138,1623049924117
question,/a65UJQzWW8gQKbK5SyoXnE/gender_sensitivity/accountability_2/aid_received_2,1623049924135,1623049926958
question,/a65UJQzWW8gQKbK5SyoXnE/gender_sensitivity/accountability_2/aid_satisfaction_2,1623049926974,1623049930988
question,/a65UJQzWW8gQKbK5SyoXnE/gender_sensitivity/accountability_2/aid_not_satisfied_2,1623049931002,1623049935560
question,/a65UJQzWW8gQKbK5SyoXnE/gender_sensitivity/accountability_2/aid_workers_satisfied_2,1623049935575,1623049939742
question,/a65UJQzWW8gQKbK5SyoXnE/gender_sensitivity/accountability_2/complaint_mechanisms_2,1623049939758,1623049942316
question,/a65UJQzWW8gQKbK5SyoXnE/gender_sensitivity/accountability_2/feedback_provided_2,1623049942333,1623049944780
question,/a65UJQzWW8gQKbK5SyoXnE/gender_sensitivity/accountability_2/reasons_no_complaint_2,1623049944796,1623049945981
question,/a65UJQzWW8gQKbK5SyoXnE/thanks,1623049945996,1623049946936
question,/a65UJQzWW8gQKbK5SyoXnE/gpslocation,1623049946954,1623049958198
end screen,,1623049958210,1623049959317
form save,,1623049959615,
form exit,,1623049959615,
form finalize,,1623049959615,
