event,node,start,end
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/calc_tot_cwd_note,1623924925015,1623924926209
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/hh_member_distress,1623924926216,1623924941957
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/child_distress_number,1623924941964,1623924965578
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/adult_distress_number,1623924965585,1623924969429
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/psychosocial_services,1623924969434,1623924989816
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/women_specialised_services,1623924989824,1623924993543
question,/ahLxPkShSJwCFf2hsNoEbs/wash/wash_start,1623924993551,1623924998307
question,/ahLxPkShSJwCFf2hsNoEbs/wash/drinking_water_source,1623924998314,1623925007697
question,/ahLxPkShSJwCFf2hsNoEbs/wash/changed_drinking_source,1623925007703,1623925024298
question,/ahLxPkShSJwCFf2hsNoEbs/wash/domestic_water_source,1623925024305,1623925030162
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines,1623925030169,1623925035955
question,/ahLxPkShSJwCFf2hsNoEbs/wash/shared_sanitation,1623925035961,1623925038326
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_items,1623925038333,1623925049888
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines_lockable_inside,1623925049894,1623925053742
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_waste_drainage,1623925053748,1623925059006
group questions,/ahLxPkShSJwCFf2hsNoEbs/wash/water_sufficiency,1623925059017,1623925071184
question,/ahLxPkShSJwCFf2hsNoEbs/wash/num_of_floods,1623925071200,1623925073673
question,/ahLxPkShSJwCFf2hsNoEbs/wash/solid_waste_disposal,1623925073681,1623925080502
question,/ahLxPkShSJwCFf2hsNoEbs/wash/waste_accumulation_days,1623925080508,1623925090347
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623925090352,1623925091733
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623925091738,1623925114329
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623925114336,1623925135718
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623925135735,1623925140228
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623925140234,1623925146377
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction_reason,1623925146382,1623925157336
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction_reason_other,1623925157342,1623925180901
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623925180908,1623925221738
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623925221745,1623925222034
group questions,/ahLxPkShSJwCFf2hsNoEbs/education/school_enrollment,1623925222055,1623925223661
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623925223672,1623925225699
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623925225708,1623925227661
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623925227667,1623925228528
group questions,/ahLxPkShSJwCFf2hsNoEbs/education/school_enrollment,1623925228535,1623925237901
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1623925237911,1623925240854
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623925240864,1623925245582
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/planning_school_enrollment,1623925245588,1623925259137
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1623925259143,1623925276234
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623925276241,1623925283011
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623925283022,1623925289111
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623925289116,1623925296314
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623925296320,1623925297476
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623925297484,1623925320686
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623925320691,1623925329433
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_conflict,1623925329440,1623925361687
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623925361694,1623925380912
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623925380918,1623925385325
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623925385332,1623925398941
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623925398947,1623925423814
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623925423819,1623925429730
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623925429738,1623925438771
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623925438777,1623925483634
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623925483649,1623925493929
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623925493936,1623925502608
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/barriers_to_employment,1623925502615,1623925521268
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/other_employment_barriers,1623925521274,1623925546780
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623925546787,1623925557446
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623925557452,1623925576049
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623925576059,1623925613573
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood_other,1623925613584,1623925627321
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623925627327,1623925688953
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623925688970,1623925693928
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623925693934,1623925698570
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623925698579,1623925699917
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623925699926,1623925714349
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623925714355,1623925745960
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623925745966,1623925777443
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623925777449,1623925793617
question,/ahLxPkShSJwCFf2hsNoEbs/protection/building_damage,1623925793625,1623925799551
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623925799559,1623925801099
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623925801104,1623925808174
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623925808179,1623925812024
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_preferred,1623925812030,1623925837367
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/other_aid_preferred,1623925837373,1623925852396
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623925852404,1623925855279
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623925855284,1623925868206
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623925868211,1623925894081
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623925894086,1623925896831
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623925896837,1623925898061
end screen,,1623925898066,1623925917536
form save,,1623925918551,
form exit,,1623925918551,
form resume,,1623928455944,
jump,,1623928455945,1623928473664
group questions,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/household_size,1623928471159,1623928473664
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/calc_note,1623928473695,1623928474801
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/preg_lactating,1623928474806,1623928475550
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/chronic_illness,1623928475558,1623928477707
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/permanent_location,1623928477715,1623928478545
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/displacement_status,1623928478551,1623928480480
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/permanent_location,1623928480486,1623928483182
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/displacement_status,1623928483188,1623928485120
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/permanent_location,1623928485128,1623928485829
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/chronic_illness,1623928485836,1623928487911
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/permanent_location,1623928487918,1623928489189
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/displacement_status,1623928489195,1623928490997
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/currently_hosting_displaced,1623928491003,1623928492988
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_consumption,1623928492994,1623928495081
form save,,1623928496045,
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_insecurity,1623928498728,1623928503644
jump,,1623928503645,1623928505802
end screen,,1623928505840,1623928508560
form save,,1623928509462,
form exit,,1623928509462,
form resume,,1623929761321,
jump,,1623929761322,1623929763100
end screen,,1623929763125,1623929764845
form save,,1623929765772,
form exit,,1623929765772,
form finalize,,1623929765773,
