event,node,start,end
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines,1623839260175,1623839262127
question,/ahLxPkShSJwCFf2hsNoEbs/wash/shared_sanitation,1623839262140,1623839264997
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_items,1623839265010,1623839266731
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines_lockable_inside,1623839266748,1623839269060
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_waste_drainage,1623839269074,1623839271917
group questions,/ahLxPkShSJwCFf2hsNoEbs/wash/water_sufficiency,1623839271932,1623839283988
question,/ahLxPkShSJwCFf2hsNoEbs/wash/num_of_floods,1623839284030,1623839286568
question,/ahLxPkShSJwCFf2hsNoEbs/wash/solid_waste_disposal,1623839286583,1623839296957
question,/ahLxPkShSJwCFf2hsNoEbs/wash/waste_accumulation_days,1623839296980,1623839300956
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623839300976,1623839301840
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623839301859,1623839303727
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623839303739,1623839316267
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623839316306,1623839320052
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623839320065,1623839322228
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623839322238,1623839323847
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/non_palestinian_threats,1623839323856,1623839326487
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623839326502,1623839327436
group questions,/ahLxPkShSJwCFf2hsNoEbs/education/school_enrollment,1623839327456,1623839329697
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1623839329725,1623839333492
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623839333516,1623839335962
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1623839335981,1623839338010
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623839338030,1623839347671
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623839347687,1623839348846
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623839348860,1623839360291
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623839360299,1623839361247
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623839361269,1623839373325
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623839373341,1623839379164
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623839379176,1623839384914
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623839384933,1623839410679
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623839410697,1623839413394
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623839413450,1623839417431
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623839417446,1623839434171
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623839434221,1623839437125
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623839437138,1623839438300
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623839438349,1623839450282
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623839450295,1623839475379
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623839475431,1623839482121
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623839482141,1623839485341
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623839485360,1623839487645
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623839487660,1623839490015
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623839490028,1623839494558
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623839494573,1623839505647
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623839505686,1623839510695
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623839510708,1623839513506
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623839513521,1623839514415
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623839514431,1623839516525
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623839516544,1623839517648
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623839517663,1623839520327
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623839520345,1623839521629
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623839521642,1623839533905
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623839533921,1623839535455
question,/ahLxPkShSJwCFf2hsNoEbs/protection/demolition_order,1623839535466,1623839537212
question,/ahLxPkShSJwCFf2hsNoEbs/protection/encounter_explosives,1623839537227,1623839538700
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623839538715,1623839539476
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623839539492,1623839540791
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623839540804,1623839541783
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623839541794,1623839542737
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623839542753,1623839544210
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623839544227,1623839553612
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623839553635,1623839562060
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623839562081,1623839565622
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623839565640,1623839566506
question,/ahLxPkShSJwCFf2hsNoEbs/gpslocation,1623839566520,1623839570449
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623839570466,1623839571461
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623839571484,1623839572234
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623839572251,1623839573810
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623839573827,1623839574524
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623839574542,1623839575316
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623839575334,1623839576062
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623839576082,1623839576778
question,/ahLxPkShSJwCFf2hsNoEbs/protection/encounter_explosives,1623839576797,1623839577570
question,/ahLxPkShSJwCFf2hsNoEbs/protection/demolition_order,1623839577585,1623839578647
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623839578656,1623839580295
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623839580314,1623839581287
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623839581305,1623839582253
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623839582263,1623839583347
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623839583366,1623839584196
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623839584218,1623839585378
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623839585395,1623839586234
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623839586252,1623839590972
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623839591014,1623839591627
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623839591642,1623839592627
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623839592646,1623839593269
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623839593285,1623839593663
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623839593677,1623839619365
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623839619375,1623839620476
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623839620488,1623839621546
question,/ahLxPkShSJwCFf2hsNoEbs/protection/demolition_order,1623839621560,1623839622544
question,/ahLxPkShSJwCFf2hsNoEbs/protection/encounter_explosives,1623839622556,1623839623322
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623839623334,1623839623965
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623839623978,1623839624736
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623839624756,1623839625490
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623839625504,1623839626184
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623839626199,1623839627322
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623839627338,1623839628079
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623839628098,1623839628657
question,/ahLxPkShSJwCFf2hsNoEbs/gpslocation,1623839628673,1623839639953
end screen,,1623839639969,1623839641676
form save,,1623839642031,
form exit,,1623839642031,
form finalize,,1623839642032,
