event,node,start,end
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623840644856,1623840668350
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623840668367,1623840671930
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623840671936,1623840673439
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623840673445,1623840674195
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623840674202,1623840676059
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623840676074,1623840711482
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623840711489,1623840713581
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623840713596,1623840715024
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623840715030,1623840727702
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction_reason,1623840727708,1623840747977
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction_reason_other,1623840747984,1623840783242
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623840783249,1623840812463
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623840812471,1623840813814
group questions,/ahLxPkShSJwCFf2hsNoEbs/education/school_enrollment,1623840813820,1623840822549
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1623840822558,1623840826954
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623840826962,1623840835396
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/planning_school_enrollment,1623840835407,1623840848773
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623840848779,1623840858491
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/planning_school_enrollment,1623840858498,1623840859974
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623840859979,1623840900058
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/planning_school_enrollment,1623840900070,1623840902819
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623840902825,1623840910049
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/planning_school_enrollment,1623840910056,1623840918877
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1623840918883,1623840936608
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services_other,1623840936614,1623840940515
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1623840940520,1623840956281
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services_other,1623840956288,1623840966513
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623840966521,1623840974732
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623840974738,1623840976560
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623840976566,1623840979775
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623840979779,1623841020476
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623841020480,1623841034361
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623841034370,1623841035692
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623841035698,1623841096070
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623841096078,1623841097438
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623841097442,1623841099888
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623841099896,1623841113189
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_conflict,1623841113198,1623841131019
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623841131026,1623841159253
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623841159262,1623841192544
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt_other,1623841192550,1623841209310
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623841209316,1623841217094
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623841217102,1623841241285
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623841241290,1623841305522
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623841305539,1623841314106
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623841314113,1623841323056
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/barriers_to_employment,1623841323065,1623841338766
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623841338771,1623841367752
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623841367760,1623841373106
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623841373117,1623841399811
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623841399817,1623841435457
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623841435477,1623841447100
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623841447106,1623841460437
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623841460442,1623841461767
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623841461772,1623841486873
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/unsafe_locations,1623841486879,1623841527228
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/unsafe_locations_why,1623841527236,1623841557877
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623841557883,1623841580741
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623841580747,1623841613318
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623841613330,1623841651506
question,/ahLxPkShSJwCFf2hsNoEbs/protection/building_damage,1623841651512,1623841661735
question,/ahLxPkShSJwCFf2hsNoEbs/protection/level_of_building_damage,1623841661741,1623841664490
question,/ahLxPkShSJwCFf2hsNoEbs/protection/current_level_of_building_damage,1623841664495,1623841668875
question,/ahLxPkShSJwCFf2hsNoEbs/protection/capacity_to_repair_building,1623841668882,1623841671505
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623841671512,1623841673072
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623841673079,1623841682121
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_type,1623841682127,1623841685022
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_satisfaction,1623841685029,1623841689551
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_not_satisfied,1623841689556,1623841698516
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_workers_satisfied,1623841698523,1623841708178
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623841708184,1623841736751
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/other_barriers_to_aid,1623841736759,1623841776095
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_preferred,1623841776102,1623841804694
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/complaint_mechanisms,1623841804700,1623841820107
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623841820113,1623841825091
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623841825096,1623841837387
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623841837395,1623841913799
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623841913805,1623841917701
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623841917706,1623841920537
end screen,,1623841920545,1623841937745
form save,,1623841938674,
form exit,,1623841938674,
form resume,,1623844739281,
jump,,1623844739281,1623844740947
end screen,,1623844740969,1623844743275
form save,,1623844744104,
form exit,,1623844744104,
form resume,,1623853600995,
jump,,1623853600995,1623853662479
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services_other,1623853654228,1623853662479
jump,,1623853662479,1623853714704
group questions,/ahLxPkShSJwCFf2hsNoEbs/education/school_enrollment,1623853712123,1623853714704
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1623853714712,1623853722016
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623853722022,1623853728137
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/planning_school_enrollment,1623853728144,1623853742841
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1623853742846,1623853749622
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services_other,1623853749627,1623853751321
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623853751330,1623853753186
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623853753190,1623853754448
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623853754455,1623853756699
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623853756704,1623853757866
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623853757871,1623853765053
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623853765059,1623853769293
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_conflict,1623853769299,1623853771821
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623853771828,1623853773578
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623853773585,1623853776462
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt_other,1623853776467,1623853778326
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623853778331,1623853783803
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623853783815,1623853787854
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623853787861,1623853792156
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623853792172,1623853795041
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623853795047,1623853796500
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/barriers_to_employment,1623853796504,1623853802973
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623853802983,1623853807437
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623853807443,1623853809302
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623853809311,1623853812757
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623853812762,1623853817443
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623853817463,1623853819629
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623853819635,1623853822701
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623853822706,1623853824219
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623853824226,1623853830492
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/unsafe_locations,1623853830498,1623853834516
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/unsafe_locations_why,1623853834523,1623853838265
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623853838272,1623853844535
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623853844541,1623853856039
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623853856047,1623853873062
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623853873068,1623853877185
form save,,1623853878068,
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623853878068,1623853882085
jump,,1623853882086,1623853884832
end screen,,1623853884862,1623853888632
form save,,1623853889528,
form exit,,1623853889528,
form resume,,1623854415007,
jump,,1623854415007,1623854416803
end screen,,1623854416822,1623854418896
form save,,1623854419986,
form exit,,1623854419986,
form finalize,,1623854419986,
