event,node,start,end
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/difficulty_accessing_treatment,1623918194272,1623918196491
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness,1623918196507,1623918206244
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/presence_disability,1623918206264,1623918210522
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/calc_tot_cwd_note,1623918210541,1623918212264
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/hh_member_distress,1623918212280,1623918213496
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/psychosocial_services,1623918213506,1623918214808
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/women_specialised_services,1623918214824,1623918216210
question,/ahLxPkShSJwCFf2hsNoEbs/wash/wash_start,1623918216225,1623918217027
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/women_specialised_services,1623918217046,1623918218884
question,/ahLxPkShSJwCFf2hsNoEbs/wash/wash_start,1623918218905,1623918219583
question,/ahLxPkShSJwCFf2hsNoEbs/wash/drinking_water_source,1623918219598,1623918221102
question,/ahLxPkShSJwCFf2hsNoEbs/wash/domestic_water_source,1623918221114,1623918223403
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines,1623918223418,1623918225235
question,/ahLxPkShSJwCFf2hsNoEbs/wash/shared_sanitation,1623918225247,1623918227624
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_items,1623918227640,1623918229073
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines_lockable_inside,1623918229085,1623918231328
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_waste_drainage,1623918231344,1623918233918
group questions,/ahLxPkShSJwCFf2hsNoEbs/wash/water_sufficiency,1623918233933,1623918242500
question,/ahLxPkShSJwCFf2hsNoEbs/wash/num_of_floods,1623918242536,1623918244691
question,/ahLxPkShSJwCFf2hsNoEbs/wash/solid_waste_disposal,1623918244708,1623918246360
question,/ahLxPkShSJwCFf2hsNoEbs/wash/waste_accumulation_days,1623918246373,1623918247275
question,/ahLxPkShSJwCFf2hsNoEbs/wash/solid_waste_disposal,1623918247288,1623918249081
question,/ahLxPkShSJwCFf2hsNoEbs/wash/waste_accumulation_days,1623918249105,1623918251107
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623918251123,1623918252264
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623918252284,1623918254627
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623918254640,1623918267951
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623918267986,1623918269024
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623918269049,1623918270916
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623918270977,1623918272585
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623918272596,1623918274202
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623918274214,1623918275514
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/non_palestinian_threats,1623918275528,1623918276919
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623918276936,1623918277742
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623918277760,1623918279275
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623918279288,1623918281813
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623918281826,1623918286722
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623918286741,1623918287575
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623918287595,1623918295456
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623918295473,1623918297264
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623918297282,1623918303121
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623918303141,1623918310237
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623918310260,1623918354295
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623918354340,1623918356761
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623918356781,1623918357723
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623918357735,1623918358463
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623918358477,1623918360270
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623918360285,1623918361354
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623918361373,1623918366142
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623918366156,1623918367670
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623918367688,1623918375091
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623918375106,1623918377250
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623918377257,1623918378024
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623918378041,1623918380830
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623918380854,1623918382416
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623918382438,1623918389581
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623918389630,1623918392647
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623918392664,1623918394558
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623918394569,1623918395497
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623918395512,1623918397553
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623918397569,1623918399079
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623918399094,1623918400268
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623918400280,1623918402026
question,/ahLxPkShSJwCFf2hsNoEbs/protection/demolition_order,1623918402041,1623918403101
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623918403120,1623918410789
question,/ahLxPkShSJwCFf2hsNoEbs/protection/demolition_order,1623918410800,1623918413608
question,/ahLxPkShSJwCFf2hsNoEbs/protection/encounter_explosives,1623918413620,1623918415303
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623918415320,1623918416188
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623918416206,1623918417355
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623918417366,1623918418338
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623918418353,1623918418916
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623918418930,1623918420397
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623918420416,1623918427814
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623918427835,1623918428585
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623918428602,1623918433126
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623918433143,1623918449380
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623918449399,1623918474654
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623918474669,1623918564027
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623918564048,1623918564835
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623918564857,1623918565639
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623918565653,1623918578250
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623918578269,1623918579062
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623918579073,1623918579863
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623918579881,1623918580578
question,/ahLxPkShSJwCFf2hsNoEbs/gpslocation,1623918580591,1623918586082
end screen,,1623918586100,1623918587002
form save,,1623918587344,
form exit,,1623918587344,
form finalize,,1623918587344,
form resume,,1623935792969,
jump,,1623935792969,1623935811047
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_items,1623935807027,1623935811047
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines_lockable_inside,1623935811061,1623935812320
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_items,1623935812340,1623935813152
form save,,1623935813483,
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_items,1623935813484,1623935814551
jump,,1623935814552,1623935815505
end screen,,1623935815556,1623935816602
form save,,1623935816959,
form exit,,1623935816959,
form finalize,,1623935816959,
