event,node,start,end
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623922182182,1623922194845
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623922194859,1623922198423
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623922198436,1623922200258
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623922200278,1623922256387
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623922256400,1623922263502
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623922263515,1623922273526
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623922273541,1623922282409
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623922282424,1623922383146
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623922383167,1623922386169
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623922386187,1623922392754
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623922392771,1623922395656
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623922395672,1623922400596
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/barriers_to_employment,1623922400609,1623922427444
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623922427464,1623922438584
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623922438600,1623922464676
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623922464698,1623922478609
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623922478625,1623922486907
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623922486953,1623922498000
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623922498016,1623922511781
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623922511797,1623922512962
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623922512979,1623922517575
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623922517590,1623922524973
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623922524987,1623922528706
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623922528719,1623922532892
question,/ahLxPkShSJwCFf2hsNoEbs/protection/demolition_order,1623922532909,1623922536355
question,/ahLxPkShSJwCFf2hsNoEbs/protection/encounter_explosives,1623922536369,1623922539039
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623922539056,1623922540257
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623922540276,1623922551847
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623922551866,1623922554310
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623922554324,1623922563587
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623922563602,1623922576910
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623922576928,1623922600716
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey_participant,1623922600731,1623922603400
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/second_participant/consent2,1623922603416,1623922611979
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/hh_characteristics2/relationship2,1623922611994,1623922614758
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/hh_characteristics2/age_respondent_r2,1623922614775,1623922629711
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/hh_characteristics2/gender_respondent_r2,1623922629725,1623922631716
group questions,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/food_insecurity_2,1623922631730,1623922681348
group questions,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/lack_of_food_mitigation_2,1623922681406,1623922712387
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/health_group_2/hh_member_distress_2,1623922712455,1623922729610
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/health_group_2/psychosocial_services_2,1623922729621,1623922741514
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/health_group_2/type_of_pss_2,1623922741531,1623922743169
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/health_group_2/women_specialised_services_2,1623922743183,1623922756813
group questions,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/wash_2,1623922756828,1623922769388
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/shelter_2/non_palestinian_threats_2,1623922769428,1623922777481
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/education_2/catch_up_learning_2,1623922777495,1623922786730
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/education_2/school_pss_services_2,1623922786746,1623922791229
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/education_2/school_safety_2,1623922791241,1623922806547
group questions,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/livelihoods_2,1623922806561,1623922820163
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/protection_2/security_start_2,1623922820224,1623922821668
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/protection_2/feel_unsafe_2,1623922821686,1623922837704
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/protection_2/security_concerns_girls_2,1623922837724,1623922848371
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/protection_2/security_concerns_boys_2,1623922848382,1623922850048
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/protection_2/security_concerns_women_2,1623922850065,1623922851695
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/accountability_2/aap_start_2,1623922851706,1623922853931
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/accountability_2/aid_received_2,1623922853949,1623922856902
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623922856920,1623922858319
question,/ahLxPkShSJwCFf2hsNoEbs/gpslocation,1623922858339,1623922908337
end screen,,1623922908353,1623922919607
question,/ahLxPkShSJwCFf2hsNoEbs/gpslocation,1623922919607,1623922920885
end screen,,1623922920902,1623922922101
form save,,1623922922515,
form exit,,1623922922516,
form finalize,,1623922922516,
form resume,,1623945796919,
jump,,1623945796919,1623945802403
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623945800412,1623945802403
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623945802422,1623945803463
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623945803477,1623945804942
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey_participant,1623945804955,1623945805925
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/second_participant/consent2,1623945805940,1623945807389
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/hh_characteristics2/relationship2,1623945807406,1623945817231
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/second_participant/consent2,1623945817249,1623945824350
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey_participant,1623945824363,1623945825540
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623945825555,1623945827791
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623945827807,1623945829806
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623945829822,1623945834461
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623945834477,1623945836162
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623945836181,1623945837455
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey_participant,1623945837462,1623945838499
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/second_participant/consent2,1623945838514,1623945839492
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/hh_characteristics2/relationship2,1623945839506,1623945840458
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/hh_characteristics2/age_respondent_r2,1623945840473,1623945840775
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/hh_characteristics2/gender_respondent_r2,1623945840792,1623945841211
group questions,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/food_insecurity_2,1623945841230,1623945842964
group questions,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/lack_of_food_mitigation_2,1623945843005,1623945844487
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/health_group_2/hh_member_distress_2,1623945844554,1623945846303
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/health_group_2/psychosocial_services_2,1623945846321,1623945847619
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/health_group_2/type_of_pss_2,1623945847637,1623945849457
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/health_group_2/women_specialised_services_2,1623945849473,1623945850495
group questions,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/wash_2,1623945850511,1623945851766
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/shelter_2/non_palestinian_threats_2,1623945851813,1623945852847
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/education_2/catch_up_learning_2,1623945852863,1623945853679
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/education_2/school_pss_services_2,1623945853698,1623945854717
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/education_2/school_safety_2,1623945854732,1623945855780
group questions,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/livelihoods_2,1623945855794,1623945857052
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/protection_2/security_start_2,1623945857100,1623945858403
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/protection_2/feel_unsafe_2,1623945858420,1623945860063
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/protection_2/security_concerns_girls_2,1623945860079,1623945861722
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/protection_2/security_concerns_boys_2,1623945861733,1623945864411
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/protection_2/security_concerns_women_2,1623945864429,1623945865612
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/accountability_2/aap_start_2,1623945865635,1623945866761
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/accountability_2/aid_received_2,1623945866779,1623945868033
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623945868052,1623945868997
question,/ahLxPkShSJwCFf2hsNoEbs/gpslocation,1623945869012,1623945870082
end screen,,1623945870102,1623945876570
form save,,1623945876961,
form exit,,1623945876961,
form finalize,,1623945876961,
