event,node,start,end
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623834199507,1623834200734
group questions,/ahLxPkShSJwCFf2hsNoEbs/education/school_enrollment,1623834200750,1623834227414
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1623834227433,1623834233006
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623834233018,1623834243605
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1623834243622,1623834272190
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623834272206,1623834338774
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623834338794,1623834345293
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623834345309,1623834369308
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623834369324,1623834372381
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623834372400,1623834394296
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623834394312,1623834415541
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623834415554,1623834428248
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623834428262,1623834452123
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623834452138,1623834582035
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623834582057,1623834594220
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623834594240,1623834603333
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623834603349,1623834608680
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623834608690,1623834614653
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623834614671,1623834633404
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623834633417,1623834671508
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623834671557,1623834686659
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623834686675,1623834694467
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623834694485,1623834695733
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623834695752,1623834729886
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/unsafe_locations,1623834729906,1623834755778
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/unsafe_locations_why,1623834755796,1623834782181
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623834782198,1623834787490
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623834787509,1623834790578
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623834790591,1623834795970
question,/ahLxPkShSJwCFf2hsNoEbs/protection/demolition_order,1623834795986,1623834799236
question,/ahLxPkShSJwCFf2hsNoEbs/protection/encounter_explosives,1623834799250,1623834808212
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623834808227,1623834809434
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623834809451,1623834816671
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623834816687,1623834821039
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623834821055,1623834845241
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623834845255,1623834991051
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623834991065,1623835001883
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623835001894,1623835003896
question,/ahLxPkShSJwCFf2hsNoEbs/gpslocation,1623835003911,1623835080555
end screen,,1623835080569,1623835102202
form save,,1623835102583,
form exit,,1623835102583,
form finalize,,1623835102583,
