event,node,start,end
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food_mitigation,1623925471193,1623925569778
question,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food/no_food,1623925569823,1623925577688
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_start,1623925577693,1623925579001
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/distance_hospital,1623925579008,1623925596024
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_accessed,1623925596031,1623925611735
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/treatment_required,1623925611743,1623925629473
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/difficulty_accessing_treatment,1623925629479,1623925639571
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness,1623925639577,1623925650315
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness_num,1623925650321,1623925653856
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_why_not,1623925653863,1623925682308
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/presence_disability,1623925682315,1623925692600
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/calc_tot_cwd_note,1623925692605,1623925693844
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/hh_member_distress,1623925693853,1623925713970
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/psychosocial_services,1623925713976,1623925731930
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/women_specialised_services,1623925731936,1623925752077
question,/ahLxPkShSJwCFf2hsNoEbs/wash/wash_start,1623925752086,1623925753391
question,/ahLxPkShSJwCFf2hsNoEbs/wash/drinking_water_source,1623925753397,1623925768729
question,/ahLxPkShSJwCFf2hsNoEbs/wash/changed_drinking_source,1623925768737,1623925775056
question,/ahLxPkShSJwCFf2hsNoEbs/wash/domestic_water_source,1623925775063,1623925780476
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines,1623925780483,1623925786246
question,/ahLxPkShSJwCFf2hsNoEbs/wash/shared_sanitation,1623925786257,1623925791151
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_items,1623925791157,1623925807206
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines_lockable_inside,1623925807213,1623925813061
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_waste_drainage,1623925813068,1623925818956
group questions,/ahLxPkShSJwCFf2hsNoEbs/wash/water_sufficiency,1623925818963,1623925835078
question,/ahLxPkShSJwCFf2hsNoEbs/wash/num_of_floods,1623925835095,1623925850528
question,/ahLxPkShSJwCFf2hsNoEbs/wash/solid_waste_disposal,1623925850535,1623925858328
question,/ahLxPkShSJwCFf2hsNoEbs/wash/waste_accumulation_days,1623925858333,1623925867408
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623925867415,1623925868773
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623925868779,1623925874194
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623925874201,1623925886629
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623925886642,1623925892169
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623925892179,1623925903525
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction_reason,1623925903531,1623925936171
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623925936177,1623926045814
form save,,1623926046580,
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623926046580,1623926049089
jump,,1623926049090,1623926055476
end screen,,1623926055514,1623926058727
form save,,1623926059522,
form exit,,1623926059522,
form resume,,1623926215003,
jump,,1623926215003,1623926292927
group questions,/ahLxPkShSJwCFf2hsNoEbs/education/school_enrollment,1623926259314,1623926292927
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1623926292943,1623926297360
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623926297369,1623926305914
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/planning_school_enrollment,1623926305920,1623926318835
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1623926318841,1623926336679
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623926336686,1623926352103
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623926352110,1623926359992
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623926359999,1623926368302
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623926368308,1623926369473
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623926369480,1623926506501
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623926506509,1623926512179
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_conflict,1623926512189,1623926521573
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623926521579,1623926545092
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623926545100,1623926563841
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623926563850,1623926574743
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623926574749,1623926595447
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623926595453,1623926670774
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623926670791,1623926680195
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623926680203,1623926692600
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623926692613,1623926699907
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623926699916,1623926709442
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623926709449,1623926717523
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623926717529,1623926733131
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623926733147,1623926746553
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood_other,1623926746560,1623926755283
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623926755290,1623926800746
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623926800767,1623926803980
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623926803987,1623926811815
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623926811823,1623926813199
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623926813206,1623926825542
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623926825548,1623926871996
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623926872002,1623926897676
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623926897683,1623926907141
question,/ahLxPkShSJwCFf2hsNoEbs/protection/building_damage,1623926907150,1623926922060
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623926922066,1623926923371
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623926923379,1623926933926
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_type,1623926933932,1623926938062
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_satisfaction,1623926938068,1623926939937
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_not_satisfied,1623926939944,1623926942392
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_workers_satisfied,1623926942398,1623926952733
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623926952740,1623927008127
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/other_barriers_to_aid,1623927008134,1623927065892
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_preferred,1623927065899,1623927083969
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/complaint_mechanisms,1623927083977,1623927095384
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623927095389,1623927105201
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623927105219,1623927114511
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623927114520,1623927126500
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623927126507,1623927129101
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623927129106,1623927234517
end screen,,1623927234525,1623927320292
form save,,1623927321446,
form exit,,1623927321446,
form finalize,,1623927321446,
