event,node,start,end
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/refugee_status,1623836549572,1623836554479
jump,,1623836554480,1623836556610
end screen,,1623836556636,1623836571662
form save,,1623836572258,
form exit,,1623836572258,
form resume,,1623836590557,
jump,,1623836590557,1623836601378
question,/ahLxPkShSJwCFf2hsNoEbs/dc_method,1623836600127,1623836601378
question,/ahLxPkShSJwCFf2hsNoEbs/camp,1623836601384,1623836603848
question,/ahLxPkShSJwCFf2hsNoEbs/consent,1623836603855,1623836605123
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/hhh_r,1623836605129,1623836606525
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/age_respondent_r,1623836606532,1623836623308
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/gender_respondent_r,1623836623314,1623836625276
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/hh_location_gaza,1623836625282,1623836626503
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/refugee_status,1623836626510,1623836627853
group questions,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/household_size,1623836627860,1623836707100
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/calc_note,1623836707130,1623836711943
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/preg_lactating,1623836711949,1623836717435
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/chronic_illness,1623836717441,1623836725723
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/permanent_location,1623836725730,1623836758943
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/displacement_status,1623836758950,1623836766481
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/currently_hosting_displaced,1623836766488,1623836772915
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_consumption,1623836772922,1623836875736
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_insecurity,1623836875762,1623837008226
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food_mitigation,1623837008249,1623837249580
question,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food/no_food,1623837249610,1623837287457
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_start,1623837287464,1623837288964
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/distance_hospital,1623837288973,1623837321852
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_accessed,1623837321859,1623837337239
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/treatment_required,1623837337246,1623837350127
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/difficulty_accessing_treatment,1623837350133,1623837359337
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness,1623837359344,1623837481335
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/presence_disability,1623837481341,1623837499768
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness,1623837499773,1623837503749
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/presence_disability,1623837503754,1623837518667
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/calc_tot_cwd_note,1623837518673,1623837523468
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/hh_member_distress,1623837523474,1623837543835
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/child_distress_number,1623837543840,1623837553764
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/adult_distress_number,1623837553773,1623837559432
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/psychosocial_services,1623837559438,1623837584147
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/women_specialised_services,1623837584157,1623837600552
question,/ahLxPkShSJwCFf2hsNoEbs/wash/wash_start,1623837600558,1623837601938
question,/ahLxPkShSJwCFf2hsNoEbs/wash/drinking_water_source,1623837601944,1623837608958
question,/ahLxPkShSJwCFf2hsNoEbs/wash/changed_drinking_source,1623837608965,1623837627540
question,/ahLxPkShSJwCFf2hsNoEbs/wash/domestic_water_source,1623837627546,1623837635201
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines,1623837635209,1623837639244
question,/ahLxPkShSJwCFf2hsNoEbs/wash/shared_sanitation,1623837639250,1623837642760
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_items,1623837642767,1623837652552
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines_lockable_inside,1623837652562,1623837692203
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_waste_drainage,1623837692211,1623837696308
group questions,/ahLxPkShSJwCFf2hsNoEbs/wash/water_sufficiency,1623837696314,1623837725271
question,/ahLxPkShSJwCFf2hsNoEbs/wash/num_of_floods,1623837725287,1623837730546
question,/ahLxPkShSJwCFf2hsNoEbs/wash/solid_waste_disposal,1623837730555,1623837749740
question,/ahLxPkShSJwCFf2hsNoEbs/wash/waste_accumulation_days,1623837749748,1623837763093
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623837763099,1623837764861
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623837764868,1623837767745
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623837767750,1623837781817
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623837781829,1623837785114
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623837785118,1623837788388
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623837788394,1623837818818
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623837818826,1623837822154
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623837822160,1623837843119
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623837843126,1623837844604
group questions,/ahLxPkShSJwCFf2hsNoEbs/education/school_enrollment,1623837844609,1623837878188
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/remote_learning,1623837878202,1623837890141
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1623837890150,1623837903321
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623837903329,1623837909479
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1623837909487,1623837912467
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623837912478,1623838179484
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/planning_school_enrollment,1623838179492,1623838190747
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1623838190753,1623838212117
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623838212122,1623838394492
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623838394502,1623838430018
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623838430024,1623838499156
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623838499161,1623838501459
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623838501464,1623838550280
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623838550288,1623838562898
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_conflict,1623838562906,1623838573162
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623838573169,1623838600949
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623838600957,1623838603774
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623838603783,1623838606618
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623838606624,1623838630754
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623838630760,1623838702796
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623838702811,1623838704502
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623838704507,1623838710854
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623838710870,1623838730370
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623838730376,1623838740796
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/barriers_to_employment,1623838740802,1623838746716
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623838746722,1623838763268
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working_boys,1623838763275,1623838773823
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working_girls,1623838773831,1623838781653
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623838781658,1623838793672
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623838793680,1623838820986
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood_other,1623838820993,1623838829657
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623838829664,1623838842531
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623838842554,1623838847402
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623838847410,1623838851203
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623838851210,1623838852573
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623838852581,1623838867776
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623838867783,1623838882961
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623838882970,1623838900874
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623838900879,1623838905080
question,/ahLxPkShSJwCFf2hsNoEbs/protection/building_damage,1623838905090,1623838941394
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623838941401,1623838942957
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623838942962,1623838956656
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_type,1623838956662,1623838964315
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_satisfaction,1623838964322,1623838974557
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_workers_satisfied,1623838974567,1623838989111
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623838989117,1623839017882
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_preferred,1623839017889,1623839043384
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/complaint_mechanisms,1623839043390,1623839054443
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623839054449,1623839060283
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623839060290,1623839076710
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623839076717,1623839098867
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623839098874,1623839102387
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623839102393,1623839104107
end screen,,1623839104115,1623839120314
form save,,1623839121275,
form exit,,1623839121275,
form resume,,1623847453949,
jump,,1623847453950,1623847459572
question,/ahLxPkShSJwCFf2hsNoEbs/enumerator_num,1623847456566,1623847459572
question,/ahLxPkShSJwCFf2hsNoEbs/location,1623847459579,1623847461978
question,/ahLxPkShSJwCFf2hsNoEbs/locality_code,1623847461982,1623847478368
question,/ahLxPkShSJwCFf2hsNoEbs/enumeration_area,1623847478374,1623847480443
question,/ahLxPkShSJwCFf2hsNoEbs/sample_id,1623847480449,1623847481589
question,/ahLxPkShSJwCFf2hsNoEbs/dc_method,1623847481595,1623847483178
question,/ahLxPkShSJwCFf2hsNoEbs/sample_id,1623847483185,1623847486659
question,/ahLxPkShSJwCFf2hsNoEbs/dc_method,1623847486665,1623847506383
question,/ahLxPkShSJwCFf2hsNoEbs/camp,1623847506391,1623847510847
question,/ahLxPkShSJwCFf2hsNoEbs/consent,1623847510853,1623847516339
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/hhh_r,1623847516345,1623847523423
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/age_respondent_r,1623847523428,1623847526958
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/gender_respondent_r,1623847526963,1623847529690
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/hh_location_gaza,1623847529699,1623847535619
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/refugee_status,1623847535625,1623847537587
group questions,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/household_size,1623847537594,1623847540835
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/calc_note,1623847540865,1623847542490
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/preg_lactating,1623847542500,1623847544499
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/chronic_illness,1623847544506,1623847548340
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/permanent_location,1623847548347,1623847557139
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/displacement_status,1623847557145,1623847558566
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/currently_hosting_displaced,1623847558573,1623847563656
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_consumption,1623847563664,1623847567267
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_insecurity,1623847567293,1623847576094
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food_mitigation,1623847576119,1623847688502
question,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food/no_food,1623847688533,1623847693949
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_start,1623847693956,1623847695616
question,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food/no_food,1623847695622,1623847724064
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_start,1623847724070,1623847743280
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/distance_hospital,1623847743285,1623847746521
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_accessed,1623847746528,1623847754030
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/treatment_required,1623847754036,1623847757570
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/difficulty_accessing_treatment,1623847757576,1623847760830
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness,1623847760838,1623847764471
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/presence_disability,1623847764479,1623847770937
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/calc_tot_cwd_note,1623847770943,1623847772318
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/hh_member_distress,1623847772325,1623847775176
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/child_distress_number,1623847775184,1623847776887
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/adult_distress_number,1623847776896,1623847778295
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/psychosocial_services,1623847778301,1623847781375
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/women_specialised_services,1623847781384,1623847785540
question,/ahLxPkShSJwCFf2hsNoEbs/wash/wash_start,1623847785547,1623847787089
question,/ahLxPkShSJwCFf2hsNoEbs/wash/drinking_water_source,1623847787096,1623847790110
question,/ahLxPkShSJwCFf2hsNoEbs/wash/changed_drinking_source,1623847790117,1623847797172
question,/ahLxPkShSJwCFf2hsNoEbs/wash/domestic_water_source,1623847797178,1623847801138
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines,1623847801144,1623847805224
question,/ahLxPkShSJwCFf2hsNoEbs/wash/shared_sanitation,1623847805230,1623847807837
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_items,1623847807844,1623847810052
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines_lockable_inside,1623847810059,1623847838826
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_waste_drainage,1623847838833,1623847840900
group questions,/ahLxPkShSJwCFf2hsNoEbs/wash/water_sufficiency,1623847840907,1623847843594
question,/ahLxPkShSJwCFf2hsNoEbs/wash/num_of_floods,1623847843613,1623847846176
question,/ahLxPkShSJwCFf2hsNoEbs/wash/solid_waste_disposal,1623847846182,1623847850258
question,/ahLxPkShSJwCFf2hsNoEbs/wash/waste_accumulation_days,1623847850267,1623847852048
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623847852054,1623847853879
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623847853884,1623847859183
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623847859189,1623847861820
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623847861835,1623847865335
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623847865342,1623847867825
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623847867831,1623847870546
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623847870556,1623847871888
group questions,/ahLxPkShSJwCFf2hsNoEbs/education/school_enrollment,1623847871904,1623847882749
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/remote_learning,1623847882764,1623847884802
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1623847884806,1623847889785
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623847889793,1623847891912
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/planning_school_enrollment,1623847891917,1623847894346
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1623847894352,1623847896877
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623847896884,1623847899024
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623847899031,1623847900372
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623847900379,1623847902883
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623847902889,1623847904165
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623847904172,1623847913265
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623847913271,1623847915313
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_conflict,1623847915319,1623847920197
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623847920203,1623847923154
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623847923159,1623847925824
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623847925829,1623847928073
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623847928081,1623847931132
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623847931140,1623847933444
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623847933458,1623847935372
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623847935379,1623847937904
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623847937912,1623847942220
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623847942229,1623847951843
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/barriers_to_employment,1623847951850,1623847955215
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623847955223,1623847959591
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working_boys,1623847959596,1623847962863
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working_girls,1623847962870,1623847964228
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working_boys,1623847964233,1623847972165
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working_girls,1623847972174,1623847975663
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623847975670,1623847979003
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623847979011,1623847990694
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood_other,1623847990701,1623847993653
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623847993661,1623848004386
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623848004404,1623848007055
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623848007062,1623848008644
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623848008650,1623848009990
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623848009997,1623848015347
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623848015353,1623848020278
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623848020284,1623848021989
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623848021997,1623848024907
question,/ahLxPkShSJwCFf2hsNoEbs/protection/building_damage,1623848024913,1623848030480
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623848030487,1623848032812
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623848032817,1623848037001
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_type,1623848037008,1623848041065
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_satisfaction,1623848041073,1623848044548
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_workers_satisfied,1623848044553,1623848048767
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623848048775,1623848053877
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_preferred,1623848053883,1623848056071
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/complaint_mechanisms,1623848056078,1623848058850
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623848058858,1623848061446
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/complaint_mechanisms,1623848061453,1623848063197
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623848063204,1623848064444
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/complaint_mechanisms,1623848064451,1623848067020
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623848067026,1623848078170
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623848078176,1623848080240
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623848080247,1623848081568
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623848081573,1623848086045
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623848086050,1623848087465
end screen,,1623848087470,1623848093954
form save,,1623848094986,
form exit,,1623848094986,
form finalize,,1623848094986,
form resume,,1623848628892,
jump,,1623848628893,1623848639477
question,/ahLxPkShSJwCFf2hsNoEbs/location,1623848632268,1623848639477
question,/ahLxPkShSJwCFf2hsNoEbs/locality_code,1623848639484,1623848641530
question,/ahLxPkShSJwCFf2hsNoEbs/enumeration_area,1623848641534,1623848642676
question,/ahLxPkShSJwCFf2hsNoEbs/sample_id,1623848642684,1623848643863
question,/ahLxPkShSJwCFf2hsNoEbs/dc_method,1623848643868,1623848645452
question,/ahLxPkShSJwCFf2hsNoEbs/camp,1623848645458,1623848646597
question,/ahLxPkShSJwCFf2hsNoEbs/consent,1623848646605,1623848647489
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/hhh_r,1623848647496,1623848648311
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/age_respondent_r,1623848648318,1623848650061
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/gender_respondent_r,1623848650065,1623848651553
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/hh_location_gaza,1623848651559,1623848654452
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/refugee_status,1623848654460,1623848655420
group questions,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/household_size,1623848655427,1623848657237
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/calc_note,1623848657271,1623848658599
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/preg_lactating,1623848658607,1623848660167
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/chronic_illness,1623848660174,1623848661333
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/permanent_location,1623848661340,1623848662438
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/displacement_status,1623848662445,1623848663566
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/currently_hosting_displaced,1623848663573,1623848664471
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_consumption,1623848664477,1623848666529
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_insecurity,1623848666553,1623848668319
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food_mitigation,1623848668343,1623848723685
jump,,1623848723686,1623848725691
end screen,,1623848725736,1623848727146
form save,,1623848728121,
form exit,,1623848728121,
form finalize,,1623848728121,
