event,node,start,end
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623831330127,1623831395536
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623831395542,1623831413686
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt_other,1623831413694,1623831419707
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623831419716,1623831429675
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623831429683,1623831458792
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623831458798,1623831534961
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623831534976,1623831542284
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623831542291,1623831554228
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623831554246,1623831561288
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623831561296,1623831567120
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623831567134,1623831573633
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623831573639,1623831581934
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/barriers_to_employment,1623831581939,1623831605011
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623831605019,1623831612791
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623831612803,1623831622047
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623831622056,1623831624127
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/barriers_to_employment,1623831624134,1623831625626
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623831625633,1623831626564
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623831626573,1623831631965
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623831631973,1623831640187
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623831640194,1623831710419
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623831710439,1623831717177
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623831717184,1623831724537
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623831724544,1623831725857
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623831725863,1623831744025
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623831744031,1623831752652
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623831752658,1623831783155
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623831783162,1623831797194
question,/ahLxPkShSJwCFf2hsNoEbs/protection/building_damage,1623831797200,1623831808034
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623831808041,1623831809312
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623831809321,1623831814651
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623831814657,1623831815632
question,/ahLxPkShSJwCFf2hsNoEbs/protection/building_damage,1623831815638,1623831821614
question,/ahLxPkShSJwCFf2hsNoEbs/protection/level_of_building_damage,1623831821620,1623831827810
question,/ahLxPkShSJwCFf2hsNoEbs/protection/building_damage,1623831827815,1623831831373
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623831831381,1623831833352
question,/ahLxPkShSJwCFf2hsNoEbs/protection/building_damage,1623831833359,1623831853070
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623831853076,1623831854826
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623831854832,1623831863091
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623831863097,1623831876975
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_preferred,1623831876981,1623831910995
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623831911002,1623831914574
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623831914582,1623831931050
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623831931057,1623831952865
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623831952871,1623831958435
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623831958440,1623831960528
end screen,,1623831960533,1623832003286
form save,,1623832004177,
form exit,,1623832004177,
form resume,,1623850609081,
jump,,1623850609081,1623850629561
question,/ahLxPkShSJwCFf2hsNoEbs/enumerator_num,1623850620592,1623850629561
question,/ahLxPkShSJwCFf2hsNoEbs/location,1623850629568,1623850633673
question,/ahLxPkShSJwCFf2hsNoEbs/locality_code,1623850633679,1623850636500
question,/ahLxPkShSJwCFf2hsNoEbs/enumeration_area,1623850636507,1623850644470
question,/ahLxPkShSJwCFf2hsNoEbs/sample_id,1623850644479,1623850682547
question,/ahLxPkShSJwCFf2hsNoEbs/dc_method,1623850682553,1623850684595
question,/ahLxPkShSJwCFf2hsNoEbs/sample_id,1623850684599,1623850686158
question,/ahLxPkShSJwCFf2hsNoEbs/dc_method,1623850686165,1623850689222
question,/ahLxPkShSJwCFf2hsNoEbs/camp,1623850689228,1623850691777
question,/ahLxPkShSJwCFf2hsNoEbs/consent,1623850691783,1623850693609
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/hhh_r,1623850693614,1623850695858
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/age_respondent_r,1623850695864,1623850697906
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/gender_respondent_r,1623850697912,1623850699912
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/hh_location_gaza,1623850699919,1623850714704
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/refugee_status,1623850714712,1623850726797
group questions,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/household_size,1623850726803,1623850764882
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/calc_note,1623850764947,1623850767088
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/preg_lactating,1623850767095,1623850770275
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/chronic_illness,1623850770281,1623850773196
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/permanent_location,1623850773202,1623850778691
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/displacement_status,1623850778698,1623850781635
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/currently_hosting_displaced,1623850781640,1623850784354
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_consumption,1623850784360,1623850787021
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_insecurity,1623850787045,1623850797139
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food_mitigation,1623850797162,1623850820461
question,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food/no_food,1623850820497,1623850836583
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_start,1623850836589,1623850838063
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/distance_hospital,1623850838069,1623850840114
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_accessed,1623850840125,1623850846466
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/treatment_required,1623850846471,1623850892806
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/treatment_required_other,1623850892812,1623850896885
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/treatment_required,1623850896893,1623850903826
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/treatment_required_other,1623850903832,1623850905750
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/difficulty_accessing_treatment,1623850905758,1623850910907
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness,1623850910912,1623850915352
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/presence_disability,1623850915358,1623850926119
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/calc_tot_cwd_note,1623850926124,1623850927520
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/hh_member_distress,1623850927525,1623850931397
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/psychosocial_services,1623850931403,1623850934786
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/type_of_pss,1623850934793,1623850936509
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/women_specialised_services,1623850936515,1623850943772
question,/ahLxPkShSJwCFf2hsNoEbs/wash/wash_start,1623850943779,1623850945800
question,/ahLxPkShSJwCFf2hsNoEbs/wash/drinking_water_source,1623850945808,1623850951136
question,/ahLxPkShSJwCFf2hsNoEbs/wash/changed_drinking_source,1623850951141,1623850964506
question,/ahLxPkShSJwCFf2hsNoEbs/wash/domestic_water_source,1623850964513,1623850969072
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines,1623850969079,1623850975223
question,/ahLxPkShSJwCFf2hsNoEbs/wash/domestic_water_source,1623850975229,1623850976520
question,/ahLxPkShSJwCFf2hsNoEbs/wash/changed_drinking_source,1623850976526,1623850980761
question,/ahLxPkShSJwCFf2hsNoEbs/wash/domestic_water_source,1623850980768,1623850988657
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines,1623850988664,1623850992699
question,/ahLxPkShSJwCFf2hsNoEbs/wash/shared_sanitation,1623850992707,1623850994970
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_items,1623850994978,1623850997264
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines_lockable_inside,1623850997269,1623851000777
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_waste_drainage,1623851000783,1623851011562
group questions,/ahLxPkShSJwCFf2hsNoEbs/wash/water_sufficiency,1623851011569,1623851031015
question,/ahLxPkShSJwCFf2hsNoEbs/wash/num_of_floods,1623851031030,1623851034473
question,/ahLxPkShSJwCFf2hsNoEbs/wash/solid_waste_disposal,1623851034481,1623851039596
question,/ahLxPkShSJwCFf2hsNoEbs/wash/waste_accumulation_days,1623851039606,1623851043264
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623851043272,1623851046393
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623851046398,1623851049413
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623851049423,1623851055930
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623851055944,1623851060414
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623851060419,1623851063662
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623851063670,1623851072437
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623851072443,1623851073858
group questions,/ahLxPkShSJwCFf2hsNoEbs/education/school_enrollment,1623851073864,1623851102679
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1623851102689,1623851109718
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623851109725,1623851120057
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/planning_school_enrollment,1623851120062,1623851125100
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1623851125106,1623851130769
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623851130775,1623851137147
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623851137152,1623851140969
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623851140975,1623851184200
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety_concerns,1623851184206,1623851187657
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623851187663,1623851189178
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623851189185,1623851193855
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623851193860,1623851203163
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623851203170,1623851283669
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623851283674,1623851292495
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_conflict,1623851292501,1623851296478
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623851296486,1623851300997
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_conflict,1623851301003,1623851302964
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623851302968,1623851304267
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623851304275,1623851310982
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623851310989,1623851316246
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_conflict,1623851316251,1623851318687
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623851318694,1623851341335
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623851341348,1623851355704
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt_other,1623851355712,1623851358490
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623851358504,1623851368105
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623851368112,1623851372013
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623851372019,1623851411644
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623851411660,1623851426411
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623851426423,1623851430880
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/barriers_to_employment,1623851430886,1623851435408
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623851435415,1623851439555
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/barriers_to_employment,1623851439561,1623851461183
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623851461191,1623851470526
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623851470533,1623851482225
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623851482233,1623851491933
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623851491939,1623851511153
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623851511172,1623851515974
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623851515981,1623851518455
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623851518463,1623851519753
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623851519760,1623851540714
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623851540724,1623851562639
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623851562645,1623851564915
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623851564921,1623851568613
question,/ahLxPkShSJwCFf2hsNoEbs/protection/building_damage,1623851568620,1623851572614
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623851572620,1623851574031
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623851574037,1623851578345
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623851578352,1623851627719
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_preferred,1623851627724,1623851649517
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623851649523,1623851655656
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_preferred,1623851655663,1623851673533
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623851673538,1623851674899
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623851674906,1623851683816
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_type,1623851683822,1623851702296
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623851702305,1623851704843
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623851704848,1623851711952
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_preferred,1623851711957,1623851718988
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623851718998,1623851721139
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623851721145,1623851766485
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623851766491,1623851769045
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623851769052,1623851772915
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623851772919,1623851774553
end screen,,1623851774559,1623851786342
jump,,1623851786343,1623851793492
end screen,,1623851793521,1623851796454
form save,,1623851797319,
form exit,,1623851797319,
form resume,,1623854048242,
jump,,1623854048242,1623854049840
end screen,,1623854049863,1623854051568
form save,,1623854052457,
form exit,,1623854052457,
form finalize,,1623854052458,
