event,node,start,end
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_walking,1623836693240,1623836703465
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_hearing,1623836703481,1623836706419
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_walking,1623836706434,1623836715377
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/calc_tot_cwd_note,1623836715391,1623836716775
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/difficulty_accessing_services,1623836716792,1623836724602
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/hh_member_distress,1623836724614,1623836727858
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/psychosocial_services,1623836727874,1623836734832
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/women_specialised_services,1623836734846,1623836772450
question,/ahLxPkShSJwCFf2hsNoEbs/wash/wash_start,1623836772466,1623836773644
question,/ahLxPkShSJwCFf2hsNoEbs/wash/drinking_water_source,1623836773658,1623836784440
question,/ahLxPkShSJwCFf2hsNoEbs/wash/domestic_water_source,1623836784451,1623836789237
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines,1623836789249,1623836792001
question,/ahLxPkShSJwCFf2hsNoEbs/wash/shared_sanitation,1623836792016,1623836794981
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_items,1623836794995,1623836810403
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines_lockable_inside,1623836810417,1623836813327
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_waste_drainage,1623836813342,1623836838731
group questions,/ahLxPkShSJwCFf2hsNoEbs/wash/water_sufficiency,1623836838751,1623836854258
question,/ahLxPkShSJwCFf2hsNoEbs/wash/num_of_floods,1623836854294,1623836864912
question,/ahLxPkShSJwCFf2hsNoEbs/wash/solid_waste_disposal,1623836864926,1623836875429
question,/ahLxPkShSJwCFf2hsNoEbs/wash/waste_accumulation_days,1623836875449,1623836892504
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623836892521,1623836893971
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623836893985,1623836896493
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623836896505,1623836946470
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623836946496,1623836951858
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623836951872,1623836954431
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623836954445,1623836980942
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/non_palestinian_threats,1623836980957,1623836988090
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623836988106,1623836989443
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623836989464,1623837022837
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623837022855,1623837027745
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623837027758,1623837045650
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623837045664,1623837051574
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623837051590,1623837140179
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623837140193,1623837149005
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623837149016,1623837157581
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623837157593,1623837176943
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623837176959,1623837241988
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623837242014,1623837253125
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623837253142,1623837261011
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623837261031,1623837263715
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623837263733,1623837267965
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623837267979,1623837300962
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623837301009,1623837319495
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623837319513,1623837338390
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623837338407,1623837339706
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623837339723,1623837381301
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623837381323,1623837388136
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623837388149,1623837392027
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623837392047,1623837395441
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623837395454,1623837397913
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623837397926,1623837399559
question,/ahLxPkShSJwCFf2hsNoEbs/protection/demolition_order,1623837399571,1623837402163
question,/ahLxPkShSJwCFf2hsNoEbs/protection/encounter_explosives,1623837402176,1623837406132
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623837406150,1623837407424
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623837407440,1623837413451
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623837413465,1623837417857
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623837417875,1623837445158
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623837445174,1623837500820
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623837500832,1623837518572
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623837518589,1623837522862
question,/ahLxPkShSJwCFf2hsNoEbs/gpslocation,1623837522875,1623837970682
end screen,,1623837970698,1623837995771
form save,,1623837996192,
form exit,,1623837996192,
form finalize,,1623837996192,
