event,node,start,end
question,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food/no_food,1623755728624,1623755738796
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_start,1623755738802,1623755753147
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/distance_hospital,1623755753157,1623755761004
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_accessed,1623755761013,1623755766769
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/treatment_required,1623755766776,1623755800071
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/difficulty_accessing_treatment,1623755800077,1623755811799
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness,1623755811807,1623755815734
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness_num,1623755815742,1623755827731
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_why_not,1623755827741,1623755847081
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/presence_disability,1623755847088,1623755884784
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/calc_tot_cwd_note,1623755884790,1623755886771
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/hh_member_distress,1623755886778,1623755889923
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/child_distress_number,1623755889929,1623755893443
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/adult_distress_number,1623755893449,1623755896429
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/psychosocial_services,1623755896435,1623755899205
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/type_of_pss,1623755899211,1623755903728
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/women_specialised_services,1623755903734,1623755907939
question,/ahLxPkShSJwCFf2hsNoEbs/wash/wash_start,1623755907947,1623755909396
question,/ahLxPkShSJwCFf2hsNoEbs/wash/drinking_water_source,1623755909404,1623755920503
question,/ahLxPkShSJwCFf2hsNoEbs/wash/changed_drinking_source,1623755920509,1623755926082
question,/ahLxPkShSJwCFf2hsNoEbs/wash/domestic_water_source,1623755926088,1623755935147
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines,1623755935154,1623755942172
question,/ahLxPkShSJwCFf2hsNoEbs/wash/shared_sanitation,1623755942180,1623755945705
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_items,1623755945712,1623755954807
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines_lockable_inside,1623755954812,1623755959747
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_waste_drainage,1623755959754,1623755963124
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines_lockable_inside,1623755963130,1623755967442
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_waste_drainage,1623755967448,1623755972404
group questions,/ahLxPkShSJwCFf2hsNoEbs/wash/water_sufficiency,1623755972410,1623755982135
question,/ahLxPkShSJwCFf2hsNoEbs/wash/num_of_floods,1623755982151,1623755986518
question,/ahLxPkShSJwCFf2hsNoEbs/wash/solid_waste_disposal,1623755986527,1623755991585
question,/ahLxPkShSJwCFf2hsNoEbs/wash/waste_accumulation_days,1623755991591,1623756013946
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623756013953,1623756015966
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623756015971,1623756028888
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623756028893,1623756039630
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623756039648,1623756046518
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623756046524,1623756049488
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction_reason,1623756049495,1623756068216
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623756068223,1623756084375
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623756084383,1623756085978
group questions,/ahLxPkShSJwCFf2hsNoEbs/education/school_enrollment,1623756085983,1623756108303
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/remote_learning,1623756108313,1623756112674
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1623756112681,1623756165993
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623756166000,1623756169783
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/planning_school_enrollment,1623756169789,1623756174287
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1623756174294,1623756182442
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623756182450,1623756191245
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623756191252,1623756193142
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623756193150,1623756199728
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623756199733,1623756201094
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623756201101,1623756210160
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623756210172,1623756213767
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_conflict,1623756213773,1623756232481
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623756232489,1623756245925
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623756245930,1623756249876
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623756249883,1623756252320
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623756252325,1623756261315
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623756261321,1623756293016
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623756293033,1623756311331
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623756311339,1623756318205
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/barriers_to_employment,1623756318212,1623756330790
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623756330797,1623756334219
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623756334225,1623756359393
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623756359407,1623756371482
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623756371489,1623756401969
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623756401991,1623756407612
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623756407621,1623756411261
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623756411269,1623756412756
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623756412760,1623756420750
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/unsafe_locations,1623756420757,1623756435759
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/unsafe_locations_why,1623756435764,1623756445205
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/unsafe_locations,1623756445212,1623756480781
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/unsafe_locations_why,1623756480790,1623756490175
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623756490186,1623756508782
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623756508790,1623756533241
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623756533248,1623756583310
question,/ahLxPkShSJwCFf2hsNoEbs/protection/building_damage,1623756583316,1623756587998
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623756588006,1623756589116
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623756589121,1623756592558
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623756592563,1623756596262
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623756596273,1623756601587
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623756601593,1623756603850
question,/ahLxPkShSJwCFf2hsNoEbs/protection/building_damage,1623756603855,1623756608647
question,/ahLxPkShSJwCFf2hsNoEbs/protection/level_of_building_damage,1623756608653,1623756611384
question,/ahLxPkShSJwCFf2hsNoEbs/protection/current_level_of_building_damage,1623756611391,1623756616800
question,/ahLxPkShSJwCFf2hsNoEbs/protection/capacity_to_repair_building,1623756616807,1623756622408
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623756622415,1623756623766
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623756623772,1623756629865
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623756629876,1623756645388
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/other_barriers_to_aid,1623756645395,1623756678486
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623756678491,1623756687768
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/other_barriers_to_aid,1623756687773,1623756721209
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_preferred,1623756721217,1623756730407
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623756730412,1623756733799
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623756733805,1623756744399
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623756744405,1623756758485
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623756758491,1623756772160
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623756772165,1623756773739
end screen,,1623756773744,1623756782001
form save,,1623756783027,
form exit,,1623756783027,
form finalize,,1623756783027,
