event,node,start,end
question,/aN9yvTNAZJuRBVufebBoSY/health_group/covid_19_vaccination,1620217643964,1620217645156
question,/aN9yvTNAZJuRBVufebBoSY/health_group/vaccination_rejection,1620217645167,1620217650686
group questions,/aN9yvTNAZJuRBVufebBoSY/health_group/disabilities,1620217650698,1620217675104
question,/aN9yvTNAZJuRBVufebBoSY/health_group/difficulty_accessing_services,1620217675204,1620217679635
question,/aN9yvTNAZJuRBVufebBoSY/health_group/why_difficulty_services,1620217679648,1620217685295
question,/aN9yvTNAZJuRBVufebBoSY/health_group/hh_member_distress,1620217685309,1620217689244
question,/aN9yvTNAZJuRBVufebBoSY/health_group/child_distress_number,1620217689257,1620217692689
question,/aN9yvTNAZJuRBVufebBoSY/health_group/adult_distress_number,1620217692702,1620217694445
question,/aN9yvTNAZJuRBVufebBoSY/health_group/psychosocial_services,1620217694457,1620217697151
question,/aN9yvTNAZJuRBVufebBoSY/health_group/women_specialised_services,1620217697166,1620217702984
question,/aN9yvTNAZJuRBVufebBoSY/wash/wash_start,1620217702998,1620217704079
question,/aN9yvTNAZJuRBVufebBoSY/wash/drinking_water_source,1620217704096,1620217708424
question,/aN9yvTNAZJuRBVufebBoSY/wash/domestic_water_source,1620217708434,1620217714542
question,/aN9yvTNAZJuRBVufebBoSY/wash/latrines,1620217714556,1620217725518
question,/aN9yvTNAZJuRBVufebBoSY/wash/shared_sanitation,1620217725535,1620217727972
question,/aN9yvTNAZJuRBVufebBoSY/wash/num_hh_sharing_sanitation,1620217727990,1620217729489
question,/aN9yvTNAZJuRBVufebBoSY/wash/latrine_items,1620217729505,1620217739461
question,/aN9yvTNAZJuRBVufebBoSY/wash/latrines_lockable_inside,1620217739475,1620217742348
question,/aN9yvTNAZJuRBVufebBoSY/wash/latrine_waste_drainage,1620217742359,1620217753329
group questions,/aN9yvTNAZJuRBVufebBoSY/wash/water_sufficiency,1620217753340,1620217761105
question,/aN9yvTNAZJuRBVufebBoSY/wash/num_of_floods,1620217761144,1620217854689
question,/aN9yvTNAZJuRBVufebBoSY/wash/floods/floods_effects,1620217854703,1620217861763
question,/aN9yvTNAZJuRBVufebBoSY/wash/floods/floods_shelter_effects,1620217861773,1620217882745
question,/aN9yvTNAZJuRBVufebBoSY/wash/floods/floods_mitigation_measures,1620217882754,1620217892123
question,/aN9yvTNAZJuRBVufebBoSY/wash/solid_waste_disposal,1620217892136,1620217894950
question,/aN9yvTNAZJuRBVufebBoSY/wash/waste_accumulation_days,1620217894963,1620217899971
question,/aN9yvTNAZJuRBVufebBoSY/shelter/shelter_start,1620217899979,1620217901373
question,/aN9yvTNAZJuRBVufebBoSY/shelter/shelter_type_inperson,1620217901388,1620217912746
group questions,/aN9yvTNAZJuRBVufebBoSY/shelter/shelter_description,1620217912756,1620217924234
question,/aN9yvTNAZJuRBVufebBoSY/shelter/shelter_issues,1620217924306,1620217940317
question,/aN9yvTNAZJuRBVufebBoSY/shelter/occupancy_status,1620217940331,1620217948312
question,/aN9yvTNAZJuRBVufebBoSY/shelter/hh_risk_eviction,1620217948323,1620217950233
question,/aN9yvTNAZJuRBVufebBoSY/shelter/hh_main_risks,1620217950245,1620217964792
question,/aN9yvTNAZJuRBVufebBoSY/education/education_start,1620217964807,1620217966346
group questions,/aN9yvTNAZJuRBVufebBoSY/education/school_enrollment,1620217966361,1620217976680
question,/aN9yvTNAZJuRBVufebBoSY/education/school_going_children/remote_learning,1620217976728,1620217979638
group questions,/aN9yvTNAZJuRBVufebBoSY/education/school_enrollment,1620217979648,1620217983733
question,/aN9yvTNAZJuRBVufebBoSY/education/school_going_children/remote_learning,1620217983782,1620217985373
group questions,/aN9yvTNAZJuRBVufebBoSY/education/school_enrollment,1620217985387,1620217987605
question,/aN9yvTNAZJuRBVufebBoSY/education/school_going_children/remote_learning,1620217987642,1620217991604
question,/aN9yvTNAZJuRBVufebBoSY/education/school_going_children/dropout,1620217991616,1620217995662
question,/aN9yvTNAZJuRBVufebBoSY/education/school_going_children/drop_out_reason,1620217995673,1620218007175
question,/aN9yvTNAZJuRBVufebBoSY/education/school_going_children/disabled_schl_attendance,1620218007185,1620218011142
question,/aN9yvTNAZJuRBVufebBoSY/education/school_going_children/disabled_edu_challenges,1620218011157,1620218024893
question,/aN9yvTNAZJuRBVufebBoSY/education/school_going_children/catch_up_learning,1620218024908,1620218029501
question,/aN9yvTNAZJuRBVufebBoSY/education/school_pss_services,1620218029513,1620218033906
question,/aN9yvTNAZJuRBVufebBoSY/education/edu_barriers,1620218033921,1620218040369
question,/aN9yvTNAZJuRBVufebBoSY/education/primary_school_place,1620218040383,1620218041208
question,/aN9yvTNAZJuRBVufebBoSY/education/edu_barriers,1620218041222,1620218066427
question,/aN9yvTNAZJuRBVufebBoSY/education/primary_school_place,1620218066464,1620218070949
question,/aN9yvTNAZJuRBVufebBoSY/education/secondary_school_place,1620218070962,1620218072945
question,/aN9yvTNAZJuRBVufebBoSY/education/school_safety,1620218072956,1620218077520
question,/aN9yvTNAZJuRBVufebBoSY/education/school_safety_concerns,1620218077532,1620218099501
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/livelihoods_start,1620218099513,1620218100680
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/tot_income,1620218100693,1620218105331
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/how_much_debt,1620218105346,1620218109165
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/reasons_for_debt,1620218109179,1620218110426
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/how_much_debt,1620218110441,1620218112272
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/reasons_for_debt,1620218112284,1620218114697
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/debt_due_to_covid,1620218114709,1620218117969
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/tot_expenses,1620218117985,1620218128203
group questions,/aN9yvTNAZJuRBVufebBoSY/livelihoods/expenses,1620218128219,1620218176817
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/working_adults,1620218176866,1620218181957
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/unemployed_adults,1620218181971,1620218185242
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/barriers_to_employment,1620218185256,1620218188207
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/unemployed_adults,1620218188221,1620218189809
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/working_adults,1620218189820,1620218191101
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/unemployed_adults,1620218191110,1620218192037
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/barriers_to_employment,1620218192048,1620218206379
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/under_18_working,1620218206393,1620218209419
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/barriers_to_employment,1620218209434,1620218209789
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/under_18_working,1620218209802,1620218210535
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/under_18_working_boys,1620218210549,1620218213452
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/under_18_working_girls,1620218213467,1620218215795
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/covid_loss_job,1620218215805,1620218219606
group questions,/aN9yvTNAZJuRBVufebBoSY/livelihoods/covid_employment,1620218219619,1620218223318
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/primary_livelihood,1620218223344,1620218230157
group questions,/aN9yvTNAZJuRBVufebBoSY/livelihoods/essential_needs,1620218230168,1620218237570
question,/aN9yvTNAZJuRBVufebBoSY/protection/income_earner,1620218237621,1620218241319
question,/aN9yvTNAZJuRBVufebBoSY/protection/decision_maker,1620218241328,1620218244169
question,/aN9yvTNAZJuRBVufebBoSY/protection/security_concerns/security_start,1620218244184,1620218245292
question,/aN9yvTNAZJuRBVufebBoSY/protection/security_concerns/feel_unsafe,1620218245301,1620218248540
question,/aN9yvTNAZJuRBVufebBoSY/protection/security_concerns/unsafe_locations,1620218248553,1620218257365
question,/aN9yvTNAZJuRBVufebBoSY/protection/security_concerns/unsafe_locations_why,1620218257379,1620218270087
question,/aN9yvTNAZJuRBVufebBoSY/protection/security_concerns/security_concerns_girls,1620218270100,1620218281144
question,/aN9yvTNAZJuRBVufebBoSY/protection/security_concerns/security_concerns_boys,1620218281153,1620218294927
question,/aN9yvTNAZJuRBVufebBoSY/protection/security_concerns/security_concerns_disabled,1620218294944,1620218316954
question,/aN9yvTNAZJuRBVufebBoSY/protection/security_concerns/security_concerns_women,1620218316966,1620218329496
question,/aN9yvTNAZJuRBVufebBoSY/protection/demolition_order,1620218329508,1620218332347
question,/aN9yvTNAZJuRBVufebBoSY/protection/demolition_reason,1620218332359,1620218335787
question,/aN9yvTNAZJuRBVufebBoSY/protection/encounter_explosives,1620218335800,1620218338753
question,/aN9yvTNAZJuRBVufebBoSY/protection/security_incidents,1620218338765,1620218341733
question,/aN9yvTNAZJuRBVufebBoSY/protection/level_of_damage,1620218341747,1620218350899
question,/aN9yvTNAZJuRBVufebBoSY/accountability/aap_start,1620218350913,1620218352914
question,/aN9yvTNAZJuRBVufebBoSY/accountability/aid_received,1620218352923,1620218354425
question,/aN9yvTNAZJuRBVufebBoSY/accountability/aid_type,1620218354437,1620218363081
question,/aN9yvTNAZJuRBVufebBoSY/accountability/aid_satisfaction,1620218363093,1620218366030
question,/aN9yvTNAZJuRBVufebBoSY/accountability/aid_workers_satisfied,1620218366041,1620218366834
question,/aN9yvTNAZJuRBVufebBoSY/accountability/aid_satisfaction,1620218366843,1620218368163
question,/aN9yvTNAZJuRBVufebBoSY/accountability/aid_not_satisfied,1620218368172,1620218372656
question,/aN9yvTNAZJuRBVufebBoSY/accountability/aid_workers_satisfied,1620218372669,1620218376604
question,/aN9yvTNAZJuRBVufebBoSY/accountability/complaint_mechanisms,1620218376617,1620218379297
question,/aN9yvTNAZJuRBVufebBoSY/accountability/feedback_provided,1620218379308,1620218384464
question,/aN9yvTNAZJuRBVufebBoSY/accountability/reasons_no_complaint,1620218384478,1620218387682
question,/aN9yvTNAZJuRBVufebBoSY/thanks,1620218387692,1620218388934
question,/aN9yvTNAZJuRBVufebBoSY/gpslocation,1620218388944,1620218396595
question,/aN9yvTNAZJuRBVufebBoSY/thanks,1620218396610,1620218399356
question,/aN9yvTNAZJuRBVufebBoSY/gpslocation,1620218399366,1620218400256
end screen,,1620218400267,1620218401525
form save,,1620218401816,
form exit,,1620218401816,
form finalize,,1620218401816,
