event,node,start,end
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/preg_lactating,1623916879645,1623916880211
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/chronic_illness,1623916880223,1623916880803
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_consumption,1623916880818,1623916881428
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_insecurity,1623916881487,1623916882063
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food_mitigation,1623916882110,1623916883005
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_start,1623916883078,1623916883612
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/distance_hospital,1623916883630,1623916884934
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_accessed,1623916884950,1623916885494
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness,1623916885511,1623916886070
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness_num,1623916886086,1623916886662
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_why_not,1623916886677,1623916887316
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/presence_disability,1623916887334,1623916887623
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/calc_tot_cwd_note,1623916887638,1623916887984
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/hh_member_distress,1623916888002,1623916888361
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/psychosocial_services,1623916888374,1623916889060
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/women_specialised_services,1623916889079,1623916889729
question,/ahLxPkShSJwCFf2hsNoEbs/wash/wash_start,1623916889744,1623916890092
question,/ahLxPkShSJwCFf2hsNoEbs/wash/drinking_water_source,1623916890111,1623916890776
question,/ahLxPkShSJwCFf2hsNoEbs/wash/domestic_water_source,1623916890796,1623916891158
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines,1623916891170,1623916891521
question,/ahLxPkShSJwCFf2hsNoEbs/wash/shared_sanitation,1623916891533,1623916891869
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_items,1623916891879,1623916892219
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines_lockable_inside,1623916892230,1623916892597
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_waste_drainage,1623916892614,1623916892946
group questions,/ahLxPkShSJwCFf2hsNoEbs/wash/water_sufficiency,1623916892966,1623916893755
question,/ahLxPkShSJwCFf2hsNoEbs/wash/num_of_floods,1623916893791,1623916894159
question,/ahLxPkShSJwCFf2hsNoEbs/wash/solid_waste_disposal,1623916894169,1623916894553
question,/ahLxPkShSJwCFf2hsNoEbs/wash/waste_accumulation_days,1623916894566,1623916895030
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623916895041,1623916895674
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623916895694,1623916896450
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623916896466,1623916897118
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623916897159,1623916897421
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623916897437,1623916898070
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623916898084,1623916898752
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/non_palestinian_threats,1623916898765,1623916899134
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623916899156,1623916899484
group questions,/ahLxPkShSJwCFf2hsNoEbs/education/school_enrollment,1623916899500,1623916931194
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1623916931231,1623916946084
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623916946107,1623916951759
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1623916951777,1623916975794
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623916975817,1623916982098
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623916982123,1623916988956
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623916988972,1623917007032
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623917007048,1623917012772
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623917012791,1623917022470
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623917022484,1623917028071
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623917028084,1623917033069
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623917033080,1623917064769
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623917064785,1623917188872
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623917188904,1623917197627
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623917197651,1623917201373
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623917201391,1623917213427
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623917213442,1623917228210
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623917228231,1623917277102
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623917277115,1623917344513
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623917344554,1623917352756
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623917352772,1623917355362
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623917355380,1623917357027
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623917357049,1623917370352
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623917370370,1623917434095
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623917434116,1623917450096
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623917450107,1623917450812
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623917450824,1623917451828
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623917451847,1623917453629
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623917453641,1623917463903
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623917463913,1623917471000
question,/ahLxPkShSJwCFf2hsNoEbs/protection/demolition_order,1623917471017,1623917476585
question,/ahLxPkShSJwCFf2hsNoEbs/protection/encounter_explosives,1623917476599,1623917494465
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623917494482,1623917495172
question,/ahLxPkShSJwCFf2hsNoEbs/protection/encounter_explosives,1623917495190,1623917499266
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623917499286,1623917501929
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623917501949,1623917507675
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623917507688,1623917514024
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623917514040,1623917526131
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623917526140,1623917535251
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623917535272,1623917537828
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623917537842,1623917539129
question,/ahLxPkShSJwCFf2hsNoEbs/gpslocation,1623917539146,1623917544243
end screen,,1623917544259,1623917548255
form save,,1623917548555,
form exit,,1623917548555,
form finalize,,1623917548556,
