event,node,start,end
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623834103196,1623834106341
group questions,/ahLxPkShSJwCFf2hsNoEbs/education/school_enrollment,1623834106348,1623834113114
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/remote_learning,1623834113126,1623834119644
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1623834119652,1623834128423
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623834128431,1623834143190
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/planning_school_enrollment,1623834143199,1623834154681
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1623834154686,1623834177007
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623834177013,1623834197459
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623834197465,1623834205367
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623834205374,1623834208193
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623834208202,1623834216213
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623834216220,1623834217863
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623834217870,1623834218409
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623834218416,1623834220760
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623834220767,1623834223376
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623834223382,1623834230882
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623834230887,1623834232206
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623834232214,1623834274376
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623834274383,1623834283003
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_conflict,1623834283010,1623834294253
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623834294261,1623834333463
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623834333471,1623834390556
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623834390565,1623834399813
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623834399819,1623834425095
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623834425102,1623834556812
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623834556833,1623834558744
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623834558749,1623834560994
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623834561000,1623834562341
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623834562347,1623834566441
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_conflict,1623834566454,1623834572665
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623834572670,1623834574269
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623834574276,1623834590178
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623834590189,1623834590465
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_conflict,1623834590476,1623834591123
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623834591127,1623834592510
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623834592520,1623834594236
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623834594241,1623834595441
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623834595447,1623834597014
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623834597020,1623834598923
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623834598937,1623834622786
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623834622791,1623834626243
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623834626251,1623834629783
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623834629790,1623834662500
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623834662511,1623834675418
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623834675424,1623834678919
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623834678926,1623834694784
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623834694789,1623834697015
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/barriers_to_employment,1623834697019,1623834711378
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623834711384,1623834716129
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623834716136,1623834738603
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623834738612,1623834746996
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623834747003,1623834749045
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623834749067,1623834753896
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623834753904,1623834790741
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623834790761,1623834799307
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623834799315,1623834807880
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623834807886,1623834809308
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623834809314,1623834826449
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623834826455,1623834842613
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623834842620,1623834847777
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623834847783,1623834851665
question,/ahLxPkShSJwCFf2hsNoEbs/protection/building_damage,1623834851672,1623834869772
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623834869777,1623834872924
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623834872931,1623834888747
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623834888754,1623834893575
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_preferred,1623834893583,1623834923155
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623834923161,1623834927878
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623834927884,1623834952739
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623834952748,1623834969471
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623834969478,1623834973051
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623834973057,1623834974813
end screen,,1623834974818,1623834989213
form save,,1623834990159,
form exit,,1623834990159,
form resume,,1623835072268,
jump,,1623835072269,1623835080883
question,/ahLxPkShSJwCFf2hsNoEbs/consent,1623835076975,1623835080883
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/hhh_r,1623835080889,1623835081062
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/will_to_response_r,1623835081070,1623835081271
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/relationship,1623835081278,1623835081840
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/age_respondent_r,1623835081847,1623835081972
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/gender_respondent_r,1623835081977,1623835082046
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/sex_head_hh,1623835082051,1623835083468
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/hh_location_gaza,1623835083475,1623835084589
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/refugee_status,1623835084597,1623835084679
group questions,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/household_size,1623835084684,1623835085460
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/calc_note,1623835085497,1623835085561
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/preg_lactating,1623835085565,1623835085642
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/chronic_illness,1623835085646,1623835085706
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/permanent_location,1623835085711,1623835085916
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/displacement_status,1623835085923,1623835085996
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/currently_hosting_displaced,1623835086003,1623835086085
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_consumption,1623835086092,1623835086732
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_insecurity,1623835086754,1623835087321
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food_mitigation,1623835087350,1623835089411
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_insecurity,1623835089443,1623835090942
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_consumption,1623835090981,1623835091640
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/currently_hosting_displaced,1623835091667,1623835093703
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/displacement_status,1623835093708,1623835095171
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/permanent_location,1623835095178,1623835096860
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/chronic_illness,1623835096867,1623835097206
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/preg_lactating,1623835097224,1623835097480
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/calc_note,1623835097486,1623835097632
group questions,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/household_size,1623835097639,1623835098595
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/refugee_status,1623835098649,1623835103956
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/hh_location_gaza,1623835103961,1623835124710
jump,,1623835124710,1623835126696
end screen,,1623835126722,1623835129345
form save,,1623835130191,
form exit,,1623835130191,
form resume,,1623846914087,
jump,,1623846914087,1623846928260
question,/ahLxPkShSJwCFf2hsNoEbs/enumerator_num,1623846926408,1623846928260
question,/ahLxPkShSJwCFf2hsNoEbs/location,1623846928265,1623846931228
question,/ahLxPkShSJwCFf2hsNoEbs/locality_code,1623846931235,1623846933242
question,/ahLxPkShSJwCFf2hsNoEbs/enumeration_area,1623846933249,1623846935210
question,/ahLxPkShSJwCFf2hsNoEbs/sample_id,1623846935217,1623846937560
question,/ahLxPkShSJwCFf2hsNoEbs/dc_method,1623846937566,1623846939328
question,/ahLxPkShSJwCFf2hsNoEbs/camp,1623846939333,1623846949043
question,/ahLxPkShSJwCFf2hsNoEbs/consent,1623846949050,1623846951358
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/hhh_r,1623846951364,1623846952779
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/will_to_response_r,1623846952785,1623846954208
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/relationship,1623846954214,1623846956173
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/age_respondent_r,1623846956184,1623846958364
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/gender_respondent_r,1623846958369,1623846960535
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/sex_head_hh,1623846960540,1623846962524
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/hh_location_gaza,1623846962532,1623846966119
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/refugee_status,1623846966128,1623846989115
group questions,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/household_size,1623846989147,1623846991757
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/refugee_status,1623846991787,1623846993834
group questions,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/household_size,1623846993841,1623846996148
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/calc_note,1623846996178,1623846997671
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/preg_lactating,1623846997678,1623846999745
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/chronic_illness,1623846999755,1623847003860
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/permanent_location,1623847003867,1623847005285
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/displacement_status,1623847005293,1623847007293
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/currently_hosting_displaced,1623847007299,1623847009444
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_consumption,1623847009450,1623847012422
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_insecurity,1623847012446,1623847017237
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food_mitigation,1623847017259,1623847062459
question,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food/no_food,1623847062492,1623847068063
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food_mitigation,1623847068070,1623847070214
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_insecurity,1623847070257,1623847084746
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food_mitigation,1623847084768,1623847115044
question,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food/no_food,1623847115074,1623847117547
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_start,1623847117555,1623847118793
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/distance_hospital,1623847118800,1623847122355
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_accessed,1623847122362,1623847125315
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/treatment_required,1623847125319,1623847129821
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/difficulty_accessing_treatment,1623847129827,1623847132459
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_barriers,1623847132466,1623847136321
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/obstructive_barriers,1623847136328,1623847140066
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness,1623847140098,1623847143083
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness_num,1623847143090,1623847144714
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_why_not,1623847144721,1623847149765
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/presence_disability,1623847149771,1623847152245
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/calc_tot_cwd_note,1623847152250,1623847153627
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/hh_member_distress,1623847153633,1623847157774
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/psychosocial_services,1623847157781,1623847159907
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/women_specialised_services,1623847159914,1623847161982
question,/ahLxPkShSJwCFf2hsNoEbs/wash/wash_start,1623847161990,1623847163649
question,/ahLxPkShSJwCFf2hsNoEbs/wash/drinking_water_source,1623847163655,1623847166349
question,/ahLxPkShSJwCFf2hsNoEbs/wash/changed_drinking_source,1623847166356,1623847168278
question,/ahLxPkShSJwCFf2hsNoEbs/wash/domestic_water_source,1623847168286,1623847170671
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines,1623847170676,1623847172546
question,/ahLxPkShSJwCFf2hsNoEbs/wash/shared_sanitation,1623847172554,1623847181987
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_items,1623847181993,1623847184355
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines_lockable_inside,1623847184362,1623847186867
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_waste_drainage,1623847186875,1623847189620
group questions,/ahLxPkShSJwCFf2hsNoEbs/wash/water_sufficiency,1623847189627,1623847192850
question,/ahLxPkShSJwCFf2hsNoEbs/wash/num_of_floods,1623847192866,1623847195587
question,/ahLxPkShSJwCFf2hsNoEbs/wash/solid_waste_disposal,1623847195593,1623847199228
question,/ahLxPkShSJwCFf2hsNoEbs/wash/waste_accumulation_days,1623847199236,1623847202743
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623847202750,1623847204046
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623847204051,1623847214892
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623847214899,1623847217363
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623847217378,1623847219347
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623847219353,1623847221153
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623847221161,1623847224106
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623847224111,1623847225269
group questions,/ahLxPkShSJwCFf2hsNoEbs/education/school_enrollment,1623847225274,1623847230200
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/remote_learning,1623847230212,1623847232462
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1623847232469,1623847236608
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623847236615,1623847239917
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/planning_school_enrollment,1623847239923,1623847243538
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1623847243545,1623847246034
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623847246041,1623847250331
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623847250337,1623847251937
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623847251943,1623847255816
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623847255823,1623847257803
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623847257808,1623847259913
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623847259918,1623847262690
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_conflict,1623847262700,1623847265506
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623847265514,1623847268180
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623847268187,1623847284184
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623847284192,1623847287946
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623847287951,1623847294339
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623847294345,1623847296240
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623847296252,1623847299640
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623847299648,1623847301032
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/barriers_to_employment,1623847301037,1623847303445
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623847303451,1623847312884
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623847312891,1623847322828
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623847322836,1623847325989
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623847325998,1623847338309
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623847338328,1623847342347
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623847342354,1623847344540
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623847344548,1623847347356
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623847347364,1623847349794
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623847349800,1623847352271
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623847352279,1623847354645
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623847354653,1623847356959
question,/ahLxPkShSJwCFf2hsNoEbs/protection/building_damage,1623847356965,1623847360082
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623847360089,1623847361424
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623847361431,1623847363483
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623847363490,1623847372963
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_preferred,1623847372971,1623847376158
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623847376167,1623847382108
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_preferred,1623847382115,1623847383372
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623847383379,1623847385222
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623847385232,1623847390208
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623847390215,1623847391593
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_preferred,1623847391599,1623847393666
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623847393672,1623847397705
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623847397712,1623847401244
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623847401251,1623847402770
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623847402776,1623847405415
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623847405420,1623847406833
end screen,,1623847406842,1623847410194
form save,,1623847411204,
form exit,,1623847411205,
form finalize,,1623847411205,
form resume,,1623848734845,
jump,,1623848734845,1623848750230
question,/ahLxPkShSJwCFf2hsNoEbs/consent,1623848738660,1623848750230
jump,,1623848750231,1623848764819
