event,node,start,end
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623959758216,1623959816951
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623959816992,1623959827659
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623959827676,1623959838895
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623959838907,1623959840577
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623959840597,1623959861178
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/unsafe_locations,1623959861198,1623959886109
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/other_unsafe_locations,1623959886125,1623959892582
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/unsafe_locations_why,1623959892594,1623959909139
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/other_unsafe_locations_why,1623959909151,1623959918301
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623959918313,1623959924801
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623959924813,1623959959946
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623959959959,1623959964396
question,/ahLxPkShSJwCFf2hsNoEbs/protection/demolition_order,1623959964408,1623959967156
question,/ahLxPkShSJwCFf2hsNoEbs/protection/encounter_explosives,1623959967174,1623959977977
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623959977996,1623959979767
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623959979786,1623959988096
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623959988109,1623959993419
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623959993435,1623960005145
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623960005160,1623960062992
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623960063006,1623960071204
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey_participant,1623960071220,1623960076873
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/second_participant/consent2,1623960076888,1623960136383
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey_participant,1623960136398,1623960137251
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623960137267,1623960140369
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623960140383,1623960141971
question,/ahLxPkShSJwCFf2hsNoEbs/gpslocation,1623960141985,1623960185922
end screen,,1623960185940,1623960187246
form save,,1623960187561,
form exit,,1623960187561,
form finalize,,1623960187561,
