event,node,start,end
group questions,/a65UJQzWW8gQKbK5SyoXnE/wash/water_sufficiency,1622718917021,1622718924057
question,/a65UJQzWW8gQKbK5SyoXnE/wash/num_of_floods,1622718924108,1622718926805
question,/a65UJQzWW8gQKbK5SyoXnE/wash/solid_waste_disposal,1622718926816,1622718928340
question,/a65UJQzWW8gQKbK5SyoXnE/wash/waste_accumulation_days,1622718928354,1622718930592
question,/a65UJQzWW8gQKbK5SyoXnE/shelter/shelter_start,1622718930606,1622718931579
question,/a65UJQzWW8gQKbK5SyoXnE/shelter/shelter_type_inperson,1622718931592,1622718936366
question,/a65UJQzWW8gQKbK5SyoXnE/shelter/occupancy_status,1622718936381,1622718938558
question,/a65UJQzWW8gQKbK5SyoXnE/shelter/hh_risk_eviction,1622718938573,1622718940565
question,/a65UJQzWW8gQKbK5SyoXnE/shelter/hh_main_risks,1622718940578,1622718941730
question,/a65UJQzWW8gQKbK5SyoXnE/shelter/shelter_issues,1622718941743,1622718944355
question,/a65UJQzWW8gQKbK5SyoXnE/shelter/experienced_threats,1622718944365,1622718949174
question,/a65UJQzWW8gQKbK5SyoXnE/shelter/type_of_threats,1622718949193,1622718951379
question,/a65UJQzWW8gQKbK5SyoXnE/shelter/coping_mechanism_threats,1622718951399,1622718952293
question,/a65UJQzWW8gQKbK5SyoXnE/shelter/type_of_threats,1622718952304,1622718956415
question,/a65UJQzWW8gQKbK5SyoXnE/shelter/coping_mechanism_threats,1622718956425,1622718960236
question,/a65UJQzWW8gQKbK5SyoXnE/education/education_start,1622718960249,1622718966012
group questions,/a65UJQzWW8gQKbK5SyoXnE/education/school_enrollment,1622718966034,1622718975203
question,/a65UJQzWW8gQKbK5SyoXnE/education/school_going_children/remote_learning,1622718975241,1622718976994
question,/a65UJQzWW8gQKbK5SyoXnE/education/school_going_children/dropout,1622718977009,1622718978311
question,/a65UJQzWW8gQKbK5SyoXnE/education/school_going_children/drop_out_reason,1622718978326,1622718982626
question,/a65UJQzWW8gQKbK5SyoXnE/education/school_going_children/catch_up_learning,1622718982641,1622718985078
question,/a65UJQzWW8gQKbK5SyoXnE/education/school_pss_services,1622718985088,1622718988896
question,/a65UJQzWW8gQKbK5SyoXnE/education/primary_school_place,1622718988911,1622718990609
question,/a65UJQzWW8gQKbK5SyoXnE/education/secondary_school_place,1622718990624,1622718991624
question,/a65UJQzWW8gQKbK5SyoXnE/education/school_safety,1622718991638,1622718995995
question,/a65UJQzWW8gQKbK5SyoXnE/education/school_safety_concerns,1622718996010,1622718998908
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/livelihoods_start,1622718998920,1622718999966
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/tot_income,1622718999981,1622719004497
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/income_change_covid,1622719004510,1622719006093
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/how_much_debt,1622719006110,1622719009677
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/tot_expenses,1622719009690,1622719014471
group questions,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/expenses,1622719014485,1622719028138
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/working_adults,1622719028175,1622719030298
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/unemployed_adults,1622719030313,1622719033067
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/working_adults,1622719033083,1622719036275
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/unemployed_adults,1622719036290,1622719039225
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/barriers_to_employment,1622719039239,1622719041058
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/under_18_working,1622719041072,1622719043415
group questions,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/covid_employment,1622719043429,1622719052726
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/primary_livelihood,1622719052751,1622719101961
group questions,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/essential_needs,1622719101973,1622719108885
question,/a65UJQzWW8gQKbK5SyoXnE/protection/income_earner,1622719108927,1622719111970
question,/a65UJQzWW8gQKbK5SyoXnE/protection/decision_maker,1622719111985,1622719113283
question,/a65UJQzWW8gQKbK5SyoXnE/protection/security_concerns/security_start,1622719113299,1622719114169
question,/a65UJQzWW8gQKbK5SyoXnE/protection/security_concerns/feel_unsafe,1622719114185,1622719117104
question,/a65UJQzWW8gQKbK5SyoXnE/protection/security_concerns/unsafe_locations,1622719117118,1622719119643
question,/a65UJQzWW8gQKbK5SyoXnE/protection/security_concerns/unsafe_locations_why,1622719119657,1622719123757
question,/a65UJQzWW8gQKbK5SyoXnE/protection/security_concerns/security_concerns_girls,1622719123769,1622719128166
question,/a65UJQzWW8gQKbK5SyoXnE/protection/security_concerns/security_concerns_boys,1622719128181,1622719132009
question,/a65UJQzWW8gQKbK5SyoXnE/protection/security_concerns/security_concerns_women,1622719132024,1622719135485
question,/a65UJQzWW8gQKbK5SyoXnE/protection/demolition_order,1622719135499,1622719139275
question,/a65UJQzWW8gQKbK5SyoXnE/protection/encounter_explosives,1622719139291,1622719142100
question,/a65UJQzWW8gQKbK5SyoXnE/protection/capacity_to_repair,1622719142114,1622719152273
question,/a65UJQzWW8gQKbK5SyoXnE/accountability/aap_start,1622719152298,1622719153273
question,/a65UJQzWW8gQKbK5SyoXnE/accountability/aid_received,1622719153285,1622719154919
question,/a65UJQzWW8gQKbK5SyoXnE/accountability/aid_type,1622719154936,1622719156236
question,/a65UJQzWW8gQKbK5SyoXnE/accountability/aid_satisfaction,1622719156255,1622719157808
question,/a65UJQzWW8gQKbK5SyoXnE/accountability/aid_not_satisfied,1622719157823,1622719159748
question,/a65UJQzWW8gQKbK5SyoXnE/accountability/aid_workers_satisfied,1622719159766,1622719160917
question,/a65UJQzWW8gQKbK5SyoXnE/accountability/complaint_mechanisms,1622719160932,1622719162053
question,/a65UJQzWW8gQKbK5SyoXnE/contact,1622719162070,1622719164093
question,/a65UJQzWW8gQKbK5SyoXnE/m_f_survey,1622719164108,1622719165266
question,/a65UJQzWW8gQKbK5SyoXnE/thanks,1622719165279,1622719166359
question,/a65UJQzWW8gQKbK5SyoXnE/gpslocation,1622719166372,1622721567259
end screen,,1622721567290,1622721569576
form save,,1622721569975,
form exit,,1622721569975,
form finalize,,1622721569975,
