event,node,start,end
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/presence_disability,1623788479272,1623788480811
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/num_disability,1623788480815,1623788484883
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_sex,1623788484893,1623788489383
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_age,1623788489391,1623788492537
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_remembering,1623788492544,1623788495106
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_washing,1623788495111,1623788497062
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_sex,1623788497070,1623788499053
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_age,1623788499058,1623788504231
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_remembering,1623788504236,1623788506042
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_washing,1623788506046,1623788507348
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/calc_tot_cwd_note,1623788507352,1623788510643
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_washing,1623788510652,1623788511036
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_remembering,1623788511040,1623788511480
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_age,1623788511484,1623788511940
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_sex,1623788511944,1623788512534
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_age,1623788512538,1623788515396
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_remembering,1623788515406,1623788515938
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_washing,1623788515942,1623788516442
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/calc_tot_cwd_note,1623788516446,1623788518047
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/difficulty_accessing_services,1623788518054,1623788523904
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/why_difficulty_services,1623788523908,1623788526634
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/hh_member_distress,1623788526641,1623788528584
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/child_distress_number,1623788528592,1623788534545
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/adult_distress_number,1623788534555,1623788538335
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/psychosocial_services,1623788538345,1623788539778
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/type_of_pss,1623788539783,1623788541253
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/women_specialised_services,1623788541259,1623788542779
question,/ahLxPkShSJwCFf2hsNoEbs/wash/wash_start,1623788542784,1623788544197
question,/ahLxPkShSJwCFf2hsNoEbs/wash/drinking_water_source,1623788544204,1623788599123
question,/ahLxPkShSJwCFf2hsNoEbs/wash/changed_drinking_source,1623788599132,1623788601931
question,/ahLxPkShSJwCFf2hsNoEbs/wash/domestic_water_source,1623788601940,1623788603340
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines,1623788603345,1623788604473
question,/ahLxPkShSJwCFf2hsNoEbs/wash/shared_sanitation,1623788604478,1623788606279
question,/ahLxPkShSJwCFf2hsNoEbs/wash/num_hh_sharing_sanitation,1623788606287,1623788607847
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_items,1623788607856,1623788616264
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines_lockable_inside,1623788616271,1623788622496
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_waste_drainage,1623788622504,1623788624828
group questions,/ahLxPkShSJwCFf2hsNoEbs/wash/water_sufficiency,1623788624833,1623788649303
question,/ahLxPkShSJwCFf2hsNoEbs/wash/water_coping_mechanism,1623788649323,1623788651718
question,/ahLxPkShSJwCFf2hsNoEbs/wash/num_of_floods,1623788651728,1623788655148
question,/ahLxPkShSJwCFf2hsNoEbs/wash/floods/floods_effects,1623788655161,1623788659066
question,/ahLxPkShSJwCFf2hsNoEbs/wash/floods/floods_shelter_effects,1623788659074,1623788660172
question,/ahLxPkShSJwCFf2hsNoEbs/wash/floods/floods_effects,1623788660177,1623788661029
question,/ahLxPkShSJwCFf2hsNoEbs/wash/floods/floods_shelter_effects,1623788661033,1623788662545
question,/ahLxPkShSJwCFf2hsNoEbs/wash/floods/floods_mitigation_measures,1623788662550,1623788664229
question,/ahLxPkShSJwCFf2hsNoEbs/wash/solid_waste_disposal,1623788664234,1623788666434
question,/ahLxPkShSJwCFf2hsNoEbs/wash/waste_accumulation_days,1623788666438,1623788669061
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623788669070,1623788670008
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623788670017,1623788671289
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623788671296,1623788672763
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623788672767,1623788674337
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction_reason,1623788674343,1623788675555
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623788675561,1623788679037
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623788679046,1623788679985
group questions,/ahLxPkShSJwCFf2hsNoEbs/education/school_enrollment,1623788679993,1623788683377
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1623788683390,1623788696183
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/drop_out_reason,1623788696191,1623788697399
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/disabled_school_attendance,1623788697403,1623788698783
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/disabled_edu_challenges,1623788698789,1623788700008
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623788700013,1623788701493
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/planning_school_enrollment,1623788701500,1623788702931
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/non_enrollment_reasons,1623788702938,1623788704038
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1623788704046,1623788705212
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623788705220,1623788706315
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623788706321,1623788707336
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623788707342,1623788708325
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623788708331,1623788709114
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623788709120,1623788710299
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety_concerns,1623788710307,1623788712570
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623788712579,1623788713392
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623788713404,1623788715916
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623788715925,1623788717182
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_conflict,1623788717191,1623788718683
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623788718689,1623788721328
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623788721337,1623788722374
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623788722380,1623788723690
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623788723694,1623788726484
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623788726492,1623788741215
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623788741234,1623788747358
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623788747366,1623788749002
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623788749012,1623788750737
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working_boys,1623788750742,1623788754201
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623788754209,1623788763157
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623788763174,1623788764707
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623788764712,1623788765731
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623788765756,1623788766134
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623788766138,1623788771438
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623788771460,1623788772596
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623788772605,1623788778601
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623788778617,1623788779898
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623788779904,1623788780945
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623788780950,1623788781751
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623788781759,1623788788542
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/unsafe_locations,1623788788551,1623788790050
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/unsafe_locations_why,1623788790055,1623788791183
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623788791190,1623788792250
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623788792255,1623788793245
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_disabled,1623788793250,1623788794276
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623788794282,1623788797300
question,/ahLxPkShSJwCFf2hsNoEbs/protection/building_damage,1623788797308,1623788798725
question,/ahLxPkShSJwCFf2hsNoEbs/protection/level_of_building_damage,1623788798730,1623788800418
question,/ahLxPkShSJwCFf2hsNoEbs/protection/current_level_of_building_damage,1623788800423,1623788802012
question,/ahLxPkShSJwCFf2hsNoEbs/protection/level_of_building_damage,1623788802020,1623788803071
question,/ahLxPkShSJwCFf2hsNoEbs/protection/building_damage,1623788803078,1623788804211
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623788804215,1623788805143
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623788805150,1623788807106
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623788807110,1623788812881
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623788812886,1623788813888
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623788813896,1623788818497
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_preferred,1623788818501,1623788829909
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623788829917,1623788832432
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623788832438,1623788833733
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623788833744,1623788835629
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623788835636,1623788838656
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623788838663,1623788839733
end screen,,1623788839741,1623788841346
form save,,1623788841558,
form exit,,1623788841558,
form finalize,,1623788841558,
