event,node,start,end
question,/a65UJQzWW8gQKbK5SyoXnE/wash/latrines,1622718327237,1622718332277
question,/a65UJQzWW8gQKbK5SyoXnE/wash/shared_sanitation,1622718332294,1622718334499
question,/a65UJQzWW8gQKbK5SyoXnE/wash/num_hh_sharing_sanitation,1622718334516,1622718336048
question,/a65UJQzWW8gQKbK5SyoXnE/wash/latrine_items,1622718336062,1622718337466
question,/a65UJQzWW8gQKbK5SyoXnE/wash/latrines_lockable_inside,1622718337477,1622718338832
question,/a65UJQzWW8gQKbK5SyoXnE/wash/latrine_waste_drainage,1622718338917,1622718340193
group questions,/a65UJQzWW8gQKbK5SyoXnE/wash/water_sufficiency,1622718340207,1622718346521
question,/a65UJQzWW8gQKbK5SyoXnE/wash/water_coping_mechanism,1622718346558,1622718347813
question,/a65UJQzWW8gQKbK5SyoXnE/wash/num_of_floods,1622718347826,1622718351205
question,/a65UJQzWW8gQKbK5SyoXnE/wash/solid_waste_disposal,1622718351220,1622718353150
question,/a65UJQzWW8gQKbK5SyoXnE/wash/waste_accumulation_days,1622718353171,1622718354901
question,/a65UJQzWW8gQKbK5SyoXnE/shelter/shelter_start,1622718354916,1622718355978
question,/a65UJQzWW8gQKbK5SyoXnE/shelter/shelter_type_inperson,1622718355991,1622718357927
group questions,/a65UJQzWW8gQKbK5SyoXnE/shelter/shelter_description,1622718357940,1622718368010
question,/a65UJQzWW8gQKbK5SyoXnE/shelter/shelter_type_inperson,1622718368062,1622718374310
group questions,/a65UJQzWW8gQKbK5SyoXnE/shelter/shelter_description,1622718374319,1622718380064
question,/a65UJQzWW8gQKbK5SyoXnE/shelter/occupancy_status,1622718380127,1622718383535
question,/a65UJQzWW8gQKbK5SyoXnE/shelter/hh_risk_eviction,1622718383547,1622718387201
question,/a65UJQzWW8gQKbK5SyoXnE/shelter/shelter_issues,1622718387216,1622718389423
question,/a65UJQzWW8gQKbK5SyoXnE/education/education_start,1622718389434,1622718390367
group questions,/a65UJQzWW8gQKbK5SyoXnE/education/school_enrollment,1622718390378,1622718399554
question,/a65UJQzWW8gQKbK5SyoXnE/education/school_going_children/remote_learning,1622718399591,1622718401179
question,/a65UJQzWW8gQKbK5SyoXnE/education/school_going_children/dropout,1622718401191,1622718402901
question,/a65UJQzWW8gQKbK5SyoXnE/education/school_going_children/drop_out_reason,1622718402916,1622718406093
question,/a65UJQzWW8gQKbK5SyoXnE/education/school_going_children/catch_up_learning,1622718406109,1622718408954
question,/a65UJQzWW8gQKbK5SyoXnE/education/school_going_children/planning_schl_enrollment,1622718408965,1622718410422
question,/a65UJQzWW8gQKbK5SyoXnE/education/school_going_children/non_enrollment_reasons,1622718410435,1622718415513
question,/a65UJQzWW8gQKbK5SyoXnE/education/school_pss_services,1622718415526,1622718419244
question,/a65UJQzWW8gQKbK5SyoXnE/education/primary_school_place,1622718419257,1622718420406
question,/a65UJQzWW8gQKbK5SyoXnE/education/secondary_school_place,1622718420421,1622718421397
question,/a65UJQzWW8gQKbK5SyoXnE/education/school_safety,1622718421408,1622718424488
question,/a65UJQzWW8gQKbK5SyoXnE/education/school_safety_concerns,1622718424501,1622718426039
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/livelihoods_start,1622718426051,1622718427148
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/tot_income,1622718427164,1622718430627
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/income_change_covid,1622718430643,1622718433435
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/income_change_conflict,1622718433451,1622718437283
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/income_change_covid,1622718437298,1622718439097
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/income_change_conflict,1622718439113,1622718443712
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/how_much_debt,1622718443727,1622718447699
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/reasons_for_debt,1622718447713,1622718449717
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/debt_due_to_covid,1622718449728,1622718451465
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/tot_expenses,1622718451479,1622718458405
group questions,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/expenses,1622718458418,1622718471774
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/working_adults,1622718471808,1622718474091
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/unemployed_adults,1622718474105,1622718476402
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/working_adults,1622718476416,1622718478221
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/unemployed_adults,1622718478235,1622718481109
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/barriers_to_employment,1622718481126,1622718484262
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/under_18_working,1622718484278,1622718487706
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/under_18_working_boys,1622718487721,1622718489563
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/under_18_working_girls,1622718489578,1622718490935
group questions,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/covid_employment,1622718490949,1622718498972
question,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/primary_livelihood,1622718499007,1622718501955
group questions,/a65UJQzWW8gQKbK5SyoXnE/livelihoods/essential_needs,1622718501969,1622718513096
question,/a65UJQzWW8gQKbK5SyoXnE/protection/income_earner,1622718513150,1622718517166
question,/a65UJQzWW8gQKbK5SyoXnE/protection/decision_maker,1622718517179,1622718519092
question,/a65UJQzWW8gQKbK5SyoXnE/protection/security_concerns/security_start,1622718519111,1622718520018
question,/a65UJQzWW8gQKbK5SyoXnE/protection/security_concerns/feel_unsafe,1622718520036,1622718521038
question,/a65UJQzWW8gQKbK5SyoXnE/protection/security_concerns/security_start,1622718521053,1622718521515
question,/a65UJQzWW8gQKbK5SyoXnE/protection/decision_maker,1622718521531,1622718523008
question,/a65UJQzWW8gQKbK5SyoXnE/protection/security_concerns/security_start,1622718523022,1622718523877
question,/a65UJQzWW8gQKbK5SyoXnE/protection/decision_maker,1622718523893,1622718524618
question,/a65UJQzWW8gQKbK5SyoXnE/protection/income_earner,1622718524634,1622718526554
question,/a65UJQzWW8gQKbK5SyoXnE/protection/decision_maker,1622718526581,1622718527424
question,/a65UJQzWW8gQKbK5SyoXnE/protection/security_concerns/security_start,1622718527436,1622718528412
question,/a65UJQzWW8gQKbK5SyoXnE/protection/decision_maker,1622718528425,1622718530011
question,/a65UJQzWW8gQKbK5SyoXnE/protection/security_concerns/security_start,1622718530027,1622718530812
question,/a65UJQzWW8gQKbK5SyoXnE/protection/security_concerns/feel_unsafe,1622718530826,1622718534407
question,/a65UJQzWW8gQKbK5SyoXnE/protection/security_concerns/security_concerns_girls,1622718534419,1622718537007
question,/a65UJQzWW8gQKbK5SyoXnE/protection/security_concerns/security_concerns_boys,1622718537017,1622718541663
question,/a65UJQzWW8gQKbK5SyoXnE/protection/security_concerns/security_concerns_women,1622718541688,1622718544622
question,/a65UJQzWW8gQKbK5SyoXnE/protection/encounter_explosives,1622718544634,1622718547124
question,/a65UJQzWW8gQKbK5SyoXnE/protection/current_level_of_damage,1622718547139,1622718549794
question,/a65UJQzWW8gQKbK5SyoXnE/protection/capacity_to_repair,1622718549812,1622718551440
question,/a65UJQzWW8gQKbK5SyoXnE/accountability/aap_start,1622718551452,1622718552283
question,/a65UJQzWW8gQKbK5SyoXnE/accountability/aid_received,1622718552299,1622718555005
question,/a65UJQzWW8gQKbK5SyoXnE/accountability/aid_type,1622718555020,1622718557130
question,/a65UJQzWW8gQKbK5SyoXnE/accountability/aid_satisfaction,1622718557146,1622718560782
question,/a65UJQzWW8gQKbK5SyoXnE/accountability/aid_workers_satisfied,1622718560798,1622718562688
question,/a65UJQzWW8gQKbK5SyoXnE/accountability/barriers_to_aid,1622718562703,1622718572115
question,/a65UJQzWW8gQKbK5SyoXnE/accountability/aid_preferred,1622718572127,1622718578364
question,/a65UJQzWW8gQKbK5SyoXnE/accountability/complaint_mechanisms,1622718578374,1622718580733
question,/a65UJQzWW8gQKbK5SyoXnE/accountability/feedback_provided,1622718580748,1622718581938
question,/a65UJQzWW8gQKbK5SyoXnE/accountability/feedback_channel_quality,1622718581951,1622718583156
question,/a65UJQzWW8gQKbK5SyoXnE/accountability/feedback_provided,1622718583173,1622718585206
question,/a65UJQzWW8gQKbK5SyoXnE/accountability/feedback_channel_quality,1622718585222,1622718587271
question,/a65UJQzWW8gQKbK5SyoXnE/contact,1622718587285,1622718589373
question,/a65UJQzWW8gQKbK5SyoXnE/m_f_survey,1622718589392,1622718590436
question,/a65UJQzWW8gQKbK5SyoXnE/thanks,1622718590448,1622718591547
end screen,,1622718591558,1622718592628
form save,,1622718592903,
form exit,,1622718592903,
form finalize,,1622718592903,
