event,node,start,end
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/calc_tot_cwd_note,1623928514968,1623928516268
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/hh_member_distress,1623928516275,1623928527953
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/psychosocial_services,1623928527959,1623928539523
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/women_specialised_services,1623928539530,1623928542001
question,/ahLxPkShSJwCFf2hsNoEbs/wash/wash_start,1623928542007,1623928543340
question,/ahLxPkShSJwCFf2hsNoEbs/wash/drinking_water_source,1623928543345,1623928545606
question,/ahLxPkShSJwCFf2hsNoEbs/wash/changed_drinking_source,1623928545616,1623928548505
question,/ahLxPkShSJwCFf2hsNoEbs/wash/domestic_water_source,1623928548511,1623928558252
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines,1623928558257,1623928561160
question,/ahLxPkShSJwCFf2hsNoEbs/wash/shared_sanitation,1623928561166,1623928565299
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_items,1623928565305,1623928568904
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines_lockable_inside,1623928568913,1623928572206
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_waste_drainage,1623928572212,1623928576452
group questions,/ahLxPkShSJwCFf2hsNoEbs/wash/water_sufficiency,1623928576459,1623928582997
question,/ahLxPkShSJwCFf2hsNoEbs/wash/num_of_floods,1623928583017,1623928585767
question,/ahLxPkShSJwCFf2hsNoEbs/wash/solid_waste_disposal,1623928585774,1623928594809
question,/ahLxPkShSJwCFf2hsNoEbs/wash/waste_accumulation_days,1623928594816,1623928603580
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623928603586,1623928605018
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623928605023,1623928611656
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623928611663,1623928632966
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623928632978,1623928635727
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623928635734,1623928637946
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623928637955,1623928639867
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623928639875,1623928641874
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623928641879,1623928650314
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623928650321,1623928651655
group questions,/ahLxPkShSJwCFf2hsNoEbs/education/school_enrollment,1623928651661,1623928705136
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1623928705151,1623928712828
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623928712839,1623928725999
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/planning_school_enrollment,1623928726005,1623928732065
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1623928732076,1623928742399
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623928742404,1623928759311
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623928759316,1623928762612
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623928762619,1623928767575
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623928767581,1623928774164
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623928774172,1623928782871
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623928782877,1623928784130
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623928784135,1623928798105
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623928798113,1623928805055
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_conflict,1623928805064,1623928811682
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623928811689,1623928824476
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623928824485,1623928854276
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623928854284,1623928899484
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623928899498,1623928906086
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623928906092,1623928907842
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623928907858,1623928914357
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623928914365,1623928926447
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/barriers_to_employment,1623928926452,1623928934239
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623928934245,1623928939418
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/barriers_to_employment,1623928939424,1623928962902
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623928962909,1623928969818
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623928969824,1623928986233
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623928986240,1623928991961
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623928991967,1623929001522
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623929001542,1623929008079
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623929008086,1623929013485
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623929013492,1623929014704
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623929014710,1623929030780
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/unsafe_locations,1623929030786,1623929042590
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/other_unsafe_locations,1623929042596,1623929055017
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/unsafe_locations,1623929055023,1623929057181
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623929057186,1623929058483
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/unsafe_locations,1623929058490,1623929060202
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623929060209,1623929069751
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623929069756,1623929087232
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623929087239,1623929099342
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623929099349,1623929112591
question,/ahLxPkShSJwCFf2hsNoEbs/protection/building_damage,1623929112597,1623929122520
question,/ahLxPkShSJwCFf2hsNoEbs/protection/level_of_building_damage,1623929122525,1623929128280
question,/ahLxPkShSJwCFf2hsNoEbs/protection/current_level_of_building_damage,1623929128286,1623929130786
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623929130792,1623929132021
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623929132026,1623929139134
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623929139139,1623929156268
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_preferred,1623929156277,1623929174400
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623929174408,1623929175802
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_preferred,1623929175807,1623929178592
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623929178599,1623929182137
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623929182143,1623929203751
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623929203757,1623929220668
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623929220676,1623929224322
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623929224327,1623929226681
end screen,,1623929226688,1623929247981
form save,,1623929249009,
form exit,,1623929249009,
form finalize,,1623929249009,
