event,node,start,end
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623839494332,1623839507860
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623839507868,1623839528256
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623839528264,1623839542958
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623839542963,1623839544582
end screen,,1623839544591,1623839577898
form save,,1623839578889,
form exit,,1623839578889,
form resume,,1623853884175,
jump,,1623853884175,1623853897017
question,/ahLxPkShSJwCFf2hsNoEbs/enumerator_num,1623853886302,1623853897017
question,/ahLxPkShSJwCFf2hsNoEbs/location,1623853897024,1623853899288
question,/ahLxPkShSJwCFf2hsNoEbs/locality_code,1623853899293,1623853902028
question,/ahLxPkShSJwCFf2hsNoEbs/enumeration_area,1623853902034,1623853903764
question,/ahLxPkShSJwCFf2hsNoEbs/sample_id,1623853903768,1623853908092
question,/ahLxPkShSJwCFf2hsNoEbs/dc_method,1623853908100,1623853909847
question,/ahLxPkShSJwCFf2hsNoEbs/camp,1623853909853,1623853912530
question,/ahLxPkShSJwCFf2hsNoEbs/consent,1623853912536,1623853915726
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/hhh_r,1623853915733,1623853918223
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/age_respondent_r,1623853918229,1623853928437
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/gender_respondent_r,1623853928443,1623853930506
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/hh_location_gaza,1623853930510,1623853932820
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/refugee_status,1623853932825,1623853934785
group questions,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/household_size,1623853934791,1623853956088
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/calc_note,1623853956157,1623853957775
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/preg_lactating,1623853957780,1623853959457
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/chronic_illness,1623853959464,1623853962209
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/permanent_location,1623853962217,1623853965101
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/displacement_status,1623853965108,1623853969465
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/currently_hosting_displaced,1623853969470,1623853974603
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_consumption,1623853974614,1623853989854
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_insecurity,1623853989877,1623854021907
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food_mitigation,1623854021932,1623854053380
question,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food/no_food,1623854053411,1623854072740
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_start,1623854072748,1623854074122
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/distance_hospital,1623854074126,1623854077977
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_accessed,1623854077985,1623854080065
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/treatment_required,1623854080070,1623854084395
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/difficulty_accessing_treatment,1623854084402,1623854087671
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness,1623854087683,1623854090648
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/presence_disability,1623854090657,1623854098990
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/num_disability,1623854098999,1623854131481
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_sex,1623854131486,1623854132867
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_age,1623854132871,1623854136247
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_walking,1623854136253,1623854138357
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/calc_tot_cwd_note,1623854138363,1623854141749
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/difficulty_accessing_services,1623854141759,1623854145602
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/hh_member_distress,1623854145608,1623854147582
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/child_distress_number,1623854147588,1623854151400
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/adult_distress_number,1623854151407,1623854159442
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/psychosocial_services,1623854159452,1623854162898
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/women_specialised_services,1623854162919,1623854166818
question,/ahLxPkShSJwCFf2hsNoEbs/wash/wash_start,1623854166824,1623854168079
question,/ahLxPkShSJwCFf2hsNoEbs/wash/drinking_water_source,1623854168085,1623854172654
question,/ahLxPkShSJwCFf2hsNoEbs/wash/changed_drinking_source,1623854172671,1623854181677
question,/ahLxPkShSJwCFf2hsNoEbs/wash/domestic_water_source,1623854181684,1623854183640
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines,1623854183650,1623854186042
question,/ahLxPkShSJwCFf2hsNoEbs/wash/domestic_water_source,1623854186048,1623854189037
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines,1623854189044,1623854192300
question,/ahLxPkShSJwCFf2hsNoEbs/wash/shared_sanitation,1623854192308,1623854193928
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_items,1623854193934,1623854196290
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines_lockable_inside,1623854196296,1623854199042
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_waste_drainage,1623854199050,1623854201496
group questions,/ahLxPkShSJwCFf2hsNoEbs/wash/water_sufficiency,1623854201502,1623854206649
question,/ahLxPkShSJwCFf2hsNoEbs/wash/num_of_floods,1623854206674,1623854208925
question,/ahLxPkShSJwCFf2hsNoEbs/wash/solid_waste_disposal,1623854208929,1623854211132
question,/ahLxPkShSJwCFf2hsNoEbs/wash/waste_accumulation_days,1623854211137,1623854213917
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623854213922,1623854216036
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623854216042,1623854217797
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623854217803,1623854220355
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623854220370,1623854223333
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623854223340,1623854226027
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623854226034,1623854247282
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623854247289,1623854248618
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623854248629,1623854250100
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623854250106,1623854251361
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623854251368,1623854253011
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623854253018,1623854254216
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623854254222,1623854256215
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623854256220,1623854258422
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_conflict,1623854258429,1623854262945
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623854262952,1623854265191
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623854265196,1623854267343
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623854267354,1623854281466
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623854281479,1623854290189
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623854290196,1623854296796
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/barriers_to_employment,1623854296803,1623854304615
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/other_employment_barriers,1623854304622,1623854356422
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623854356430,1623854361576
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623854361586,1623854364220
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623854364227,1623854367908
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623854367926,1623854369654
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623854369662,1623854371946
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623854371952,1623854374102
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623854374109,1623854378764
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623854378770,1623854381693
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623854381702,1623854383935
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623854383941,1623854386250
question,/ahLxPkShSJwCFf2hsNoEbs/protection/building_damage,1623854386257,1623854389332
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623854389339,1623854391325
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623854391333,1623854394449
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_type,1623854394459,1623854406626
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623854406638,1623854411323
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_type,1623854411330,1623854414125
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_satisfaction,1623854414132,1623854421852
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_workers_satisfied,1623854421858,1623854428405
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623854428415,1623854432858
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_preferred,1623854432868,1623854436066
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/complaint_mechanisms,1623854436072,1623854441235
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623854441241,1623854450292
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623854450299,1623854452957
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623854452963,1623854454444
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623854454449,1623854456204
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623854456210,1623854457671
end screen,,1623854457682,1623854463415
form save,,1623854464679,
form exit,,1623854464679,
form finalize,,1623854464679,
