event,node,start,end
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623916935435,1623916987121
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623916987149,1623916997986
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623916997991,1623917002721
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623917002728,1623917004051
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623917004058,1623917033610
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623917033616,1623917052443
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623917052452,1623917058763
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623917058769,1623917071244
question,/ahLxPkShSJwCFf2hsNoEbs/protection/building_damage,1623917071250,1623917080598
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623917080605,1623917082458
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623917082464,1623917090082
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_type,1623917090087,1623917114401
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_satisfaction,1623917114406,1623917115641
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_type,1623917115649,1623917121599
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_satisfaction,1623917121606,1623917128746
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_not_satisfied,1623917128752,1623917144274
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_satisfaction,1623917144279,1623917148697
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_workers_satisfied,1623917148702,1623917158764
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623917158769,1623917168156
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_preferred,1623917168163,1623917196149
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/complaint_mechanisms,1623917196156,1623917214301
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623917214308,1623917218174
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623917218182,1623917236882
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623917236895,1623917248226
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623917248231,1623917251203
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey_participant,1623917251209,1623917253852
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/second_participant/consent2,1623917253857,1623917258856
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/hh_characteristics2/relationship2,1623917258862,1623917263390
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/hh_characteristics2/age_respondent_r2,1623917263398,1623917269804
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/hh_characteristics2/gender_respondent_r2,1623917269811,1623917272162
group questions,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/food_insecurity_2,1623917272166,1623917336307
group questions,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/lack_of_food_mitigation_2,1623917336361,1623917378827
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/health_group_2/hh_member_distress_2,1623917378857,1623917383926
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/health_group_2/child_distress_number_2,1623917383933,1623917392876
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/health_group_2/adult_distress_number_2,1623917392885,1623917395195
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/health_group_2/psychosocial_services_2,1623917395200,1623917405247
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/health_group_2/women_specialised_services_2,1623917405254,1623917408097
group questions,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/wash_2,1623917408102,1623917418798
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/education_2/catch_up_learning_2,1623917418816,1623917421855
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/education_2/school_pss_services_2,1623917421861,1623917434032
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/education_2/school_safety_2,1623917434038,1623917441736
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/education_2/school_safety_concerns_2,1623917441742,1623917447110
group questions,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/livelihoods_2,1623917447117,1623917481364
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/protection_2/security_start_2,1623917481380,1623917483085
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/protection_2/feel_unsafe_2,1623917483091,1623917490252
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/protection_2/security_concerns_girls_2,1623917490258,1623917498729
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/protection_2/security_concerns_boys_2,1623917498735,1623917501451
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/protection_2/security_concerns_women_2,1623917501456,1623917505325
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/accountability_2/aap_start_2,1623917505338,1623917506764
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/accountability_2/aid_received_2,1623917506771,1623917513043
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/accountability_2/aid_satisfaction_2,1623917513049,1623917518752
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/accountability_2/aid_workers_satisfied_2,1623917518758,1623917534626
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/accountability_2/complaint_mechanisms_2,1623917534634,1623917537920
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623917537926,1623917539355
end screen,,1623917539361,1623917552189
form save,,1623917553371,
form exit,,1623917553371,
form resume,,1623928558199,
jump,,1623928558199,1623928571665
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/chronic_illness,1623928569543,1623928571665
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/permanent_location,1623928571669,1623928577344
form save,,1623928578328,
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/permanent_location,1623928578328,1623928579462
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/displacement_status,1623928579470,1623928580979
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/currently_hosting_displaced,1623928580986,1623928582515
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_consumption,1623928582522,1623928584457
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_insecurity,1623928584481,1623928589559
jump,,1623928589561,1623928593246
end screen,,1623928593312,1623928596820
form save,,1623928597816,
form exit,,1623928597817,
form resume,,1623929792815,
jump,,1623929792815,1623929794132
end screen,,1623929794154,1623929795775
form save,,1623929796870,
form exit,,1623929796870,
form finalize,,1623929796870,
