event,node,start,end
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines_lockable_inside,1623839601578,1623839604893
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_waste_drainage,1623839604899,1623839608439
group questions,/ahLxPkShSJwCFf2hsNoEbs/wash/water_sufficiency,1623839608446,1623839621172
question,/ahLxPkShSJwCFf2hsNoEbs/wash/num_of_floods,1623839621189,1623839623779
question,/ahLxPkShSJwCFf2hsNoEbs/wash/solid_waste_disposal,1623839623785,1623839629184
question,/ahLxPkShSJwCFf2hsNoEbs/wash/waste_accumulation_days,1623839629193,1623839640698
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623839640705,1623839642099
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623839642104,1623839651547
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623839651553,1623839678619
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623839678634,1623839680918
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623839680923,1623839683934
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623839683942,1623839702358
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623839702365,1623839703757
group questions,/ahLxPkShSJwCFf2hsNoEbs/education/school_enrollment,1623839703763,1623839718589
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1623839718602,1623839723686
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623839723694,1623839732637
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/planning_school_enrollment,1623839732645,1623839737244
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1623839737252,1623839747418
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623839747425,1623839760233
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623839760238,1623839762495
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623839762502,1623839781020
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623839781025,1623839782317
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623839782323,1623839792691
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623839792699,1623839808438
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_conflict,1623839808443,1623839820630
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623839820636,1623839841679
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623839841687,1623839854368
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623839854374,1623839857598
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623839857603,1623839886244
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623839886252,1623839895741
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623839895748,1623839908421
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623839908428,1623839963804
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623839963821,1623839970963
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623839970971,1623839972981
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623839972994,1623839978941
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623839978948,1623839980675
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623839980680,1623839986080
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623839986085,1623839988922
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/barriers_to_employment,1623839988928,1623839993701
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623839993707,1623839995142
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/barriers_to_employment,1623839995148,1623840003565
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623840003575,1623840008723
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623840008730,1623840019206
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623840019214,1623840024766
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623840024777,1623840041961
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623840041987,1623840046813
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623840046819,1623840049391
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623840049398,1623840053051
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623840053057,1623840069106
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/unsafe_locations,1623840069112,1623840097736
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/unsafe_locations_why,1623840097745,1623840117979
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623840117987,1623840144227
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623840144233,1623840158372
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623840158379,1623840170813
question,/ahLxPkShSJwCFf2hsNoEbs/protection/building_damage,1623840170819,1623840184953
question,/ahLxPkShSJwCFf2hsNoEbs/protection/level_of_building_damage,1623840184958,1623840193416
question,/ahLxPkShSJwCFf2hsNoEbs/protection/current_level_of_building_damage,1623840193421,1623840203597
question,/ahLxPkShSJwCFf2hsNoEbs/protection/capacity_to_repair_building,1623840203603,1623840210357
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623840210363,1623840212115
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623840212122,1623840218621
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623840218628,1623840239828
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/other_barriers_to_aid,1623840239834,1623840259945
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_preferred,1623840259953,1623840284955
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623840284963,1623840288276
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623840288282,1623840301618
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623840301624,1623840314508
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623840314514,1623840318157
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623840318162,1623840328523
end screen,,1623840328531,1623840351848
form save,,1623840352762,
form exit,,1623840352762,
form resume,,1623853313952,
jump,,1623853313952,1623853525487
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food_mitigation,1623853427735,1623853525487
question,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food/no_food,1623853525517,1623853528082
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_start,1623853528089,1623853529219
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/distance_hospital,1623853529226,1623853535016
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_accessed,1623853535022,1623853539944
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/treatment_required,1623853539957,1623853541225
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/difficulty_accessing_treatment,1623853541237,1623853543827
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness,1623853543833,1623853545596
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/presence_disability,1623853545603,1623853549313
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/calc_tot_cwd_note,1623853549318,1623853550618
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/hh_member_distress,1623853550625,1623853552225
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/child_distress_number,1623853552238,1623853562113
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/hh_member_distress,1623853562120,1623853565409
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/child_distress_number,1623853565416,1623853566952
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/adult_distress_number,1623853566962,1623853571226
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/psychosocial_services,1623853571232,1623853574765
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/women_specialised_services,1623853574771,1623853577712
question,/ahLxPkShSJwCFf2hsNoEbs/wash/wash_start,1623853577719,1623853579055
question,/ahLxPkShSJwCFf2hsNoEbs/wash/drinking_water_source,1623853579062,1623853581501
question,/ahLxPkShSJwCFf2hsNoEbs/wash/changed_drinking_source,1623853581508,1623853585343
question,/ahLxPkShSJwCFf2hsNoEbs/wash/domestic_water_source,1623853585352,1623853586912
question,/ahLxPkShSJwCFf2hsNoEbs/wash/changed_drinking_source,1623853586917,1623853593542
question,/ahLxPkShSJwCFf2hsNoEbs/wash/domestic_water_source,1623853593550,1623853596775
question,/ahLxPkShSJwCFf2hsNoEbs/wash/changed_drinking_source,1623853596782,1623853598341
question,/ahLxPkShSJwCFf2hsNoEbs/wash/domestic_water_source,1623853598348,1623853604690
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines,1623853604696,1623853606707
question,/ahLxPkShSJwCFf2hsNoEbs/wash/shared_sanitation,1623853606713,1623853610221
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_items,1623853610227,1623853611869
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines_lockable_inside,1623853611875,1623853614656
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_waste_drainage,1623853614662,1623853616957
group questions,/ahLxPkShSJwCFf2hsNoEbs/wash/water_sufficiency,1623853616962,1623853622791
question,/ahLxPkShSJwCFf2hsNoEbs/wash/num_of_floods,1623853622807,1623853626479
question,/ahLxPkShSJwCFf2hsNoEbs/wash/solid_waste_disposal,1623853626486,1623853629224
question,/ahLxPkShSJwCFf2hsNoEbs/wash/waste_accumulation_days,1623853629231,1623853631074
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623853631079,1623853632313
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623853632318,1623853634215
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623853634221,1623853636229
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623853636242,1623853638141
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623853638147,1623853640554
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623853640560,1623853643099
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623853643106,1623853644379
group questions,/ahLxPkShSJwCFf2hsNoEbs/education/school_enrollment,1623853644387,1623853659621
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1623853659631,1623853664375
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623853664390,1623853668747
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/planning_school_enrollment,1623853668755,1623853674117
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1623853674123,1623853677738
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623853677744,1623853679894
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623853679900,1623853681297
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623853681303,1623853684999
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623853685004,1623853686197
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623853686204,1623853688538
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623853688543,1623853692159
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_conflict,1623853692166,1623853696260
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623853696272,1623853697882
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_conflict,1623853697887,1623853705566
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623853705572,1623853707397
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_conflict,1623853707404,1623853708700
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623853708708,1623853711531
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623853711539,1623853713481
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623853713486,1623853732446
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623853732452,1623853735391
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623853735398,1623853737893
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623853737898,1623853739031
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623853739038,1623853741477
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623853741482,1623853744464
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623853744470,1623853752215
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623853752224,1623853756853
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623853756860,1623853759171
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623853759177,1623853762227
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623853762233,1623853775361
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623853775384,1623853777173
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623853777178,1623853778434
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623853778439,1623853779534
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623853779539,1623853781144
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_conflict,1623853781151,1623853782871
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623853782877,1623853784173
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623853784178,1623853792697
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623853792704,1623853793838
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_conflict,1623853793844,1623853795202
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623853795209,1623853796693
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623853796699,1623853799374
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623853799380,1623853800756
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623853800762,1623853803909
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623853803915,1623853815160
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623853815175,1623853820019
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623853820025,1623853824150
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/barriers_to_employment,1623853824156,1623853829377
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623853829384,1623853835886
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/barriers_to_employment,1623853835893,1623853842803
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623853842809,1623853843883
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623853843889,1623853847446
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623853847456,1623853855233
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623853855239,1623853858111
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623853858128,1623853860785
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623853860799,1623853863065
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623853863074,1623853864282
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623853864288,1623853870917
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/unsafe_locations,1623853870923,1623853873461
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/unsafe_locations_why,1623853873473,1623853875943
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623853875949,1623853878300
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623853878308,1623853879992
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623853880002,1623853886276
question,/ahLxPkShSJwCFf2hsNoEbs/protection/building_damage,1623853886282,1623853890141
question,/ahLxPkShSJwCFf2hsNoEbs/protection/level_of_building_damage,1623853890147,1623853891301
question,/ahLxPkShSJwCFf2hsNoEbs/protection/building_damage,1623853891306,1623853892077
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623853892082,1623853895881
question,/ahLxPkShSJwCFf2hsNoEbs/protection/building_damage,1623853895887,1623853897322
question,/ahLxPkShSJwCFf2hsNoEbs/protection/level_of_building_damage,1623853897328,1623853899213
question,/ahLxPkShSJwCFf2hsNoEbs/protection/current_level_of_building_damage,1623853899219,1623853902774
question,/ahLxPkShSJwCFf2hsNoEbs/protection/capacity_to_repair_building,1623853902782,1623853904157
question,/ahLxPkShSJwCFf2hsNoEbs/protection/current_level_of_building_damage,1623853904165,1623853923697
question,/ahLxPkShSJwCFf2hsNoEbs/protection/level_of_building_damage,1623853923711,1623853926015
question,/ahLxPkShSJwCFf2hsNoEbs/protection/building_damage,1623853926021,1623853934460
question,/ahLxPkShSJwCFf2hsNoEbs/protection/level_of_building_damage,1623853934466,1623853938891
question,/ahLxPkShSJwCFf2hsNoEbs/protection/current_level_of_building_damage,1623853938896,1623853943450
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623853943458,1623853945073
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623853945081,1623853947644
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623853947649,1623853956651
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/other_barriers_to_aid,1623853956656,1623853959498
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_preferred,1623853959506,1623853963855
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/other_barriers_to_aid,1623853963863,1623853965540
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_preferred,1623853965548,1623853967678
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/other_barriers_to_aid,1623853967683,1623853976163
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_preferred,1623853976169,1623853977830
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623853977836,1623853980028
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623853980036,1623853981569
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623853981574,1623853983136
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623853983141,1623853986603
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623853986609,1623853987813
end screen,,1623853987818,1623853990354
form save,,1623853991200,
form exit,,1623853991200,
form resume,,1623854078474,
jump,,1623854078474,1623854080290
end screen,,1623854080310,1623854081665
form save,,1623854082596,
form exit,,1623854082596,
form finalize,,1623854082596,
