event,node,start,end
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness,1623925908075,1623925916934
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness_num,1623925916940,1623925921499
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_why_not,1623925921507,1623925926426
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/presence_disability,1623925926433,1623925929220
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/calc_tot_cwd_note,1623925929226,1623925932418
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/hh_member_distress,1623925932424,1623926102696
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/child_distress_number,1623926102702,1623926106676
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/adult_distress_number,1623926106683,1623926108581
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/psychosocial_services,1623926108586,1623926127971
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/women_specialised_services,1623926127979,1623926147524
question,/ahLxPkShSJwCFf2hsNoEbs/wash/wash_start,1623926147530,1623926148952
question,/ahLxPkShSJwCFf2hsNoEbs/wash/drinking_water_source,1623926148967,1623926154984
question,/ahLxPkShSJwCFf2hsNoEbs/wash/changed_drinking_source,1623926154996,1623926157749
question,/ahLxPkShSJwCFf2hsNoEbs/wash/domestic_water_source,1623926157754,1623926160319
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines,1623926160326,1623926165642
question,/ahLxPkShSJwCFf2hsNoEbs/wash/shared_sanitation,1623926165650,1623926170575
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_items,1623926170581,1623926176875
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines_lockable_inside,1623926176882,1623926181731
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_waste_drainage,1623926181740,1623926185165
group questions,/ahLxPkShSJwCFf2hsNoEbs/wash/water_sufficiency,1623926185172,1623926194800
question,/ahLxPkShSJwCFf2hsNoEbs/wash/num_of_floods,1623926194816,1623926197261
question,/ahLxPkShSJwCFf2hsNoEbs/wash/solid_waste_disposal,1623926197268,1623926201240
question,/ahLxPkShSJwCFf2hsNoEbs/wash/waste_accumulation_days,1623926201247,1623926204318
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623926204328,1623926210929
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623926210937,1623926215442
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623926215447,1623926226329
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623926226342,1623926236922
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623926236928,1623926240013
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623926240020,1623926252511
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623926252517,1623926254037
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623926254043,1623926261058
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623926261064,1623926262423
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623926262429,1623926270988
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623926270996,1623926272835
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623926272842,1623926276113
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623926276120,1623926293355
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623926293361,1623926328385
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623926328391,1623926334658
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_conflict,1623926334666,1623926346257
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623926346263,1623926362180
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623926362189,1623926368959
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623926368972,1623926375399
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623926375406,1623926392033
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623926392039,1623926398084
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623926398092,1623926483922
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623926483929,1623926512266
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623926512282,1623926518116
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623926518123,1623926520564
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/barriers_to_employment,1623926520569,1623926536759
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623926536767,1623926559367
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/barriers_to_employment,1623926559379,1623926561656
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623926561664,1623926570753
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623926570769,1623926581721
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood_other,1623926581727,1623926612345
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623926612351,1623926628091
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623926628113,1623926633201
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623926633207,1623926636475
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623926636484,1623926637914
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623926637921,1623926641994
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623926642001,1623926653242
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623926653248,1623926655917
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623926655925,1623926659951
question,/ahLxPkShSJwCFf2hsNoEbs/protection/building_damage,1623926659960,1623926674083
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623926674088,1623926676672
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623926676678,1623926689258
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_type,1623926689263,1623926702823
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_satisfaction,1623926702830,1623926709534
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_not_satisfied,1623926709540,1623926715320
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_workers_satisfied,1623926715326,1623926756755
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623926756761,1623926761408
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_preferred,1623926761415,1623926794016
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/complaint_mechanisms,1623926794023,1623926813894
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623926813901,1623926818488
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623926818495,1623926840059
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623926840066,1623926853866
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623926853872,1623926858752
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623926858757,1623926860246
end screen,,1623926860251,1623926872671
form save,,1623926873595,
form exit,,1623926873595,
form resume,,1623930078429,
jump,,1623930078429,1623930079882
end screen,,1623930079906,1623930081304
form save,,1623930082219,
form exit,,1623930082219,
form finalize,,1623930082219,
