event,node,start,end
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_waste_drainage,1623830536555,1623830555160
group questions,/ahLxPkShSJwCFf2hsNoEbs/wash/water_sufficiency,1623830555179,1623830591118
question,/ahLxPkShSJwCFf2hsNoEbs/wash/num_of_floods,1623830591156,1623830603713
question,/ahLxPkShSJwCFf2hsNoEbs/wash/solid_waste_disposal,1623830603729,1623830611792
question,/ahLxPkShSJwCFf2hsNoEbs/wash/waste_accumulation_days,1623830611813,1623830635095
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623830635108,1623830637763
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623830637787,1623830638857
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623830638872,1623830640386
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623830640402,1623830645242
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623830645258,1623830673681
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623830673740,1623830696559
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623830696578,1623830697631
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623830697651,1623830704679
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623830704697,1623830717201
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623830717218,1623830761421
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/non_palestinian_threats,1623830761434,1623830774953
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623830774965,1623830776897
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623830776919,1623830802386
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623830802403,1623830814211
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623830814231,1623830815430
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623830815452,1623830817028
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623830817048,1623830839390
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623830839412,1623830844992
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623830845017,1623830882535
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623830882557,1623830912988
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623830913012,1623830913735
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623830913752,1623830915407
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623830915425,1623830925372
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623830925389,1623831044038
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623831044055,1623831127166
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623831127201,1623831136226
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623831136241,1623831144142
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623831144160,1623831161947
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623831161969,1623831244655
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623831244670,1623831327181
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623831327230,1623831365586
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623831365605,1623831368824
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623831368846,1623831380407
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623831380428,1623831384446
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623831384469,1623831386363
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623831386383,1623831387149
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623831387165,1623831389199
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623831389221,1623831390053
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623831390076,1623831392548
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623831392565,1623831408879
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623831408894,1623831424157
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623831424174,1623831435077
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623831435091,1623831443005
question,/ahLxPkShSJwCFf2hsNoEbs/protection/demolition_order,1623831443025,1623831448674
question,/ahLxPkShSJwCFf2hsNoEbs/protection/encounter_explosives,1623831448690,1623831456345
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623831456364,1623831458449
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623831458471,1623831467552
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_type,1623831467572,1623831489550
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_satisfaction,1623831489570,1623831500969
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_not_satisfied,1623831500987,1623831520822
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_not_satisfied_other,1623831520843,1623831580034
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_workers_satisfied,1623831580048,1623831593374
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_not_satisfied_other,1623831593393,1623831594620
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_workers_satisfied,1623831594641,1623831599056
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/complaint_mechanisms,1623831599075,1623831621783
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623831621799,1623831631600
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623831631616,1623831647654
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623831647671,1623831668523
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623831668542,1623831675211
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623831675226,1623831677143
question,/ahLxPkShSJwCFf2hsNoEbs/gpslocation,1623831677164,1623831688345
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623831688361,1623831691894
question,/ahLxPkShSJwCFf2hsNoEbs/gpslocation,1623831691907,1623831701162
end screen,,1623831701178,1623831719631
form save,,1623831719997,
form exit,,1623831719997,
form finalize,,1623831719997,
