event,node,start,end
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623827205745,1623827253744
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_workers_satisfied,1623827253750,1623827255924
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_satisfaction,1623827255931,1623827258923
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_workers_satisfied,1623827258931,1623827260348
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623827260356,1623827328028
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_preferred,1623827328033,1623827371983
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/complaint_mechanisms,1623827371991,1623827409787
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/feedback_provided,1623827409793,1623827429448
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/reasons_no_complaint,1623827429455,1623827480387
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623827480395,1623827490646
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623827490652,1623827503924
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623827503934,1623827505257
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623827505262,1623827510691
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623827510697,1623827531603
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623827531610,1623827535554
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey_participant,1623827535559,1623827539151
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/second_participant/consent2,1623827539156,1623827542063
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/hh_characteristics2/relationship2,1623827542069,1623827545996
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/hh_characteristics2/age_respondent_r2,1623827546003,1623827555059
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/hh_characteristics2/gender_respondent_r2,1623827555065,1623827557925
group questions,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/food_insecurity_2,1623827557933,1623827574037
group questions,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/lack_of_food_mitigation_2,1623827574059,1623827577333
group questions,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/food_insecurity_2,1623827577361,1623827579926
group questions,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/lack_of_food_mitigation_2,1623827579945,1623827630060
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/health_group_2/hh_member_distress_2,1623827630089,1623827636919
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/health_group_2/psychosocial_services_2,1623827636926,1623827642135
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/health_group_2/type_of_pss_2,1623827642146,1623827646637
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/health_group_2/women_specialised_services_2,1623827646644,1623827651042
group questions,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/wash_2,1623827651049,1623827666071
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/education_2/catch_up_learning_2,1623827666086,1623827671952
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/education_2/school_pss_services_2,1623827671959,1623827680517
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/education_2/school_safety_2,1623827680523,1623827684834
group questions,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/livelihoods_2,1623827684842,1623827709119
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/protection_2/security_start_2,1623827709138,1623827710478
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/protection_2/feel_unsafe_2,1623827710485,1623827768109
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/protection_2/security_concerns_girls_2,1623827768114,1623827780511
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/protection_2/security_concerns_boys_2,1623827780518,1623827783326
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/protection_2/security_concerns_women_2,1623827783335,1623827785996
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/accountability_2/aap_start_2,1623827786003,1623827787327
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/accountability_2/aid_received_2,1623827787332,1623827790077
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/accountability_2/aid_satisfaction_2,1623827790083,1623827794592
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/accountability_2/aid_workers_satisfied_2,1623827794599,1623827815944
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/accountability_2/complaint_mechanisms_2,1623827815949,1623827833316
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623827833322,1623827834828
end screen,,1623827834833,1623828007980
form save,,1623828009012,
form exit,,1623828009012,
form resume,,1623833082950,
jump,,1623833082950,1623833097970
question,/ahLxPkShSJwCFf2hsNoEbs/sample_id,1623833087937,1623833097970
question,/ahLxPkShSJwCFf2hsNoEbs/dc_method,1623833097980,1623833099398
question,/ahLxPkShSJwCFf2hsNoEbs/camp,1623833099402,1623833100808
question,/ahLxPkShSJwCFf2hsNoEbs/consent,1623833100814,1623833102009
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/hhh_r,1623833102013,1623833102970
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/age_respondent_r,1623833102977,1623833106781
form save,,1623833107811,
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/age_respondent_r,1623833107811,1623833112542
jump,,1623833112543,1623833115493
end screen,,1623833115528,1623833129701
form save,,1623833130813,
form exit,,1623833130814,
form resume,,1623853010293,
jump,,1623853010294,1623853120477
group questions,/ahLxPkShSJwCFf2hsNoEbs/education/school_enrollment,1623853114733,1623853120477
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1623853120492,1623853126050
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623853126055,1623853137793
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/planning_school_enrollment,1623853137804,1623853141132
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623853141138,1623853142939
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1623853142945,1623853146320
group questions,/ahLxPkShSJwCFf2hsNoEbs/education/school_enrollment,1623853146330,1623853149598
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623853149610,1623853151110
group questions,/ahLxPkShSJwCFf2hsNoEbs/education/school_enrollment,1623853151117,1623853202892
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623853202903,1623853204655
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623853204663,1623853207850
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623853207862,1623853209214
group questions,/ahLxPkShSJwCFf2hsNoEbs/education/school_enrollment,1623853209220,1623853216867
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1623853216880,1623853219761
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623853219767,1623853224583
jump,,1623853224584,1623853262742
end screen,,1623853262773,1623853277874
form save,,1623853279034,
form exit,,1623853279034,
form finalize,,1623853279034,
form resume,,1623853550055,
jump,,1623853550055,1623853551164
end screen,,1623853551188,1623853554404
form save,,1623853555477,
form exit,,1623853555477,
form finalize,,1623853555477,
