event,node,start,end
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/chronic_illness,1623752649136,1623752653843
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_consumption,1623752653863,1623752710982
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_insecurity,1623752711022,1623752794240
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food_mitigation,1623752794275,1623752879384
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_start,1623752879456,1623752881194
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/distance_hospital,1623752881211,1623752890440
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_accessed,1623752890453,1623752927397
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/treatment_required,1623752927416,1623752966063
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/difficulty_accessing_treatment,1623752966076,1623752972709
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness,1623752972723,1623752990756
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness_num,1623752990772,1623753001305
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_why_not,1623753001318,1623753006218
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/presence_disability,1623753006234,1623753031014
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/calc_tot_cwd_note,1623753031026,1623753034004
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/hh_member_distress,1623753034020,1623753044715
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/psychosocial_services,1623753044728,1623753101690
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/type_of_pss,1623753101709,1623753108009
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/women_specialised_services,1623753108028,1623753133943
question,/ahLxPkShSJwCFf2hsNoEbs/wash/wash_start,1623753133963,1623753135607
question,/ahLxPkShSJwCFf2hsNoEbs/wash/drinking_water_source,1623753135625,1623753154508
question,/ahLxPkShSJwCFf2hsNoEbs/wash/domestic_water_source,1623753154521,1623753196466
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines,1623753196484,1623753200194
question,/ahLxPkShSJwCFf2hsNoEbs/wash/shared_sanitation,1623753200215,1623753204680
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_items,1623753204699,1623753214276
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines_lockable_inside,1623753214290,1623753219028
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_waste_drainage,1623753219044,1623753239205
group questions,/ahLxPkShSJwCFf2hsNoEbs/wash/water_sufficiency,1623753239223,1623753343339
question,/ahLxPkShSJwCFf2hsNoEbs/wash/num_of_floods,1623753343388,1623753348111
question,/ahLxPkShSJwCFf2hsNoEbs/wash/solid_waste_disposal,1623753348126,1623753353691
question,/ahLxPkShSJwCFf2hsNoEbs/wash/waste_accumulation_days,1623753353708,1623753359750
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623753359766,1623753361825
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623753361842,1623753368767
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623753368784,1623753384766
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623753384794,1623753393036
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623753393053,1623753396660
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623753396681,1623753414371
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/non_palestinian_threats,1623753414387,1623753420505
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623753420526,1623753421912
group questions,/ahLxPkShSJwCFf2hsNoEbs/education/school_enrollment,1623753421933,1623753446766
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/remote_learning,1623753446792,1623753459423
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1623753459439,1623753465442
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623753465456,1623753468857
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1623753468873,1623753473544
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623753473562,1623753479353
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623753479368,1623753484015
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623753484034,1623753490309
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623753490326,1623753491789
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623753491805,1623753497301
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623753497320,1623753501616
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623753501630,1623753511308
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623753511324,1623753519016
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623753519037,1623753524352
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623753524364,1623753532464
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623753532477,1623753559995
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623753560022,1623753565684
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623753565696,1623753568049
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623753568064,1623753574154
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623753574166,1623753581255
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623753581271,1623753586443
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working_boys,1623753586452,1623753592947
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623753592961,1623753661214
jump,,1623753661216,1623753663431
end screen,,1623753663497,1623753665650
form save,,1623753665892,
form exit,,1623753665892,
form resume,,1623753680268,
jump,,1623753680268,1623753690513
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working_boys,1623753688733,1623753690513
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623753690535,1623753691711
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working_boys,1623753691724,1623753693245
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623753693264,1623753702027
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623753702054,1623753757977
form save,,1623753758207,
form exit,,1623753758207,
form resume,,1623753783831,
jump,,1623753783831,1623753792643
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623753790264,1623753792643
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623753792655,1623753799316
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623753799373,1623753801973
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623753801988,1623753803489
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623753803505,1623753804437
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623753804452,1623753805701
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623753805713,1623753807256
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623753807267,1623753808404
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623753808421,1623753809575
question,/ahLxPkShSJwCFf2hsNoEbs/protection/demolition_order,1623753809591,1623753810964
question,/ahLxPkShSJwCFf2hsNoEbs/protection/encounter_explosives,1623753810983,1623753812141
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623753812153,1623753812975
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623753812996,1623753814153
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623753814166,1623753815205
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623753815222,1623753816300
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623753816311,1623753817096
question,/ahLxPkShSJwCFf2hsNoEbs/gpslocation,1623753817112,1623753827324
end screen,,1623753827333,1623753828132
form save,,1623753828510,
form exit,,1623753828510,
form finalize,,1623753828510,
