event,node,start,end
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1623916122851,1623916124166
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623916124187,1623916126193
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1623916126202,1623916129842
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623916129860,1623916139355
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623916139373,1623916140489
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623916140498,1623916145763
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623916145774,1623916146633
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623916146651,1623916165098
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623916165114,1623916165863
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623916165879,1623916167144
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623916167160,1623916172442
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623916172457,1623916182243
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623916182257,1623916195229
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623916195242,1623916241417
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623916241460,1623916244539
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623916244555,1623916248030
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623916248046,1623916250729
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623916250743,1623916252623
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623916252639,1623916255464
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623916255478,1623916276253
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623916276310,1623916280601
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623916280618,1623916283458
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623916283475,1623916284394
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623916284409,1623916286474
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623916286489,1623916287886
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623916287899,1623916294515
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623916294531,1623916297365
question,/ahLxPkShSJwCFf2hsNoEbs/protection/demolition_order,1623916297380,1623916301094
question,/ahLxPkShSJwCFf2hsNoEbs/protection/encounter_explosives,1623916301109,1623916302650
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623916302667,1623916303450
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623916303463,1623916305285
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623916305300,1623916306312
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623916306326,1623916306968
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623916306982,1623916308252
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623916308269,1623916314809
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623916314824,1623916330599
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623916330613,1623916366153
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623916366168,1623916367337
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623916367354,1623916393938
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623916393951,1623916394800
question,/ahLxPkShSJwCFf2hsNoEbs/gpslocation,1623916394811,1623916404536
end screen,,1623916404554,1623916405452
form save,,1623916405812,
form exit,,1623916405812,
form finalize,,1623916405812,
form resume,,1623935823169,
jump,,1623935823169,1623935835615
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_items,1623935831607,1623935835615
form save,,1623935835966,
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_items,1623935835967,1623935840036
jump,,1623935840037,1623935841155
end screen,,1623935841185,1623935842274
form save,,1623935842626,
form exit,,1623935842626,
form finalize,,1623935842626,
