event,node,start,end
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623929923354,1623929926904
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623929926920,1623929928722
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623929928739,1623929952732
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623929952747,1623929961976
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623929961986,1623929968849
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623929968866,1623929974443
question,/ahLxPkShSJwCFf2hsNoEbs/protection/demolition_order,1623929974455,1623929978093
question,/ahLxPkShSJwCFf2hsNoEbs/protection/encounter_explosives,1623929978108,1623929984644
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623929984666,1623929986331
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623929986351,1623929994165
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623929994179,1623930003411
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623930003422,1623930005848
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623930005860,1623930006894
question,/ahLxPkShSJwCFf2hsNoEbs/gpslocation,1623930006909,1623930012067
end screen,,1623930012089,1623930026362
form save,,1623930026672,
form exit,,1623930026672,
form finalize,,1623930026672,
