event,node,start,end
question,/ahLxPkShSJwCFf2hsNoEbs/wash/num_of_floods,1623920466570,1623920507441
question,/ahLxPkShSJwCFf2hsNoEbs/wash/solid_waste_disposal,1623920507459,1623920516156
question,/ahLxPkShSJwCFf2hsNoEbs/wash/waste_accumulation_days,1623920516174,1623920547818
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623920547837,1623920551540
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623920551561,1623920556571
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623920556591,1623920572399
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623920572437,1623920582874
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623920582890,1623920591360
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623920591381,1623920715995
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623920716007,1623920864207
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623920864229,1623921075689
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/non_palestinian_threats,1623921075702,1623921097322
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623921097340,1623921100861
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/non_palestinian_threats,1623921100874,1623921104973
jump,,1623921104973,1623921547803
end screen,,1623921547842,1623921551563
form save,,1623921551762,
form exit,,1623921551762,
form resume,,1623921559255,
jump,,1623921559255,1623921567526
end screen,,1623921567552,1623921574389
constraint error,,1623921574540,
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/non_palestinian_threats,1623921574569,1623921577280
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623921577296,1623921578173
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623921578188,1623921579219
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623921579236,1623921580029
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623921580049,1623921581084
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623921581104,1623921593649
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/non_palestinian_threats,1623921593660,1623921605317
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623921605327,1623921609322
group questions,/ahLxPkShSJwCFf2hsNoEbs/education/school_enrollment,1623921609347,1623921640960
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1623921641009,1623921664815
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/drop_out_reason,1623921664838,1623921694833
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623921694854,1623921703776
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1623921703794,1623921711337
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623921711352,1623921743799
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623921743819,1623921763156
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623921763177,1623921781010
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623921781028,1623921796067
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623921796086,1623921874787
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623921874811,1623921908053
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623921908074,1623921961532
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623921961551,1623921978529
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623921978551,1623921993352
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623921993374,1623922096382
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623922096397,1623922195242
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623922195278,1623922215331
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623922215351,1623922234692
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623922234712,1623922252072
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working_boys,1623922252091,1623922262296
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working_girls,1623922262310,1623922272887
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623922272904,1623922290722
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623922290740,1623922292166
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623922292178,1623922299245
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623922299263,1623922311731
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623922311747,1623922337291
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623922337314,1623922373509
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623922373529,1623922472015
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623922472054,1623922482380
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623922482401,1623922487552
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623922487569,1623922491536
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623922491557,1623922508873
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623922508891,1623922558457
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623922558471,1623922577103
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623922577115,1623922595685
question,/ahLxPkShSJwCFf2hsNoEbs/protection/demolition_order,1623922595696,1623922603852
question,/ahLxPkShSJwCFf2hsNoEbs/protection/encounter_explosives,1623922603867,1623922626053
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623922626074,1623922645214
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623922645233,1623922651756
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623922651771,1623922665009
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623922665025,1623922709210
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623922709226,1623922735253
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623922735273,1623922737603
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623922737620,1623922738841
question,/ahLxPkShSJwCFf2hsNoEbs/gpslocation,1623922738856,1623923437233
end screen,,1623923437253,1623923456864
form save,,1623923457166,
form exit,,1623923457166,
form finalize,,1623923457166,
form resume,,1623931018350,
jump,,1623931018350,1623931024557
end screen,,1623931024591,1623931026669
form save,,1623931027008,
form exit,,1623931027009,
form finalize,,1623931027009,
form resume,,1623931031316,
jump,,1623931031316,1623931045555
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623931040483,1623931045555
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623931045573,1623931046446
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623931046465,1623931047343
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623931047351,1623931048476
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623931048488,1623931051014
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623931051030,1623931053119
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623931053133,1623931077474
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623931077526,1623931078716
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623931078734,1623931080468
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623931080488,1623931084494
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623931084514,1623931099176
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623931099194,1623931100262
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623931100278,1623931101020
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623931101036,1623931101817
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623931101830,1623931102350
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623931102368,1623931102758
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623931102773,1623931103314
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623931103351,1623931104061
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623931104075,1623931104909
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623931104923,1623931106054
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623931106074,1623931108340
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623931108363,1623931109126
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working_boys,1623931109147,1623931113987
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working_girls,1623931114003,1623931114482
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623931114495,1623931115016
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623931115030,1623931115525
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623931115542,1623931116328
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623931116395,1623931117103
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623931117121,1623931118722
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623931118743,1623931119389
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623931119407,1623931119990
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623931120001,1623931120416
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623931120429,1623931121401
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623931121415,1623931121800
question,/ahLxPkShSJwCFf2hsNoEbs/protection/demolition_order,1623931121809,1623931122997
question,/ahLxPkShSJwCFf2hsNoEbs/protection/encounter_explosives,1623931123026,1623931123570
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623931123584,1623931127491
form save,,1623931127785,
form exit,,1623931127785,
form finalize,,1623931127785,
