event,node,start,end
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/non_enrollment_reasons,1623841941339,1623841952523
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1623841952530,1623841973629
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623841973636,1623841983167
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623841983173,1623841994933
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623841994938,1623842012450
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623842012457,1623842013902
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623842013908,1623842033857
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623842033861,1623842047062
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_conflict,1623842047070,1623842092306
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623842092311,1623842162034
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623842162044,1623842199848
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623842199853,1623842209177
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623842209183,1623842286176
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623842286186,1623842387957
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623842387976,1623842424754
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623842424766,1623842448943
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/barriers_to_employment,1623842448950,1623842479148
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623842479152,1623842488760
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623842488765,1623842534736
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623842534752,1623842551413
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623842551419,1623842614668
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623842614692,1623842618318
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623842618324,1623842629068
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623842629074,1623842630580
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623842630588,1623842673776
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623842673782,1623842721743
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623842721751,1623842733460
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623842733467,1623842737302
question,/ahLxPkShSJwCFf2hsNoEbs/protection/building_damage,1623842737311,1623842763312
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623842763319,1623842764703
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623842764711,1623842773557
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623842773564,1623842791049
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_preferred,1623842791056,1623842795270
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623842795276,1623842820891
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_preferred,1623842820897,1623842866628
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623842866635,1623842881481
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623842881487,1623842897527
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623842897535,1623842899526
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623842899531,1623842903754
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623842903761,1623842916520
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623842916527,1623842919475
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623842919480,1623852284206
end screen,,1623852284214,1623852286357
form save,,1623852287303,
form exit,,1623852287304,
form resume,,1623855295973,
jump,,1623855295973,1623855307370
end screen,,1623855307404,1623855316255
form save,,1623855317235,
form exit,,1623855317235,
form resume,,1623907803476,
jump,,1623907803477,1623907872644
end screen,,1623907872676,1623907874841
form save,,1623907875656,
form exit,,1623907875656,
form resume,,1623908091251,
jump,,1623908091251,1623910656703
end screen,,1623910656734,1623910658650
form save,,1623910659552,
form exit,,1623910659552,
form resume,,1623923936141,
jump,,1623923936141,1623924017569
group questions,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/household_size,1623923961216,1623924017569
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/calc_note,1623924017601,1623924019908
group questions,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/household_size,1623924019912,1623924051578
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/calc_note,1623924051610,1623924054325
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/preg_lactating,1623924054337,1623924056639
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/chronic_illness,1623924056645,1623924058428
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/permanent_location,1623924058435,1623924060655
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/displacement_status,1623924060660,1623924062127
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/currently_hosting_displaced,1623924062134,1623924063358
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_consumption,1623924063363,1623924065678
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_insecurity,1623924065701,1623924070567
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food_mitigation,1623924070587,1623924073673
question,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food/no_food,1623924073703,1623924075175
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_start,1623924075184,1623924076363
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/distance_hospital,1623924076369,1623924078380
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_accessed,1623924078385,1623924085308
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/treatment_required,1623924085314,1623924087129
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_accessed,1623924087138,1623924091600
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/treatment_required,1623924091606,1623924100679
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/difficulty_accessing_treatment,1623924100685,1623924103661
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness,1623924103669,1623924105765
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness_num,1623924105770,1623924110132
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_why_not,1623924110140,1623924115004
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/presence_disability,1623924115011,1623924119583
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/num_disability,1623924119588,1623924122838
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_sex,1623924122847,1623924124494
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_age,1623924124500,1623924127409
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_washing,1623924127415,1623924129426
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/calc_tot_cwd_note,1623924129430,1623924130819
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/difficulty_accessing_services,1623924130825,1623924133676
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/hh_member_distress,1623924133684,1623924135745
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/psychosocial_services,1623924135750,1623924137673
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/women_specialised_services,1623924137681,1623924144473
question,/ahLxPkShSJwCFf2hsNoEbs/wash/wash_start,1623924144478,1623924145699
question,/ahLxPkShSJwCFf2hsNoEbs/wash/drinking_water_source,1623924145708,1623924149352
question,/ahLxPkShSJwCFf2hsNoEbs/wash/changed_drinking_source,1623924149363,1623924150451
question,/ahLxPkShSJwCFf2hsNoEbs/wash/domestic_water_source,1623924150459,1623924153539
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines,1623924153546,1623924154891
question,/ahLxPkShSJwCFf2hsNoEbs/wash/shared_sanitation,1623924154898,1623924156060
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_items,1623924156068,1623924157743
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines_lockable_inside,1623924157749,1623924159074
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_waste_drainage,1623924159081,1623924160708
group questions,/ahLxPkShSJwCFf2hsNoEbs/wash/water_sufficiency,1623924160713,1623924162651
question,/ahLxPkShSJwCFf2hsNoEbs/wash/num_of_floods,1623924162666,1623924168422
question,/ahLxPkShSJwCFf2hsNoEbs/wash/solid_waste_disposal,1623924168428,1623924170049
question,/ahLxPkShSJwCFf2hsNoEbs/wash/waste_accumulation_days,1623924170054,1623924171450
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623924171455,1623924172676
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623924172682,1623924174613
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623924174619,1623924176419
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623924176433,1623924178046
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623924178052,1623924179812
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623924179819,1623924181742
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623924181751,1623924183089
group questions,/ahLxPkShSJwCFf2hsNoEbs/education/school_enrollment,1623924183095,1623924208709
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/remote_learning,1623924208722,1623924211821
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1623924211830,1623924214958
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/remote_learning,1623924214964,1623924219127
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1623924219135,1623924220550
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623924220555,1623924222965
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/planning_school_enrollment,1623924222970,1623924225124
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/non_enrollment_reasons,1623924225130,1623924227752
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/planning_school_enrollment,1623924227760,1623924231083
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/non_enrollment_reasons,1623924231090,1623924237219
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/planning_school_enrollment,1623924237226,1623924247120
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1623924247128,1623924251731
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623924251738,1623924253288
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623924253298,1623924254393
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623924254398,1623924255202
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623924255210,1623924256318
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623924256325,1623924263330
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623924263336,1623924265854
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_conflict,1623924265860,1623924267800
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623924267808,1623924281893
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623924281898,1623924285062
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623924285069,1623924286993
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623924287004,1623924289954
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623924289960,1623924292866
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623924292882,1623924300049
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623924300062,1623924301430
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/barriers_to_employment,1623924301435,1623924303655
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623924303659,1623924305321
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623924305328,1623924307658
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623924307673,1623924309881
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623924309888,1623924311708
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623924311727,1623924313261
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623924313269,1623924314555
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623924314560,1623924315745
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623924315752,1623924323268
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623924323273,1623924325475
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623924325487,1623924327438
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623924327444,1623924329074
question,/ahLxPkShSJwCFf2hsNoEbs/protection/building_damage,1623924329083,1623924330453
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623924330459,1623924333235
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623924333244,1623924334923
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623924334930,1623924336902
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_preferred,1623924336908,1623924343772
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623924343778,1623924345628
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623924345634,1623924348150
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623924348155,1623924349359
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623924349364,1623924351431
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623924351436,1623924352637
end screen,,1623924352642,1623924388552
form save,,1623924389778,
form exit,,1623924389778,
form finalize,,1623924389778,
form resume,,1623926114899,
jump,,1623926114899,1623926116378
end screen,,1623926116398,1623926117971
form save,,1623926119002,
form exit,,1623926119002,
form finalize,,1623926119002,
form resume,,1623927407827,
jump,,1623927407828,1623927411602
end screen,,1623927411644,1623927421956
form save,,1623927423070,
form exit,,1623927423070,
form finalize,,1623927423070,
form resume,,1623927428991,
jump,,1623927428991,1623927433602
question,/ahLxPkShSJwCFf2hsNoEbs/enumerator_num,1623927430652,1623927433602
question,/ahLxPkShSJwCFf2hsNoEbs/location,1623927433608,1623927436827
question,/ahLxPkShSJwCFf2hsNoEbs/locality_code,1623927436833,1623927438301
question,/ahLxPkShSJwCFf2hsNoEbs/enumeration_area,1623927438309,1623927439562
question,/ahLxPkShSJwCFf2hsNoEbs/sample_id,1623927439567,1623927442585
form save,,1623927443689,
question,/ahLxPkShSJwCFf2hsNoEbs/sample_id,1623927443689,1623927444838
jump,,1623927444838,1623927447135
end screen,,1623927447165,1623927449954
form save,,1623927451051,
form exit,,1623927451051,
form finalize,,1623927451051,
