event,node,start,end
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/permanent_location,1623833871089,1623833882814
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/displacement_status,1623833882820,1623833886325
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/currently_hosting_displaced,1623833886331,1623833888777
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_consumption,1623833888785,1623833976054
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_insecurity,1623833976080,1623834013898
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food_mitigation,1623834013922,1623834073548
question,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food/no_food,1623834073581,1623834078683
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_start,1623834078690,1623834079943
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/distance_hospital,1623834079949,1623834095272
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_accessed,1623834095280,1623834106085
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/treatment_required,1623834106096,1623834128134
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/difficulty_accessing_treatment,1623834128140,1623834135159
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness,1623834135165,1623834145255
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness_num,1623834145261,1623834177302
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_why_not,1623834177307,1623834206568
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/presence_disability,1623834206577,1623834223257
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/calc_tot_cwd_note,1623834223264,1623834224708
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/hh_member_distress,1623834224714,1623834241465
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/child_distress_number,1623834241474,1623834263999
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/adult_distress_number,1623834264003,1623834268459
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/psychosocial_services,1623834268473,1623834284863
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/women_specialised_services,1623834284869,1623834306188
question,/ahLxPkShSJwCFf2hsNoEbs/wash/wash_start,1623834306199,1623834307540
question,/ahLxPkShSJwCFf2hsNoEbs/wash/drinking_water_source,1623834307546,1623834317748
question,/ahLxPkShSJwCFf2hsNoEbs/wash/changed_drinking_source,1623834317753,1623834320514
question,/ahLxPkShSJwCFf2hsNoEbs/wash/domestic_water_source,1623834320523,1623834326602
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines,1623834326614,1623834330058
question,/ahLxPkShSJwCFf2hsNoEbs/wash/shared_sanitation,1623834330067,1623834332545
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_items,1623834332551,1623834344013
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines_lockable_inside,1623834344020,1623834345899
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_waste_drainage,1623834345906,1623834347248
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines_lockable_inside,1623834347255,1623834350101
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_waste_drainage,1623834350107,1623834355115
group questions,/ahLxPkShSJwCFf2hsNoEbs/wash/water_sufficiency,1623834355122,1623834362564
question,/ahLxPkShSJwCFf2hsNoEbs/wash/num_of_floods,1623834362583,1623834365855
question,/ahLxPkShSJwCFf2hsNoEbs/wash/solid_waste_disposal,1623834365866,1623834383553
question,/ahLxPkShSJwCFf2hsNoEbs/wash/waste_accumulation_days,1623834383560,1623834394789
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623834394798,1623834396179
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623834396187,1623834401328
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623834401335,1623834412722
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623834412738,1623834423918
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623834423923,1623834437492
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623834437499,1623834459096
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623834459102,1623834460539
group questions,/ahLxPkShSJwCFf2hsNoEbs/education/school_enrollment,1623834460547,1623834486087
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1623834486101,1623834530842
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/drop_out_reason,1623834530848,1623834550460
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1623834550472,1623834555569
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623834555575,1623834559370
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/planning_school_enrollment,1623834559376,1623834615386
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1623834615394,1623834653900
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623834653907,1623834678950
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623834678956,1623834681329
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623834681339,1623834696555
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623834696561,1623834697901
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623834697908,1623834718212
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623834718218,1623834731950
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_conflict,1623834731956,1623834742032
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623834742038,1623834754900
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623834754907,1623834764975
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623834764980,1623834772290
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623834772298,1623834793092
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623834793098,1623834862917
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623834862936,1623834879266
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623834879272,1623834925217
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623834925224,1623834932556
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623834932566,1623834985943
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623834985958,1623834992617
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623834992625,1623835105684
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623835105703,1623835114380
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623835114386,1623835120731
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623835120739,1623835122045
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623835122052,1623835148270
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/unsafe_locations,1623835148277,1623835166736
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623835166749,1623835186756
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/unsafe_locations,1623835186762,1623835226879
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/unsafe_locations_why,1623835226887,1623835291040
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623835291046,1623835305824
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623835305830,1623835503593
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623835503600,1623835545049
question,/ahLxPkShSJwCFf2hsNoEbs/protection/building_damage,1623835545057,1623835548910
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623835548916,1623835550276
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623835550283,1623835559630
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_type,1623835559638,1623835563689
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_satisfaction,1623835563697,1623835573387
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_not_satisfied,1623835573392,1623835581639
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_workers_satisfied,1623835581651,1623835586871
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623835586877,1623835609333
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_preferred,1623835609345,1623835633504
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/complaint_mechanisms,1623835633510,1623835643457
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/feedback_provided,1623835643463,1623835646804
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/reasons_no_complaint,1623835646812,1623835650831
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623835650838,1623835654030
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623835654035,1623835657600
form save,,1623835658637,
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623835658637,1623835673570
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623835673584,1623835688977
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623835688985,1623835693565
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623835693571,1623835706979
end screen,,1623835706986,1623835725837
form save,,1623835726846,
form exit,,1623835726846,
form resume,,1623836217102,
jump,,1623836217103,1623836234243
question,/ahLxPkShSJwCFf2hsNoEbs/enumerator_num,1623836234276,1623836237502
jump,,1623836237502,1623836239066
end screen,,1623836239094,1623836247611
form save,,1623836248641,
form exit,,1623836248641,
form resume,,1623839989794,
jump,,1623839989794,1623840003102
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623840000077,1623840003102
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey_participant,1623840003107,1623840041538
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623840041547,1623840047759
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey_participant,1623840047766,1623840106404
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623840106409,1623840350189
end screen,,1623840350197,1623840352840
form save,,1623840353702,
form exit,,1623840353702,
form resume,,1623853562257,
jump,,1623853562257,1623853563598
end screen,,1623853563621,1623853565001
form save,,1623853566012,
form exit,,1623853566012,
form finalize,,1623853566012,
