event,node,start,end
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines,1623836701599,1623836704009
question,/ahLxPkShSJwCFf2hsNoEbs/wash/shared_sanitation,1623836704018,1623836707148
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_items,1623836707160,1623836709308
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines_lockable_inside,1623836709325,1623836711594
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_waste_drainage,1623836711603,1623836721633
group questions,/ahLxPkShSJwCFf2hsNoEbs/wash/water_sufficiency,1623836721648,1623836733532
question,/ahLxPkShSJwCFf2hsNoEbs/wash/num_of_floods,1623836733570,1623836737039
question,/ahLxPkShSJwCFf2hsNoEbs/wash/solid_waste_disposal,1623836737057,1623836739674
question,/ahLxPkShSJwCFf2hsNoEbs/wash/waste_accumulation_days,1623836739687,1623836742227
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623836742250,1623836743118
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623836743133,1623836744940
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623836744952,1623836755444
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623836755485,1623836757235
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623836757255,1623836758022
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623836758045,1623836759936
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623836759957,1623836762744
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623836762763,1623836765468
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/non_palestinian_threats,1623836765489,1623836768042
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623836768057,1623836768952
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623836768966,1623836777431
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623836777445,1623836779072
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623836779087,1623836788502
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623836788519,1623836789541
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623836789562,1623836801995
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623836802017,1623836811712
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623836811733,1623836814450
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623836814474,1623836826544
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623836826567,1623836838680
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623836838718,1623836841351
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623836841371,1623836844338
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623836844354,1623836847828
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623836847842,1623836858761
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623836858773,1623836867844
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623836867888,1623836873248
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623836873264,1623836876896
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623836876909,1623836877735
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623836877754,1623836881353
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623836881376,1623836883254
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623836883271,1623836891355
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623836891366,1623836892905
question,/ahLxPkShSJwCFf2hsNoEbs/protection/demolition_order,1623836892922,1623836895655
question,/ahLxPkShSJwCFf2hsNoEbs/protection/encounter_explosives,1623836895674,1623836896867
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623836896882,1623836897754
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623836897783,1623836899940
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623836899958,1623836901096
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623836901112,1623836902257
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623836902274,1623836903493
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623836903508,1623836908559
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey_participant,1623836908577,1623836909399
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623836909419,1623836909813
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623836909827,1623836910538
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623836910555,1623836912318
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623836912341,1623836913562
question,/ahLxPkShSJwCFf2hsNoEbs/protection/encounter_explosives,1623836913584,1623836914379
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623836914395,1623836914932
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623836914949,1623836915580
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623836915597,1623836918766
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623836918785,1623836929317
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623836929333,1623836941901
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623836941924,1623836943843
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey_participant,1623836943861,1623837012188
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623837012210,1623837016227
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623837016241,1623837017607
question,/ahLxPkShSJwCFf2hsNoEbs/gpslocation,1623837017624,1623837032632
end screen,,1623837032653,1623837033689
form save,,1623837034072,
form exit,,1623837034072,
form finalize,,1623837034072,
