event,node,start,end
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_sex,1623920180209,1623920186919
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/num_disability,1623920186923,1623920189166
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_sex,1623920189172,1623920191933
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_age,1623920191939,1623920195729
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_walking,1623920195734,1623920200369
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/calc_tot_cwd_note,1623920200376,1623920201719
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/difficulty_accessing_services,1623920201726,1623920226322
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/why_difficulty_services,1623920226330,1623920259535
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/hh_member_distress,1623920259544,1623920274561
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/child_distress_number,1623920274569,1623920282961
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/adult_distress_number,1623920282981,1623920285398
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/psychosocial_services,1623920285402,1623920297420
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/women_specialised_services,1623920297427,1623920300561
question,/ahLxPkShSJwCFf2hsNoEbs/wash/wash_start,1623920300569,1623920301819
question,/ahLxPkShSJwCFf2hsNoEbs/wash/drinking_water_source,1623920301825,1623920306183
question,/ahLxPkShSJwCFf2hsNoEbs/wash/changed_drinking_source,1623920306190,1623920310662
question,/ahLxPkShSJwCFf2hsNoEbs/wash/domestic_water_source,1623920310668,1623920315587
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines,1623920315594,1623920318749
question,/ahLxPkShSJwCFf2hsNoEbs/wash/shared_sanitation,1623920318755,1623920320968
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_items,1623920320973,1623920330151
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines_lockable_inside,1623920330157,1623920334492
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_waste_drainage,1623920334501,1623920339412
group questions,/ahLxPkShSJwCFf2hsNoEbs/wash/water_sufficiency,1623920339417,1623920349649
question,/ahLxPkShSJwCFf2hsNoEbs/wash/num_of_floods,1623920349666,1623920353818
question,/ahLxPkShSJwCFf2hsNoEbs/wash/solid_waste_disposal,1623920353826,1623920361676
question,/ahLxPkShSJwCFf2hsNoEbs/wash/waste_accumulation_days,1623920361687,1623920367295
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623920367304,1623920368573
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623920368578,1623920371706
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623920371713,1623920384776
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623920384791,1623920447334
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623920447339,1623920458110
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623920458117,1623920473679
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623920473688,1623920474879
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623920474885,1623920477663
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623920477670,1623920478983
group questions,/ahLxPkShSJwCFf2hsNoEbs/education/school_enrollment,1623920478988,1623920512889
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1623920512901,1623920518350
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/disabled_school_attendance,1623920518357,1623920525394
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/disabled_edu_challenges,1623920525400,1623920527897
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/disabled_school_attendance,1623920527904,1623920531744
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/disabled_edu_challenges,1623920531750,1623920568869
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623920568875,1623920580349
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/planning_school_enrollment,1623920580354,1623920592244
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/non_enrollment_reasons,1623920592251,1623920595405
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/planning_school_enrollment,1623920595411,1623920597186
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1623920597193,1623920607804
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623920607810,1623920617904
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623920617911,1623920621565
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623920621570,1623920626771
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623920626779,1623920640274
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623920640282,1623920641776
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623920641782,1623920655698
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623920655713,1623920657955
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623920657961,1623920659435
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623920659442,1623920660354
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623920660361,1623920661795
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623920661802,1623920664013
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623920664020,1623920666058
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623920666064,1623920671676
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety_concerns,1623920671682,1623920686475
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623920686481,1623920687534
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623920687539,1623920699825
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623920699830,1623920708587
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_conflict,1623920708593,1623920719835
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623920719842,1623920729419
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623920729428,1623920747917
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623920747923,1623920755127
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623920755132,1623920764359
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623920764367,1623920803103
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623920803119,1623920808811
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623920808818,1623920817245
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623920817261,1623920822338
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623920822345,1623920824957
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623920824967,1623920833075
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623920833082,1623920842574
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623920842585,1623920853642
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623920853647,1623920866953
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623920866971,1623920871286
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623920871294,1623920875126
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623920875132,1623920876486
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623920876492,1623920899232
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/unsafe_locations,1623920899238,1623920907000
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/unsafe_locations_why,1623920907008,1623920915856
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623920915865,1623920934458
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623920934465,1623920942503
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_disabled,1623920942511,1623920951932
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623920951938,1623920960596
question,/ahLxPkShSJwCFf2hsNoEbs/protection/building_damage,1623920960603,1623920969757
question,/ahLxPkShSJwCFf2hsNoEbs/protection/level_of_building_damage,1623920969762,1623920973075
question,/ahLxPkShSJwCFf2hsNoEbs/protection/current_level_of_building_damage,1623920973082,1623920978178
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623920978185,1623920979473
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623920979479,1623920986940
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_type,1623920986947,1623920997737
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_satisfaction,1623920997742,1623921006440
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_workers_satisfied,1623921006447,1623921015649
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623921015656,1623921022698
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/other_barriers_to_aid,1623921022704,1623921024774
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623921024781,1623921031860
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/other_barriers_to_aid,1623921031866,1623921042969
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_preferred,1623921042976,1623921064682
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/complaint_mechanisms,1623921064690,1623921079747
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623921079753,1623921083363
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623921083369,1623921092763
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623921092773,1623921106182
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623921106187,1623921110077
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey_participant,1623921110083,1623921130514
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623921130520,1623921133123
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623921133128,1623921134812
end screen,,1623921134818,1623921176482
jump,,1623921176482,1623921183121
question,/ahLxPkShSJwCFf2hsNoEbs/enumerator_num,1623921181095,1623921183121
question,/ahLxPkShSJwCFf2hsNoEbs/location,1623921183126,1623921184260
question,/ahLxPkShSJwCFf2hsNoEbs/locality_code,1623921184264,1623921185527
question,/ahLxPkShSJwCFf2hsNoEbs/enumeration_area,1623921185535,1623921186787
question,/ahLxPkShSJwCFf2hsNoEbs/sample_id,1623921186792,1623921192673
jump,,1623921192674,1623921198446
end screen,,1623921198480,1623921201246
form save,,1623921202232,
form exit,,1623921202233,
form resume,,1623926232056,
jump,,1623926232056,1623926235557
end screen,,1623926235589,1623926238503
form save,,1623926239599,
form exit,,1623926239599,
form finalize,,1623926239599,
form resume,,1623926771540,
jump,,1623926771541,1623926773972
end screen,,1623926773995,1623926775947
form save,,1623926776993,
form exit,,1623926776993,
form finalize,,1623926776993,
form resume,,1623926784815,
jump,,1623926784815,1623926786094
end screen,,1623926786117,1623926787589
form save,,1623926788670,
form exit,,1623926788670,
form finalize,,1623926788670,
form resume,,1623930556227,
jump,,1623930556227,1623930649048
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines,1623930646172,1623930649048
jump,,1623930649048,1623930651657
end screen,,1623930651683,1623930653149
form save,,1623930654143,
form exit,,1623930654143,
form finalize,,1623930654143,
