event,node,start,end
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623832027676,1623832042357
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623832042365,1623832048625
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623832048634,1623832069166
question,/ahLxPkShSJwCFf2hsNoEbs/protection/building_damage,1623832069171,1623832074546
question,/ahLxPkShSJwCFf2hsNoEbs/protection/level_of_building_damage,1623832074551,1623832078220
question,/ahLxPkShSJwCFf2hsNoEbs/protection/current_level_of_building_damage,1623832078225,1623832085009
question,/ahLxPkShSJwCFf2hsNoEbs/protection/capacity_to_repair_building,1623832085014,1623832090215
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623832090226,1623832091781
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623832091788,1623832098685
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623832098691,1623832114669
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_preferred,1623832114677,1623832132701
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623832132707,1623832136994
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623832136999,1623832154422
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623832154430,1623832188920
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623832188928,1623832193665
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623832193671,1623832195585
end screen,,1623832195591,1623832254361
form save,,1623832255255,
form exit,,1623832255255,
form resume,,1623846031596,
jump,,1623846031597,1623846036561
question,/ahLxPkShSJwCFf2hsNoEbs/enumerator_num,1623846034937,1623846036561
question,/ahLxPkShSJwCFf2hsNoEbs/location,1623846036566,1623846038467
question,/ahLxPkShSJwCFf2hsNoEbs/locality_code,1623846038471,1623846040160
question,/ahLxPkShSJwCFf2hsNoEbs/enumeration_area,1623846040168,1623846041850
question,/ahLxPkShSJwCFf2hsNoEbs/sample_id,1623846041856,1623846045689
question,/ahLxPkShSJwCFf2hsNoEbs/dc_method,1623846045697,1623846047075
question,/ahLxPkShSJwCFf2hsNoEbs/sample_id,1623846047079,1623846064497
question,/ahLxPkShSJwCFf2hsNoEbs/dc_method,1623846064509,1623846198714
question,/ahLxPkShSJwCFf2hsNoEbs/camp,1623846198721,1623846202615
question,/ahLxPkShSJwCFf2hsNoEbs/consent,1623846202623,1623846203927
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/hhh_r,1623846203932,1623846205977
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/age_respondent_r,1623846205983,1623846208026
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/gender_respondent_r,1623846208032,1623846209976
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/hh_location_gaza,1623846209982,1623846213441
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/refugee_status,1623846213446,1623846227600
group questions,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/household_size,1623846227605,1623846242012
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/calc_note,1623846242048,1623846243771
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/preg_lactating,1623846243778,1623846246708
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/chronic_illness,1623846246715,1623846251378
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/permanent_location,1623846251386,1623846254186
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/displacement_status,1623846254193,1623846256414
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/currently_hosting_displaced,1623846256419,1623846258325
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_consumption,1623846258334,1623846260860
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_insecurity,1623846260884,1623846262315
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food_mitigation,1623846262352,1623846318318
question,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food/no_food,1623846318348,1623846326504
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food_mitigation,1623846326512,1623846328660
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_insecurity,1623846328701,1623846330153
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_consumption,1623846330189,1623846332395
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_insecurity,1623846332421,1623846334535
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food_mitigation,1623846334571,1623846339936
question,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food/no_food,1623846339966,1623846341677
question,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food/no_food_freq,1623846341684,1623846342964
question,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food/no_food,1623846342972,1623846356444
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_start,1623846356450,1623846358091
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/distance_hospital,1623846358098,1623846363699
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_accessed,1623846363705,1623846376881
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/treatment_required,1623846376887,1623846384008
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/difficulty_accessing_treatment,1623846384016,1623846390133
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness,1623846390138,1623846392903
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness_num,1623846392909,1623846395613
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_why_not,1623846395618,1623846397964
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/presence_disability,1623846397969,1623846404369
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/calc_tot_cwd_note,1623846404375,1623846405815
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/hh_member_distress,1623846405821,1623846413847
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/child_distress_number,1623846413855,1623846420707
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/adult_distress_number,1623846420712,1623846424266
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/psychosocial_services,1623846424275,1623846428795
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/women_specialised_services,1623846428800,1623846432876
question,/ahLxPkShSJwCFf2hsNoEbs/wash/wash_start,1623846432882,1623846434567
question,/ahLxPkShSJwCFf2hsNoEbs/wash/drinking_water_source,1623846434574,1623846436801
question,/ahLxPkShSJwCFf2hsNoEbs/wash/changed_drinking_source,1623846436807,1623846438228
question,/ahLxPkShSJwCFf2hsNoEbs/wash/domestic_water_source,1623846438234,1623846441065
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines,1623846441070,1623846443322
question,/ahLxPkShSJwCFf2hsNoEbs/wash/domestic_water_source,1623846443329,1623846449760
question,/ahLxPkShSJwCFf2hsNoEbs/wash/changed_drinking_source,1623846449767,1623846451848
question,/ahLxPkShSJwCFf2hsNoEbs/wash/drinking_water_source,1623846451855,1623846454665
question,/ahLxPkShSJwCFf2hsNoEbs/wash/changed_drinking_source,1623846454671,1623846456355
question,/ahLxPkShSJwCFf2hsNoEbs/wash/domestic_water_source,1623846456364,1623846458347
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines,1623846458356,1623846460844
question,/ahLxPkShSJwCFf2hsNoEbs/wash/shared_sanitation,1623846460851,1623846465934
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_items,1623846465942,1623846470056
question,/ahLxPkShSJwCFf2hsNoEbs/wash/shared_sanitation,1623846470065,1623846471666
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_items,1623846471672,1623846472973
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines_lockable_inside,1623846472981,1623846476776
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_waste_drainage,1623846476785,1623846480924
group questions,/ahLxPkShSJwCFf2hsNoEbs/wash/water_sufficiency,1623846480929,1623846487755
question,/ahLxPkShSJwCFf2hsNoEbs/wash/num_of_floods,1623846487772,1623846490877
question,/ahLxPkShSJwCFf2hsNoEbs/wash/solid_waste_disposal,1623846490884,1623846495301
question,/ahLxPkShSJwCFf2hsNoEbs/wash/waste_accumulation_days,1623846495307,1623846497517
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623846497524,1623846499402
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623846499406,1623846501888
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623846501898,1623846504018
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623846504035,1623846507274
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623846507280,1623846509785
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623846509791,1623846520190
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623846520201,1623846521776
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623846521782,1623846527812
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623846527821,1623846531733
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623846531742,1623846540626
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623846540631,1623846542011
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623846542017,1623846545455
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623846545463,1623846549416
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_conflict,1623846549426,1623846553703
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623846553709,1623846561352
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623846561363,1623846588179
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623846588187,1623846591067
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623846591074,1623846595667
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623846595673,1623846613717
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623846613732,1623846619415
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623846619423,1623846621005
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623846621010,1623846624744
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623846624753,1623846628217
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623846628223,1623846641826
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623846641844,1623846645370
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623846645376,1623846652096
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623846652101,1623846656635
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623846656644,1623846658805
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623846658811,1623846660228
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623846660233,1623846665916
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/unsafe_locations,1623846665922,1623846668366
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/unsafe_locations_why,1623846668373,1623846670974
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623846670980,1623846673727
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623846673735,1623846676460
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623846676466,1623846679414
question,/ahLxPkShSJwCFf2hsNoEbs/protection/building_damage,1623846679423,1623846686758
question,/ahLxPkShSJwCFf2hsNoEbs/protection/level_of_building_damage,1623846686763,1623846688504
question,/ahLxPkShSJwCFf2hsNoEbs/protection/current_level_of_building_damage,1623846688518,1623846691614
question,/ahLxPkShSJwCFf2hsNoEbs/protection/capacity_to_repair_building,1623846691622,1623846693439
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623846693447,1623846695004
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623846695010,1623846698802
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623846698808,1623846745751
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_preferred,1623846745758,1623846754122
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623846754128,1623846759266
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623846759272,1623846761696
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623846761702,1623846763224
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623846763229,1623846766644
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623846766649,1623846768067
end screen,,1623846768075,1623846773245
jump,,1623846773245,1623846779676
question,/ahLxPkShSJwCFf2hsNoEbs/enumerator_num,1623846777600,1623846779676
question,/ahLxPkShSJwCFf2hsNoEbs/location,1623846779681,1623846781716
question,/ahLxPkShSJwCFf2hsNoEbs/locality_code,1623846781721,1623846783519
question,/ahLxPkShSJwCFf2hsNoEbs/enumeration_area,1623846783528,1623846784815
question,/ahLxPkShSJwCFf2hsNoEbs/sample_id,1623846784819,1623846789755
jump,,1623846789755,1623846792307
end screen,,1623846792333,1623846798648
form save,,1623846799630,
form exit,,1623846799630,
form finalize,,1623846799630,
form resume,,1623848841647,
jump,,1623848841647,1623848856300
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/currently_hosting_displaced,1623848853370,1623848856300
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_consumption,1623848856306,1623848858783
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_insecurity,1623848858811,1623848861453
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food_mitigation,1623848861478,1623848903405
jump,,1623848903412,1623848905405
end screen,,1623848905451,1623848907195
form save,,1623848908146,
form exit,,1623848908147,
form finalize,,1623848908147,
