event,node,start,end
question,/ahLxPkShSJwCFf2hsNoEbs/wash/waste_accumulation_days,1623828277062,1623828288896
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623828288903,1623828290374
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623828290379,1623828297584
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623828297589,1623828312304
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623828312317,1623828317204
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623828317209,1623828321825
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623828321831,1623828349912
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623828349917,1623828353775
group questions,/ahLxPkShSJwCFf2hsNoEbs/education/school_enrollment,1623828353781,1623828371411
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1623828371424,1623828378031
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623828378037,1623828387538
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/planning_school_enrollment,1623828387544,1623828393210
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1623828393217,1623828408166
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623828408173,1623828423263
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623828423269,1623828426165
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623828426171,1623828455459
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623828455465,1623828459260
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623828459266,1623828478184
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623828478189,1623828479705
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623828479712,1623828499115
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623828499120,1623828506295
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_conflict,1623828506300,1623828531337
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623828531343,1623828642766
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623828642774,1623828663487
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt_other,1623828663492,1623828670966
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623828670973,1623828679366
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623828679373,1623828701759
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623828701765,1623828779670
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623828779692,1623828781599
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623828781604,1623828786342
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623828786356,1623828792823
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623828792828,1623828795341
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623828795355,1623828809864
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623828809872,1623828824987
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/barriers_to_employment,1623828824995,1623828850466
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623828850473,1623828855304
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623828855312,1623828888232
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623828888246,1623828915866
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623828915872,1623828946988
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623828947013,1623828954632
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623828954638,1623828960268
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623828960275,1623828961706
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623828961711,1623828981760
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623828981766,1623829004654
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623829004659,1623829015543
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623829015549,1623829022420
question,/ahLxPkShSJwCFf2hsNoEbs/protection/building_damage,1623829022427,1623829069667
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623829069672,1623829071102
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623829071107,1623829077945
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623829077951,1623829101919
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_preferred,1623829101926,1623829115930
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623829115935,1623829119727
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623829119733,1623829138203
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623829138211,1623829159632
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623829159639,1623829166654
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623829166659,1623829178842
end screen,,1623829178848,1623829220844
form save,,1623829221724,
form exit,,1623829221724,
form resume,,1623841330253,
jump,,1623841330253,1623841336876
question,/ahLxPkShSJwCFf2hsNoEbs/enumerator_num,1623841334035,1623841336876
question,/ahLxPkShSJwCFf2hsNoEbs/location,1623841336885,1623841338445
question,/ahLxPkShSJwCFf2hsNoEbs/enumerator_num,1623841338451,1623841347370
question,/ahLxPkShSJwCFf2hsNoEbs/location,1623841347376,1623841349002
question,/ahLxPkShSJwCFf2hsNoEbs/locality_code,1623841349006,1623841358665
question,/ahLxPkShSJwCFf2hsNoEbs/enumeration_area,1623841358670,1623841360104
question,/ahLxPkShSJwCFf2hsNoEbs/sample_id,1623841360110,1623841386437
question,/ahLxPkShSJwCFf2hsNoEbs/dc_method,1623841386444,1623841388397
question,/ahLxPkShSJwCFf2hsNoEbs/sample_id,1623841388403,1623841390117
question,/ahLxPkShSJwCFf2hsNoEbs/dc_method,1623841390121,1623841404193
question,/ahLxPkShSJwCFf2hsNoEbs/camp,1623841404198,1623841405852
question,/ahLxPkShSJwCFf2hsNoEbs/consent,1623841405858,1623841409473
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/hhh_r,1623841409478,1623841410273
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/will_to_response_r,1623841410280,1623841411134
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/relationship,1623841411140,1623841413097
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/age_respondent_r,1623841413105,1623841414797
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/gender_respondent_r,1623841414804,1623841416678
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/sex_head_hh,1623841416684,1623841418061
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/gender_respondent_r,1623841418069,1623841419460
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/sex_head_hh,1623841419468,1623841422724
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/gender_respondent_r,1623841422731,1623841423623
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/age_respondent_r,1623841423630,1623841425699
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/gender_respondent_r,1623841425711,1623841426878
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/sex_head_hh,1623841426883,1623841433794
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/hh_location_gaza,1623841433807,1623841439492
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/refugee_status,1623841439498,1623841441095
group questions,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/household_size,1623841441100,1623841443659
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/calc_note,1623841443694,1623841445068
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/preg_lactating,1623841445075,1623841450608
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/calc_note,1623841450615,1623841451686
group questions,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/household_size,1623841451692,1623841457497
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/refugee_status,1623841457543,1623841458763
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/hh_location_gaza,1623841458770,1623841459771
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/sex_head_hh,1623841459786,1623841460286
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/gender_respondent_r,1623841460293,1623841461142
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/age_respondent_r,1623841461147,1623841462742
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/relationship,1623841462747,1623841465889
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/will_to_response_r,1623841465894,1623841469512
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/relationship,1623841469521,1623841473617
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/age_respondent_r,1623841473623,1623841475181
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/gender_respondent_r,1623841475188,1623841481690
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/sex_head_hh,1623841481698,1623841493428
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/hh_location_gaza,1623841493434,1623841506869
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/refugee_status,1623841506874,1623841517241
group questions,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/household_size,1623841517247,1623841527104
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/calc_note,1623841527134,1623841528843
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/preg_lactating,1623841528852,1623841530403
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/chronic_illness,1623841530409,1623841533264
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/permanent_location,1623841533270,1623841541685
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/displacement_status,1623841541692,1623841544906
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/currently_hosting_displaced,1623841544911,1623841546946
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_consumption,1623841546952,1623841548875
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_insecurity,1623841548899,1623841550340
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food_mitigation,1623841550365,1623841554204
question,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food/no_food,1623841554250,1623841556450
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food_mitigation,1623841556455,1623841567240
question,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food/no_food,1623841567270,1623841575534
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_start,1623841575540,1623841591403
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/distance_hospital,1623841591408,1623841593810
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_accessed,1623841593821,1623841598173
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/treatment_required,1623841598179,1623841599772
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/difficulty_accessing_treatment,1623841599779,1623841601455
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness,1623841601461,1623841602695
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/presence_disability,1623841602701,1623841603955
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/calc_tot_cwd_note,1623841603961,1623841605176
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/hh_member_distress,1623841605182,1623841606082
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/child_distress_number,1623841606088,1623841609423
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/adult_distress_number,1623841609430,1623841610812
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/psychosocial_services,1623841610819,1623841612266
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/women_specialised_services,1623841612271,1623841613766
question,/ahLxPkShSJwCFf2hsNoEbs/wash/wash_start,1623841613772,1623841615107
question,/ahLxPkShSJwCFf2hsNoEbs/wash/drinking_water_source,1623841615115,1623841620166
question,/ahLxPkShSJwCFf2hsNoEbs/wash/changed_drinking_source,1623841620172,1623841623127
question,/ahLxPkShSJwCFf2hsNoEbs/wash/domestic_water_source,1623841623132,1623841628009
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines,1623841628015,1623841629691
question,/ahLxPkShSJwCFf2hsNoEbs/wash/shared_sanitation,1623841629698,1623841631750
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_items,1623841631757,1623841633389
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines_lockable_inside,1623841633397,1623841637432
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_waste_drainage,1623841637438,1623841639072
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines_lockable_inside,1623841639079,1623841641772
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_waste_drainage,1623841641785,1623841644137
group questions,/ahLxPkShSJwCFf2hsNoEbs/wash/water_sufficiency,1623841644144,1623841646800
question,/ahLxPkShSJwCFf2hsNoEbs/wash/water_coping_mechanism,1623841646821,1623841652237
question,/ahLxPkShSJwCFf2hsNoEbs/wash/water_coping_other,1623841652243,1623841655856
question,/ahLxPkShSJwCFf2hsNoEbs/wash/num_of_floods,1623841655867,1623841658259
question,/ahLxPkShSJwCFf2hsNoEbs/wash/solid_waste_disposal,1623841658264,1623841661458
question,/ahLxPkShSJwCFf2hsNoEbs/wash/waste_accumulation_days,1623841661464,1623841662839
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623841662845,1623841664637
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623841664642,1623841666428
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623841666432,1623841668389
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623841668404,1623841671025
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623841671030,1623841672925
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623841672933,1623841674904
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623841674910,1623841676323
group questions,/ahLxPkShSJwCFf2hsNoEbs/education/school_enrollment,1623841676329,1623841678037
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1623841678051,1623841767740
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623841767747,1623841791007
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/planning_school_enrollment,1623841791014,1623841795129
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1623841795136,1623841801917
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623841801924,1623841804157
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623841804163,1623841805921
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623841805927,1623841807883
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623841807889,1623841809704
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623841809711,1623841832075
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623841832081,1623841834393
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623841834398,1623841838775
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623841838785,1623841843631
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623841843638,1623841855675
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623841855682,1623841857417
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_conflict,1623841857424,1623841860601
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623841860608,1623841881702
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623841881707,1623841883476
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt_other,1623841883481,1623841888380
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623841888386,1623841890159
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623841890164,1623841901010
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623841901021,1623841902686
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt_other,1623841902690,1623841904266
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623841904276,1623841906127
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623841906131,1623841908850
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623841908854,1623841910853
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623841910867,1623841917734
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623841917740,1623841921353
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/barriers_to_employment,1623841921362,1623841923092
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623841923100,1623841924673
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623841924678,1623841927478
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623841927492,1623841931316
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623841931322,1623841934921
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623841934938,1623841937254
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623841937266,1623841940617
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623841940624,1623841942076
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623841942083,1623841958371
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623841958379,1623841959848
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623841959853,1623841962756
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623841962762,1623841965132
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623841965138,1623841967413
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623841967422,1623841970655
question,/ahLxPkShSJwCFf2hsNoEbs/protection/building_damage,1623841970662,1623841973017
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623841973024,1623841974213
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623841974221,1623841975860
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623841975869,1623841978364
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_preferred,1623841978371,1623841980386
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623841980393,1623841983612
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623841983617,1623841994813
jump,,1623841994814,1623842026117
question,/ahLxPkShSJwCFf2hsNoEbs/wash/drinking_water_source,1623842022591,1623842026117
question,/ahLxPkShSJwCFf2hsNoEbs/wash/changed_drinking_source,1623842026125,1623842027375
question,/ahLxPkShSJwCFf2hsNoEbs/wash/domestic_water_source,1623842027381,1623842032019
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines,1623842032025,1623842037067
question,/ahLxPkShSJwCFf2hsNoEbs/wash/shared_sanitation,1623842037072,1623842038385
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_items,1623842038391,1623842040245
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines_lockable_inside,1623842040251,1623842042145
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_waste_drainage,1623842042150,1623842046771
group questions,/ahLxPkShSJwCFf2hsNoEbs/wash/water_sufficiency,1623842046778,1623842049420
question,/ahLxPkShSJwCFf2hsNoEbs/wash/water_coping_mechanism,1623842049437,1623842051547
question,/ahLxPkShSJwCFf2hsNoEbs/wash/water_coping_other,1623842051553,1623842056268
question,/ahLxPkShSJwCFf2hsNoEbs/wash/num_of_floods,1623842056273,1623842059034
question,/ahLxPkShSJwCFf2hsNoEbs/wash/solid_waste_disposal,1623842059044,1623842070157
question,/ahLxPkShSJwCFf2hsNoEbs/wash/waste_accumulation_days,1623842070165,1623842071994
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623842071998,1623842072837
jump,,1623842072838,1623842075515
end screen,,1623842075544,1623842089843
form save,,1623842090707,
form exit,,1623842090707,
form resume,,1623849104781,
jump,,1623849104782,1623849113952
question,/ahLxPkShSJwCFf2hsNoEbs/enumerator_num,1623849107319,1623849113952
question,/ahLxPkShSJwCFf2hsNoEbs/location,1623849113971,1623849116561
question,/ahLxPkShSJwCFf2hsNoEbs/locality_code,1623849116567,1623849124552
question,/ahLxPkShSJwCFf2hsNoEbs/enumeration_area,1623849124559,1623849127423
question,/ahLxPkShSJwCFf2hsNoEbs/sample_id,1623849127432,1623849133108
question,/ahLxPkShSJwCFf2hsNoEbs/dc_method,1623849133117,1623849156950
question,/ahLxPkShSJwCFf2hsNoEbs/camp,1623849156958,1623849159950
question,/ahLxPkShSJwCFf2hsNoEbs/consent,1623849159956,1623849161575
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/hhh_r,1623849161579,1623849164170
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/will_to_response_r,1623849164179,1623849168101
