event,node,start,end
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623843242227,1623843249120
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623843249126,1623843267014
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623843267020,1623843268639
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_conflict,1623843268644,1623843283280
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623843283286,1623843290834
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623843290840,1623843308386
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623843308395,1623843348821
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623843348839,1623843353973
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623843353979,1623843377964
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623843377971,1623843385240
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623843385246,1623843388603
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623843388611,1623843410393
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623843410400,1623843452294
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623843452317,1623843463651
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623843463655,1623843467636
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623843467643,1623843469133
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623843469141,1623843484856
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623843484865,1623843521384
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623843521396,1623843533298
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623843533304,1623843558261
question,/ahLxPkShSJwCFf2hsNoEbs/protection/building_damage,1623843558268,1623843569884
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623843569890,1623843571233
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623843571238,1623843581421
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623843581427,1623843596311
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/other_barriers_to_aid,1623843596316,1623843613238
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_preferred,1623843613247,1623843645922
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623843645928,1623843649429
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623843649434,1623843664249
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623843664257,1623843682251
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623843682261,1623843688891
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623843688896,1623843690090
end screen,,1623843690098,1623843711428
form save,,1623843712375,
form exit,,1623843712375,
form resume,,1623844703929,
jump,,1623844703930,1623844709783
end screen,,1623844710026,1623844714278
form save,,1623844716939,
form exit,,1623844716939,
form resume,,1623853912798,
jump,,1623853912798,1623853944400
group questions,/ahLxPkShSJwCFf2hsNoEbs/education/school_enrollment,1623853940712,1623853944400
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1623853944410,1623853946625
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623853946635,1623853950299
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/planning_school_enrollment,1623853950304,1623853963082
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623853963088,1623853965933
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/planning_school_enrollment,1623853965939,1623854044186
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1623854044191,1623854048008
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623854048014,1623854049670
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623854049678,1623854051607
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623854051614,1623854054370
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623854054377,1623854057587
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623854057592,1623854058904
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1623854058911,1623854060970
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/planning_school_enrollment,1623854060976,1623854145705
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1623854145712,1623854179318
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623854179324,1623854182865
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1623854182871,1623854186029
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623854186035,1623854187692
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623854187697,1623854188825
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623854188831,1623854190928
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623854190937,1623854192133
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623854192141,1623854201551
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623854201556,1623854205152
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_conflict,1623854205159,1623854217423
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623854217430,1623854219932
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623854219938,1623854223971
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623854223979,1623854238982
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623854238996,1623854250833
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623854250841,1623854254524
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623854254531,1623854260285
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623854260293,1623854262591
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623854262598,1623854268846
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623854268852,1623854271502
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623854271527,1623854274436
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623854274443,1623854276557
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623854276568,1623854277525
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623854277531,1623854281135
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623854281140,1623854282520
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623854282529,1623854288886
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623854288891,1623854292451
question,/ahLxPkShSJwCFf2hsNoEbs/protection/building_damage,1623854292458,1623854294902
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623854294907,1623854295831
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623854295838,1623854303615
form save,,1623854304596,
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623854304597,1623854308237
jump,,1623854308237,1623854343625
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_preferred,1623854328486,1623854343625
form save,,1623854344506,
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_preferred,1623854344506,1623854346962
jump,,1623854346963,1623854382262
end screen,,1623854382321,1623854393412
form save,,1623854394402,
form exit,,1623854394402,
form finalize,,1623854394402,
