event,node,start,end
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623871421115,1623871423696
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623871423717,1623871427417
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623871427433,1623871429761
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623871429776,1623871456412
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623871456428,1623871479812
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623871479824,1623871494539
question,/ahLxPkShSJwCFf2hsNoEbs/protection/demolition_order,1623871494549,1623871497994
question,/ahLxPkShSJwCFf2hsNoEbs/protection/encounter_explosives,1623871498014,1623871510584
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623871510601,1623871513843
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623871513858,1623871519084
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623871519102,1623871525365
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623871525380,1623871536699
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623871536713,1623871539119
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623871539138,1623871557913
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623871557927,1623871615878
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623871615891,1623871648058
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623871648077,1623871649908
question,/ahLxPkShSJwCFf2hsNoEbs/gpslocation,1623871649924,1623871707081
end screen,,1623871707095,1623871709294
form save,,1623871709648,
form exit,,1623871709648,
form finalize,,1623871709649,
form resume,,1623871884125,
jump,,1623871884125,1623871897121
end screen,,1623871897149,1623871899523
form save,,1623871899868,
form exit,,1623871899868,
form finalize,,1623871899868,
form resume,,1623872992865,
jump,,1623872992865,1623872997467
end screen,,1623872997492,1623872999141
form save,,1623872999503,
form exit,,1623872999503,
form finalize,,1623872999503,
form resume,,1623873007056,
jump,,1623873007056,1623873009910
end screen,,1623873009942,1623873011539
form save,,1623873011884,
form exit,,1623873011884,
form finalize,,1623873011884,
form resume,,1623891348724,
jump,,1623891348725,1623891462753
question,/ahLxPkShSJwCFf2hsNoEbs/sample_id,1623891363636,1623891462753
question,/ahLxPkShSJwCFf2hsNoEbs/oslo_area,1623891462774,1623891464835
jump,,1623891464836,1623891466936
end screen,,1623891466978,1623891468588
form save,,1623891469110,
form exit,,1623891469110,
form finalize,,1623891469110,
