event,node,start,end
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623833456771,1623833481814
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623833481820,1623833516897
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_conflict,1623833516902,1623833532555
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623833532571,1623833594119
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623833594128,1623833624513
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623833624519,1623833630543
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623833630549,1623833651462
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623833651467,1623833744419
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623833744444,1623833748789
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623833748796,1623833753437
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623833753446,1623833755593
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623833755599,1623833758733
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623833758743,1623833760396
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623833760400,1623833765115
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/barriers_to_employment,1623833765125,1623833800837
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623833800845,1623833805256
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623833805261,1623833811711
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623833811718,1623833834404
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623833834410,1623833881385
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623833881402,1623833886024
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623833886031,1623833896179
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623833896186,1623833897598
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623833897604,1623833912017
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623833912023,1623833926835
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623833926843,1623833930396
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623833930402,1623833933114
question,/ahLxPkShSJwCFf2hsNoEbs/protection/building_damage,1623833933121,1623833941902
question,/ahLxPkShSJwCFf2hsNoEbs/protection/level_of_building_damage,1623833941909,1623833946457
question,/ahLxPkShSJwCFf2hsNoEbs/protection/current_level_of_building_damage,1623833946463,1623833950984
question,/ahLxPkShSJwCFf2hsNoEbs/protection/capacity_to_repair_building,1623833950991,1623833962030
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623833962036,1623833963785
question,/ahLxPkShSJwCFf2hsNoEbs/protection/capacity_to_repair_building,1623833963792,1623833969381
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623833969389,1623833970728
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623833970733,1623833990194
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623833990200,1623834020688
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/other_barriers_to_aid,1623834020697,1623834022823
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623834022827,1623834034297
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_preferred,1623834034304,1623834057874
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623834057882,1623834065167
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623834065172,1623834087755
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623834087761,1623834092227
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623834092234,1623834114989
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623834114997,1623834130370
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623834130375,1623834135675
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623834135680,1623834137192
end screen,,1623834137198,1623834155330
form save,,1623834156334,
form exit,,1623834156334,
form resume,,1623836483631,
jump,,1623836483631,1623836494437
end screen,,1623836494464,1623836516322
form save,,1623836517367,
form exit,,1623836517367,
form finalize,,1623836517368,
form resume,,1623836534091,
jump,,1623836534091,1623836570704
end screen,,1623836570732,1623836572437
form save,,1623836573426,
form exit,,1623836573426,
form finalize,,1623836573426,
form resume,,1623854670869,
jump,,1623854670869,1623854690129
question,/ahLxPkShSJwCFf2hsNoEbs/enumerator_num,1623854688006,1623854690129
question,/ahLxPkShSJwCFf2hsNoEbs/location,1623854690136,1623854691607
question,/ahLxPkShSJwCFf2hsNoEbs/locality_code,1623854691611,1623854694476
question,/ahLxPkShSJwCFf2hsNoEbs/enumeration_area,1623854694484,1623854695860
question,/ahLxPkShSJwCFf2hsNoEbs/sample_id,1623854695868,1623854697102
question,/ahLxPkShSJwCFf2hsNoEbs/dc_method,1623854697107,1623854698627
question,/ahLxPkShSJwCFf2hsNoEbs/camp,1623854698634,1623854700396
question,/ahLxPkShSJwCFf2hsNoEbs/consent,1623854700402,1623854702454
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/hhh_r,1623854702458,1623854704357
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/age_respondent_r,1623854704363,1623854705810
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/gender_respondent_r,1623854705815,1623854707246
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/hh_location_gaza,1623854707252,1623854708688
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/refugee_status,1623854708701,1623854711013
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/hh_location_gaza,1623854711020,1623854713483
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/refugee_status,1623854713490,1623854714660
group questions,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/household_size,1623854714669,1623854720891
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/calc_note,1623854720938,1623854734893
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/preg_lactating,1623854734901,1623854739291
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/chronic_illness,1623854739298,1623854741151
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/permanent_location,1623854741157,1623854743356
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/displacement_status,1623854743362,1623854746586
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/currently_hosting_displaced,1623854746594,1623854748721
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_consumption,1623854748732,1623854754107
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_insecurity,1623854754133,1623854759399
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food_mitigation,1623854759430,1623854785818
question,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food/no_food,1623854785849,1623854800405
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_start,1623854800414,1623854803840
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/distance_hospital,1623854803852,1623854807305
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_accessed,1623854807311,1623854810412
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/treatment_required,1623854810418,1623854812427
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/difficulty_accessing_treatment,1623854812434,1623854815280
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness,1623854815288,1623854820938
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness_num,1623854820946,1623854822461
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_why_not,1623854822469,1623854833380
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/presence_disability,1623854833388,1623854839038
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/calc_tot_cwd_note,1623854839044,1623854842012
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/hh_member_distress,1623854842021,1623854846641
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/psychosocial_services,1623854846648,1623854849094
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/women_specialised_services,1623854849101,1623854851527
question,/ahLxPkShSJwCFf2hsNoEbs/wash/wash_start,1623854851533,1623854854103
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/women_specialised_services,1623854854108,1623854858324
question,/ahLxPkShSJwCFf2hsNoEbs/wash/wash_start,1623854858332,1623854859780
question,/ahLxPkShSJwCFf2hsNoEbs/wash/drinking_water_source,1623854859789,1623854862250
question,/ahLxPkShSJwCFf2hsNoEbs/wash/changed_drinking_source,1623854862257,1623854865650
question,/ahLxPkShSJwCFf2hsNoEbs/wash/domestic_water_source,1623854865663,1623854868960
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines,1623854868967,1623854872608
question,/ahLxPkShSJwCFf2hsNoEbs/wash/shared_sanitation,1623854872615,1623854875057
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_items,1623854875062,1623854877614
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines_lockable_inside,1623854877622,1623854880101
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_waste_drainage,1623854880108,1623854883418
group questions,/ahLxPkShSJwCFf2hsNoEbs/wash/water_sufficiency,1623854883424,1623854893012
question,/ahLxPkShSJwCFf2hsNoEbs/wash/num_of_floods,1623854893029,1623854897786
question,/ahLxPkShSJwCFf2hsNoEbs/wash/solid_waste_disposal,1623854897793,1623854899777
question,/ahLxPkShSJwCFf2hsNoEbs/wash/waste_accumulation_days,1623854899784,1623854902911
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623854902918,1623854904223
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623854904228,1623854905775
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623854905780,1623854908052
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623854908065,1623854921829
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623854921838,1623854924445
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623854924451,1623854928777
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623854928787,1623854930066
group questions,/ahLxPkShSJwCFf2hsNoEbs/education/school_enrollment,1623854930071,1623854932750
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/remote_learning,1623854932768,1623854934393
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1623854934398,1623854938624
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623854938635,1623854940840
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/planning_school_enrollment,1623854940846,1623854942299
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1623854942306,1623854945520
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623854945529,1623854947061
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623854947069,1623854948287
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623854948294,1623854950691
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623854950699,1623854952141
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623854952147,1623854956067
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623854956074,1623854960573
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_conflict,1623854960587,1623854985649
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_conflict_other,1623854985659,1623855027903
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623855027913,1623855030377
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623855030383,1623855053398
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt_other,1623855053406,1623855064827
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623855064839,1623855067816
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623855067824,1623855070130
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623855070136,1623855090853
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623855090882,1623855097527
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623855097537,1623855103212
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623855103230,1623855107250
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623855107257,1623855113014
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/barriers_to_employment,1623855113022,1623855126396
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623855126407,1623855130692
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623855130699,1623855156823
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623855156835,1623855161147
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623855161153,1623855170719
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623855170753,1623855173443
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623855173450,1623855175282
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623855175291,1623855176859
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623855176864,1623855178914
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623855178925,1623855181173
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623855181182,1623855183327
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623855183335,1623855185553
question,/ahLxPkShSJwCFf2hsNoEbs/protection/building_damage,1623855185558,1623855188777
question,/ahLxPkShSJwCFf2hsNoEbs/protection/level_of_building_damage,1623855188784,1623855190386
question,/ahLxPkShSJwCFf2hsNoEbs/protection/current_level_of_building_damage,1623855190392,1623855200671
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623855200677,1623855202089
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623855202098,1623855205439
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623855205446,1623855235109
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_preferred,1623855235116,1623855250599
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623855250606,1623855252941
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623855252947,1623855254695
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623855254702,1623855256338
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623855256343,1623855259592
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623855259599,1623855261259
end screen,,1623855261265,1623855263759
form save,,1623855264868,
form exit,,1623855264868,
form finalize,,1623855264868,
