event,node,start,end
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/type_of_pss,1623829646446,1623829655728
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/women_specialised_services,1623829655744,1623829671397
question,/ahLxPkShSJwCFf2hsNoEbs/wash/wash_start,1623829671411,1623829673385
question,/ahLxPkShSJwCFf2hsNoEbs/wash/drinking_water_source,1623829673398,1623829688925
question,/ahLxPkShSJwCFf2hsNoEbs/wash/domestic_water_source,1623829688942,1623829694995
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines,1623829695011,1623829708018
question,/ahLxPkShSJwCFf2hsNoEbs/wash/shared_sanitation,1623829708031,1623829710685
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_items,1623829710701,1623829722973
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines_lockable_inside,1623829722981,1623829726371
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_waste_drainage,1623829726384,1623829744102
group questions,/ahLxPkShSJwCFf2hsNoEbs/wash/water_sufficiency,1623829744111,1623829781261
question,/ahLxPkShSJwCFf2hsNoEbs/wash/water_coping_mechanism,1623829781295,1623829784385
group questions,/ahLxPkShSJwCFf2hsNoEbs/wash/water_sufficiency,1623829784400,1623829805485
question,/ahLxPkShSJwCFf2hsNoEbs/wash/num_of_floods,1623829805513,1623829828082
question,/ahLxPkShSJwCFf2hsNoEbs/wash/solid_waste_disposal,1623829828094,1623829839808
question,/ahLxPkShSJwCFf2hsNoEbs/wash/waste_accumulation_days,1623829839819,1623829852995
question,/ahLxPkShSJwCFf2hsNoEbs/wash/solid_waste_disposal,1623829853010,1623829867296
question,/ahLxPkShSJwCFf2hsNoEbs/wash/waste_accumulation_days,1623829867313,1623829881715
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623829881730,1623829887480
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623829887498,1623829890678
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623829890693,1623829958892
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623829958924,1623829964670
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623829964688,1623829967737
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623829967752,1623830011697
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/non_palestinian_threats,1623830011714,1623830021587
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623830021605,1623830023078
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623830023096,1623830047719
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623830047737,1623830051157
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623830051178,1623830086072
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623830086091,1623830089152
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623830089172,1623830107610
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623830107624,1623830141047
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623830141062,1623830206046
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623830206060,1623830218899
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623830218913,1623830222964
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623830222981,1623830247569
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623830247582,1623830455231
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623830455256,1623830472568
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623830472586,1623830477398
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623830477412,1623830486507
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623830486520,1623830500317
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623830500330,1623830527924
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623830527964,1623830541518
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623830541538,1623830557609
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623830557624,1623830559355
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623830559369,1623830576272
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623830576287,1623830615385
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623830615403,1623830619868
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623830619884,1623830625269
question,/ahLxPkShSJwCFf2hsNoEbs/protection/demolition_order,1623830625284,1623830648103
question,/ahLxPkShSJwCFf2hsNoEbs/protection/encounter_explosives,1623830648122,1623830651860
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623830651877,1623830653471
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623830653480,1623830662047
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623830662061,1623830671787
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623830671806,1623830696920
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623830696937,1623830709855
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623830709868,1623830714541
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623830714552,1623830717052
question,/ahLxPkShSJwCFf2hsNoEbs/gpslocation,1623830717072,1623830833578
end screen,,1623830833592,1623830891561
form save,,1623830891942,
form exit,,1623830891942,
form finalize,,1623830891942,
