event,node,start,end
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/chronic_illness,1623736662497,1623736663861
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_consumption,1623736663879,1623736679863
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_insecurity,1623736679909,1623736718825
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food_mitigation,1623736718872,1623736750210
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_start,1623736750282,1623736751262
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/distance_hospital,1623736751283,1623736787988
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_accessed,1623736788005,1623736790607
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness,1623736790619,1623736792597
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness_num,1623736792609,1623736793997
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness,1623736794008,1623736794883
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness_num,1623736794902,1623736796316
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_why_not,1623736796336,1623736797945
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/presence_disability,1623736797957,1623736837609
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_why_not,1623736837627,1623736842117
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness_num,1623736842132,1623736843429
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness,1623736843447,1623736844436
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_accessed,1623736844455,1623736846164
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/distance_hospital,1623736846181,1623736847250
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_start,1623736847271,1623736848336
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food_mitigation,1623736848360,1623736851784
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_start,1623736851849,1623736852970
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/distance_hospital,1623736852988,1623736854522
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_accessed,1623736854539,1623736856096
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness,1623736856118,1623736857481
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_accessed,1623736857498,1623736867956
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/treatment_required,1623736867973,1623736874667
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/difficulty_accessing_treatment,1623736874686,1623736877497
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_barriers,1623736877516,1623736884597
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness,1623736884608,1623736922988
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness_num,1623736923007,1623736924081
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_why_not,1623736924099,1623736925343
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/presence_disability,1623736925352,1623736931702
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/num_disability,1623736931717,1623736935830
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_sex,1623736935847,1623736937932
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/num_disability,1623736937950,1623736943503
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_sex,1623736943516,1623736944594
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_age,1623736944602,1623736947675
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_seeing,1623736947693,1623736949823
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_age,1623736949839,1623736950561
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_sex,1623736950569,1623736951319
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/num_disability,1623736951342,1623736952785
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/presence_disability,1623736952798,1623736963411
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/num_disability,1623736963427,1623736967540
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/presence_disability,1623736967564,1623736968813
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/num_disability,1623736968826,1623736969429
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_sex,1623736969443,1623736971146
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_age,1623736971162,1623736972279
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_seeing,1623736972294,1623736973305
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_age,1623736973324,1623736973939
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_sex,1623736973957,1623736974907
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/num_disability,1623736974928,1623736976357
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_sex,1623736976374,1623736976779
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_age,1623736976797,1623736977193
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_seeing,1623736977205,1623736990883
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_age,1623736990905,1623736991594
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_sex,1623736991608,1623736992576
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/num_disability,1623736992597,1623736995661
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/presence_disability,1623736995683,1623736998707
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/num_disability,1623736998722,1623736999855
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_sex,1623736999868,1623737032091
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/num_disability,1623737032108,1623737033037
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/presence_disability,1623737033053,1623737035497
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/num_disability,1623737035522,1623737036558
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_sex,1623737036577,1623737040927
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_age,1623737040943,1623737043261
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_sex,1623737043282,1623737044884
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_age,1623737044899,1623737045746
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_seeing,1623737045760,1623737052242
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_hearing,1623737052252,1623737053553
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_seeing,1623737053573,1623737054571
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_hearing,1623737054595,1623737056620
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_sex,1623737056634,1623737060060
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_age,1623737060071,1623737072005
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_seeing,1623737072020,1623737075092
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_hearing,1623737075105,1623737076819
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/calc_tot_cwd_note,1623737076833,1623737083373
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_hearing,1623737083389,1623737084134
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_seeing,1623737084148,1623737084735
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_age,1623737084748,1623737085346
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_sex,1623737085362,1623737085976
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_hearing,1623737085989,1623737087074
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_seeing,1623737087087,1623737089107
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_age,1623737089124,1623737093985
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_sex,1623737094000,1623737102078
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/num_disability,1623737102096,1623737103127
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_sex,1623737103143,1623737104260
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/num_disability,1623737104274,1623737104708
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/presence_disability,1623737104715,1623737106302
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/num_disability,1623737106317,1623737106983
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_sex,1623737106997,1623737107726
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_age,1623737107743,1623737108548
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_seeing,1623737108562,1623737114963
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_hearing,1623737114979,1623737116178
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_seeing,1623737116194,1623737117430
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_hearing,1623737117438,1623737138708
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_seeing,1623737138720,1623737140066
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_hearing,1623737140081,1623737140414
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_sex,1623737140421,1623737141779
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_age,1623737141792,1623737145730
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_seeing,1623737145746,1623737147399
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_hearing,1623737147414,1623737148399
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/calc_tot_cwd_note,1623737148413,1623737150955
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/difficulty_accessing_services,1623737150963,1623737154384
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/calc_tot_cwd_note,1623737154398,1623737155511
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_hearing,1623737155526,1623737156197
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_seeing,1623737156210,1623737156769
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_age,1623737156782,1623737157286
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_sex,1623737157301,1623737158156
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_hearing,1623737158170,1623737158932
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_seeing,1623737158946,1623737288633
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_age,1623737288661,1623737289991
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_sex,1623737290008,1623737291088
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/num_disability,1623737291108,1623737293612
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/presence_disability,1623737293630,1623737296114
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/num_disability,1623737296133,1623737296925
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_sex,1623737296941,1623737297737
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_age,1623737297760,1623737298534
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_seeing,1623737298553,1623737299322
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_hearing,1623737299348,1623737300146
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_sex,1623737300164,1623737320111
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_age,1623737320131,1623737321554
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_seeing,1623737321571,1623737324151
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_hearing,1623737324175,1623737325050
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_seeing,1623737325066,1623737325896
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_age,1623737325919,1623737326620
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_seeing,1623737326637,1623737327511
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_hearing,1623737327534,1623737383492
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/calc_tot_cwd_note,1623737383510,1623737384324
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/difficulty_accessing_services,1623737384345,1623737386423
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/calc_tot_cwd_note,1623737386439,1623737387256
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_hearing,1623737387275,1623737387958
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_seeing,1623737387976,1623737388743
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_hearing,1623737388761,1623737389484
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_seeing,1623737389499,1623737390201
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_age,1623737390216,1623737391724
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_seeing,1623737391737,1623737392338
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_hearing,1623737392354,1623737432637
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_seeing,1623737432659,1623737433644
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_age,1623737433666,1623737434913
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_sex,1623737434928,1623737436607
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_age,1623737436630,1623737437821
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_seeing,1623737437837,1623737438751
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_hearing,1623737438770,1623737439981
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_seeing,1623737439999,1623737440800
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_age,1623737440816,1623737442060
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_sex,1623737442071,1623737443494
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_hearing,1623737443511,1623737476246
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_seeing,1623737476268,1623737476983
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_age,1623737476999,1623737477666
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_sex,1623737477679,1623737478702
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/num_disability,1623737478717,1623737480173
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_sex,1623737480185,1623737545632
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/num_disability,1623737545640,1623737546032
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/presence_disability,1623737546046,1623737546962
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/num_disability,1623737546979,1623737549229
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_sex,1623737549246,1623737550089
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_age,1623737550107,1623737551047
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_seeing,1623737551062,1623737551952
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_hearing,1623737551973,1623737552859
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_sex,1623737552881,1623737553939
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_age,1623737553961,1623737554802
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_seeing,1623737554820,1623737563668
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_hearing,1623737563686,1623737564589
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/calc_tot_cwd_note,1623737564613,1623737567289
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_hearing,1623737567308,1623737567673
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_seeing,1623737567687,1623737568334
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_age,1623737568351,1623737569874
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_sex,1623737569893,1623737570935
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_age,1623737570956,1623737571544
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_sex,1623737571566,1623737571906
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_hearing,1623737571921,1623737572387
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_seeing,1623737572402,1623737573294
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_age,1623737573312,1623737575075
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_sex,1623737575096,1623737576164
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/num_disability,1623737576178,1623737580284
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/presence_disability,1623737580297,1623737583233
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/num_disability,1623737583248,1623737584324
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_sex,1623737584342,1623737586700
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_age,1623737586707,1623737588185
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_seeing,1623737588195,1623737588904
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_hearing,1623737588920,1623737589796
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_sex,1623737589812,1623737590561
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_age,1623737590581,1623737591334
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_seeing,1623737591350,1623737592124
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_hearing,1623737592142,1623737592894
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/calc_tot_cwd_note,1623737592915,1623737593610
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/difficulty_accessing_services,1623737593626,1623737594768
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/calc_tot_cwd_note,1623737594782,1623737602347
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_hearing,1623737602368,1623737605462
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_seeing,1623737605481,1623737606938
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_age,1623737606955,1623737608126
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_sex,1623737608142,1623737609017
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_hearing,1623737609037,1623737610075
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_seeing,1623737610093,1623737611004
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_age,1623737611022,1623737612207
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_sex,1623737612222,1623737613203
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/num_disability,1623737613224,1623737618261
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_sex,1623737618280,1623737618793
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_age,1623737618805,1623737619403
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_seeing,1623737619413,1623737620205
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_hearing,1623737620223,1623737621106
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_sex,1623737621122,1623737621966
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_age,1623737621987,1623737623135
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_seeing,1623737623156,1623737626705
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[2]/difficulty_hearing,1623737626721,1623737627630
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/calc_tot_cwd_note,1623737627649,1623737646264
