event,node,start,end
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/currently_hosting_displaced,1624097498449,1624097500282
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_consumption,1624097500289,1624097504604
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/currently_hosting_displaced,1624097504630,1624097505787
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/displacement_status,1624097505794,1624097507368
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/permanent_location,1624097507376,1624097519695
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/displacement_status,1624097519700,1624097527783
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/currently_hosting_displaced,1624097527790,1624097529881
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/displacement_status,1624097529889,1624097531718
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/currently_hosting_displaced,1624097531725,1624097535315
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/displacement_status,1624097535324,1624097539120
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/currently_hosting_displaced,1624097539126,1624097540959
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_consumption,1624097540965,1624097551170
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_insecurity,1624097551195,1624097572159
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food_mitigation,1624097572181,1624097616891
question,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food/no_food,1624097616921,1624097622967
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_start,1624097622974,1624097624228
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/distance_hospital,1624097624234,1624097627330
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_accessed,1624097627350,1624097630800
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness,1624097630806,1624097633525
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness_num,1624097633532,1624097641137
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_why_not,1624097641144,1624097659647
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/presence_disability,1624097659653,1624097666903
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/calc_tot_cwd_note,1624097666909,1624097667677
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/hh_member_distress,1624097667683,1624097669405
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/psychosocial_services,1624097669413,1624097672337
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/type_of_pss,1624097672358,1624097673545
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/women_specialised_services,1624097673554,1624097676418
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/type_of_pss,1624097676424,1624097683506
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/women_specialised_services,1624097683513,1624097685509
question,/ahLxPkShSJwCFf2hsNoEbs/wash/wash_start,1624097685515,1624097686695
question,/ahLxPkShSJwCFf2hsNoEbs/wash/drinking_water_source,1624097686704,1624097689186
question,/ahLxPkShSJwCFf2hsNoEbs/wash/changed_drinking_source,1624097689193,1624097691057
question,/ahLxPkShSJwCFf2hsNoEbs/wash/domestic_water_source,1624097691062,1624097693006
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines,1624097693012,1624097694473
question,/ahLxPkShSJwCFf2hsNoEbs/wash/shared_sanitation,1624097694479,1624097696457
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_items,1624097696464,1624097700855
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines_lockable_inside,1624097700862,1624097702843
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_waste_drainage,1624097702849,1624097705738
group questions,/ahLxPkShSJwCFf2hsNoEbs/wash/water_sufficiency,1624097705744,1624097708999
question,/ahLxPkShSJwCFf2hsNoEbs/wash/num_of_floods,1624097709017,1624097711232
question,/ahLxPkShSJwCFf2hsNoEbs/wash/solid_waste_disposal,1624097711238,1624097714367
question,/ahLxPkShSJwCFf2hsNoEbs/wash/waste_accumulation_days,1624097714374,1624097716815
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1624097716820,1624097719636
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1624097719640,1624097726582
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1624097726587,1624097730143
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1624097730156,1624097733073
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1624097733079,1624097736464
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1624097736471,1624097740364
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1624097740375,1624097743945
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1624097743951,1624097751611
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1624097751617,1624097756157
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction_reason,1624097756164,1624097804969
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1624097804975,1624097815509
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues_other,1624097815518,1624097819907
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1624097819916,1624097837083
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1624097837093,1624097838658
group questions,/ahLxPkShSJwCFf2hsNoEbs/education/school_enrollment,1624097838663,1624097841963
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1624097841973,1624097845324
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1624097845329,1624097860373
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1624097860380,1624097878958
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1624097878963,1624097887845
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/planning_school_enrollment,1624097887851,1624097897330
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1624097897351,1624097902318
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services_other,1624097902324,1624097905399
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1624097905409,1624097909004
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services_other,1624097909012,1624097910562
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1624097910571,1624097923328
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services_other,1624097923339,1624097924831
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1624097924835,1624097928692
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1624097928700,1624097929937
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1624097929943,1624097942739
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1624097942746,1624097944705
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1624097944712,1624097946693
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1624097946698,1624097947359
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1624097947368,1624097960347
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1624097960355,1624097963998
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_conflict,1624097964003,1624097982894
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1624097982903,1624098006411
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1624098006417,1624098009188
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1624098009194,1624098015998
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1624098016006,1624098026222
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1624098026229,1624098030083
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1624098030090,1624098041805
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1624098041811,1624098048798
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1624098048815,1624098054508
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1624098054516,1624098087674
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1624098087689,1624098093628
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1624098093634,1624098095001
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1624098095006,1624098099926
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1624098099933,1624098103141
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1624098103149,1624098109431
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1624098109438,1624098132027
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1624098132043,1624098144849
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1624098144856,1624098163177
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1624098163195,1624098169574
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1624098169599,1624098172082
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1624098172087,1624098173319
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1624098173325,1624098176740
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/unsafe_locations,1624098176747,1624098179728
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/unsafe_locations_why,1624098179733,1624098285141
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1624098285147,1624098287666
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1624098287673,1624098290803
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1624098290809,1624098292493
question,/ahLxPkShSJwCFf2hsNoEbs/protection/building_damage,1624098292501,1624098295392
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1624098295401,1624098296295
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1624098296301,1624098298732
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1624098298737,1624098304167
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_preferred,1624098304175,1624098308622
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1624098308629,1624098310353
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1624098310360,1624098325027
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1624098325036,1624098326604
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1624098326610,1624098329895
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1624098329900,1624098331414
end screen,,1624098331422,1624098335212
form save,,1624098336179,
form exit,,1624098336179,
form finalize,,1624098336179,
form resume,,1624098649253,
jump,,1624098649253,1624098652959
question,/ahLxPkShSJwCFf2hsNoEbs/enumerator_num,1624098652983,1624098659379
form save,,1624098660370,
question,/ahLxPkShSJwCFf2hsNoEbs/enumerator_num,1624098660370,1624098662186
jump,,1624098662186,1624098665433
end screen,,1624098665481,1624098667462
form save,,1624098668460,
form exit,,1624098668460,
form finalize,,1624098668460,
form resume,,1624098681463,
jump,,1624098681463,1624098687113
end screen,,1624098687146,1624098692881
form save,,1624098693821,
form exit,,1624098693822,
form finalize,,1624098693822,
form resume,,1624099104857,
jump,,1624099104858,1624099107517
end screen,,1624099107541,1624099114496
form save,,1624099117814,
form exit,,1624099117814,
form finalize,,1624099117814,
