event,node,start,end
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_accessed,1623922489239,1623922493032
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/treatment_required,1623922493044,1623922505992
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/difficulty_accessing_treatment,1623922506007,1623922509793
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness,1623922509812,1623922524351
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/presence_disability,1623922524358,1623922551795
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/calc_tot_cwd_note,1623922551809,1623922553279
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/hh_member_distress,1623922553296,1623922556806
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/psychosocial_services,1623922556821,1623922560588
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/women_specialised_services,1623922560603,1623922564173
question,/ahLxPkShSJwCFf2hsNoEbs/wash/wash_start,1623922564182,1623922566712
question,/ahLxPkShSJwCFf2hsNoEbs/wash/drinking_water_source,1623922566731,1623922573982
question,/ahLxPkShSJwCFf2hsNoEbs/wash/domestic_water_source,1623922573999,1623922577474
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines,1623922577494,1623922579805
question,/ahLxPkShSJwCFf2hsNoEbs/wash/shared_sanitation,1623922579816,1623922583665
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_items,1623922583683,1623922588538
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines_lockable_inside,1623922588556,1623922592098
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_waste_drainage,1623922592115,1623922594927
group questions,/ahLxPkShSJwCFf2hsNoEbs/wash/water_sufficiency,1623922594942,1623922637341
question,/ahLxPkShSJwCFf2hsNoEbs/wash/num_of_floods,1623922637387,1623922643171
question,/ahLxPkShSJwCFf2hsNoEbs/wash/solid_waste_disposal,1623922643189,1623922654619
question,/ahLxPkShSJwCFf2hsNoEbs/wash/waste_accumulation_days,1623922654633,1623922676619
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623922676635,1623922705981
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623922705998,1623922710582
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623922710595,1623922727853
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623922727882,1623922732761
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623922732778,1623922746394
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623922746424,1623922749008
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623922749022,1623922751920
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623922751933,1623922755028
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/non_palestinian_threats,1623922755037,1623922765348
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623922765363,1623922767048
group questions,/ahLxPkShSJwCFf2hsNoEbs/education/school_enrollment,1623922767064,1623922775988
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1623922776009,1623922784248
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623922784261,1623922793780
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1623922793795,1623922796339
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623922796358,1623922800230
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623922800245,1623922802369
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623922802391,1623922805218
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623922805233,1623922806454
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623922806472,1623922833645
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623922833662,1623922857567
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623922857584,1623922861751
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623922861765,1623922866497
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623922866514,1623922870691
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623922870705,1623922876622
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623922876639,1623922878531
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623922878545,1623922885279
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623922885293,1623922893995
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623922894008,1623922900774
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623922900789,1623922974330
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623922974353,1623922982085
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623922982102,1623922987559
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623922987572,1623922993461
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623922993481,1623922999842
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623922999857,1623923014620
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623923014632,1623923028467
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623923028519,1623923034416
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623923034435,1623923036117
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623923036127,1623923037894
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623923037911,1623923043269
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623923043286,1623923047631
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623923047649,1623923052834
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623923052850,1623923058044
question,/ahLxPkShSJwCFf2hsNoEbs/protection/demolition_order,1623923058061,1623923061903
question,/ahLxPkShSJwCFf2hsNoEbs/protection/encounter_explosives,1623923061919,1623923064520
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623923064536,1623923067097
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623923067115,1623923070158
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623923070171,1623923073576
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623923073594,1623923113962
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623923113979,1623923128490
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623923128507,1623923165573
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623923165582,1623923168529
question,/ahLxPkShSJwCFf2hsNoEbs/gpslocation,1623923168546,1623923190650
end screen,,1623923190662,1623923191738
form save,,1623923192082,
form exit,,1623923192082,
form finalize,,1623923192083,
