event,node,start,end
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623916828137,1623916829629
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623916829634,1623916832763
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623916832769,1623916853857
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623916853869,1623916858797
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623916858811,1623916865818
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623916865824,1623916900942
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623916900950,1623916902321
group questions,/ahLxPkShSJwCFf2hsNoEbs/education/school_enrollment,1623916902327,1623916958421
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1623916958433,1623916959912
group questions,/ahLxPkShSJwCFf2hsNoEbs/education/school_enrollment,1623916959918,1623916991617
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1623916991628,1623916995596
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623916995602,1623917006013
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/planning_school_enrollment,1623917006020,1623917015636
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1623917015642,1623917025677
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623917025685,1623917047061
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623917047067,1623917069952
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623917069959,1623917089832
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623917089838,1623917091150
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623917091158,1623917124539
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623917124547,1623917135075
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_conflict,1623917135084,1623917141330
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623917141337,1623917315765
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623917315772,1623917334981
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623917334988,1623917337285
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623917337292,1623917338670
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623917338677,1623917340614
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623917340619,1623917348897
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt_other,1623917348905,1623917361642
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623917361647,1623917386106
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623917386113,1623917410826
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623917410834,1623917412109
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt_other,1623917412114,1623917413690
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623917413697,1623917415410
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623917415414,1623917419823
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623917419828,1623917421078
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt_other,1623917421082,1623917424343
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623917424350,1623917428531
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt_other,1623917428538,1623917440963
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623917440967,1623917443184
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623917443188,1623917522014
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623917522019,1623917612330
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623917612345,1623917615276
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623917615281,1623917621257
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623917621271,1623917625845
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623917625850,1623917627324
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623917627338,1623917634030
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623917634035,1623917643323
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623917643330,1623917646059
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623917646065,1623917652590
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623917652596,1623917658316
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623917658321,1623917666703
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623917666711,1623917671626
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623917671635,1623917690396
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623917690435,1623917696721
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623917696729,1623917703296
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623917703301,1623917704657
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623917704664,1623917733770
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/unsafe_locations,1623917733780,1623917762745
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/other_unsafe_locations,1623917762750,1623917764486
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/unsafe_locations,1623917764491,1623917767351
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/unsafe_locations_why,1623917767358,1623917797496
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623917797503,1623917825869
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623917825875,1623917836833
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623917836838,1623917848359
question,/ahLxPkShSJwCFf2hsNoEbs/protection/building_damage,1623917848364,1623917860476
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623917860483,1623917861875
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623917861881,1623917868109
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623917868115,1623917891279
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_preferred,1623917891286,1623917925416
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623917925421,1623917929556
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623917929563,1623917946229
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623917946237,1623917957202
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623917957209,1623917960913
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623917960919,1623917973465
end screen,,1623917973472,1623917994339
jump,,1623917994339,1623918003104
question,/ahLxPkShSJwCFf2hsNoEbs/enumerator_num,1623918001408,1623918003104
question,/ahLxPkShSJwCFf2hsNoEbs/location,1623918003112,1623918004483
question,/ahLxPkShSJwCFf2hsNoEbs/locality_code,1623918004488,1623918007053
question,/ahLxPkShSJwCFf2hsNoEbs/enumeration_area,1623918007058,1623918008395
question,/ahLxPkShSJwCFf2hsNoEbs/sample_id,1623918008400,1623918010395
jump,,1623918010395,1623918012900
end screen,,1623918012926,1623918016478
form save,,1623918017368,
form exit,,1623918017368,
form resume,,1623926805302,
jump,,1623926805302,1623926806726
end screen,,1623926806751,1623926808143
form save,,1623926809173,
form exit,,1623926809173,
form finalize,,1623926809173,
