event,node,start,end
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623842125704,1623842127173
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623842127188,1623842131556
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623842131571,1623842137129
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623842137148,1623842145176
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623842145209,1623842148333
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623842148354,1623842151914
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623842151930,1623842152890
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623842152905,1623842157449
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623842157469,1623842158799
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623842158814,1623842166786
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623842166802,1623842168107
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623842168121,1623842169364
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/unsafe_locations,1623842169376,1623842170885
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623842170899,1623842172115
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623842172129,1623842173541
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623842173552,1623842175244
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623842175254,1623842176679
question,/ahLxPkShSJwCFf2hsNoEbs/protection/demolition_order,1623842176689,1623842178442
question,/ahLxPkShSJwCFf2hsNoEbs/protection/encounter_explosives,1623842178453,1623842180825
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623842180841,1623842181672
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623842181686,1623842182971
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623842182984,1623842183954
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623842183972,1623842185044
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623842185062,1623842187091
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623842187100,1623842188571
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623842188582,1623842189503
question,/ahLxPkShSJwCFf2hsNoEbs/gpslocation,1623842189516,1623842224886
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623842224908,1623842282483
question,/ahLxPkShSJwCFf2hsNoEbs/gpslocation,1623842282503,1623842311898
end screen,,1623842311918,1623842312771
form save,,1623842313100,
form exit,,1623842313100,
form finalize,,1623842313100,
