event,node,start,end
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623968743218,1623968745541
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623968745560,1623968747585
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/non_palestinian_threats,1623968747597,1623968749914
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623968749925,1623968750925
group questions,/ahLxPkShSJwCFf2hsNoEbs/education/school_enrollment,1623968750945,1623968753308
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1623968753336,1623968756325
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623968756340,1623968760036
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1623968760054,1623968764945
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623968764961,1623968768790
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623968768804,1623968770167
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623968770182,1623968772948
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623968772962,1623968774059
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623968774082,1623968785038
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623968785055,1623968787334
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623968787347,1623968789912
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623968789927,1623968797334
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623968797350,1623968818374
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623968818411,1623968822087
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623968822108,1623968824086
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623968824101,1623968827158
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623968827174,1623968830312
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623968830325,1623968833039
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623968833055,1623968834233
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623968834276,1623968835927
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623968835944,1623968846760
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623968846809,1623968851486
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623968851503,1623968852451
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623968852472,1623968853531
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623968853555,1623968860013
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623968860031,1623968861147
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623968861166,1623968864143
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623968864158,1623968866585
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623968866597,1623968868392
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623968868404,1623968870053
question,/ahLxPkShSJwCFf2hsNoEbs/protection/demolition_order,1623968870067,1623968872503
question,/ahLxPkShSJwCFf2hsNoEbs/protection/encounter_explosives,1623968872523,1623968876593
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623968876608,1623968877705
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623968877726,1623968879342
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623968879355,1623968882168
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623968882191,1623968887590
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623968887607,1623968892788
question,/ahLxPkShSJwCFf2hsNoEbs/gpslocation,1623968892807,1623969218393
form save,,1623969218626,
question,/ahLxPkShSJwCFf2hsNoEbs/gpslocation,1623969218626,1623969220122
jump,,1623969220124,1623969222994
end screen,,1623969223028,1623969224192
constraint error,,1623969224313,
question,/ahLxPkShSJwCFf2hsNoEbs/gpslocation,1623969224338,1623977679202
form save,,1623977679497,
question,/ahLxPkShSJwCFf2hsNoEbs/gpslocation,1623977679497,1623977681368
jump,,1623977681370,1623977683993
end screen,,1623977684021,1623977685500
constraint error,,1623977685619,
question,/ahLxPkShSJwCFf2hsNoEbs/gpslocation,1623977685652,1623977696856
form save,,1623977697103,
question,/ahLxPkShSJwCFf2hsNoEbs/gpslocation,1623977697103,1623977718882
end screen,,1623977718902,1623977721772
form save,,1623977722126,
form exit,,1623977722126,
form finalize,,1623977722126,
