event,node,start,end
question,/ahLxPkShSJwCFf2hsNoEbs/wash/water_coping_mechanism,1623825379910,1623825401430
question,/ahLxPkShSJwCFf2hsNoEbs/wash/num_of_floods,1623825401438,1623825428339
question,/ahLxPkShSJwCFf2hsNoEbs/wash/floods/floods_effects,1623825428346,1623825471517
question,/ahLxPkShSJwCFf2hsNoEbs/wash/floods/floods_shelter_effects,1623825471524,1623825496353
question,/ahLxPkShSJwCFf2hsNoEbs/wash/floods/floods_mitigation_measures,1623825496361,1623825515493
question,/ahLxPkShSJwCFf2hsNoEbs/wash/solid_waste_disposal,1623825515499,1623825525225
question,/ahLxPkShSJwCFf2hsNoEbs/wash/waste_accumulation_days,1623825525231,1623825537178
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623825537185,1623825538787
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623825538793,1623825548024
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623825548031,1623825549753
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623825549768,1623825552088
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623825552095,1623825564684
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623825564696,1623825573628
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623825573635,1623825581466
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623825581472,1623825619381
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623825619391,1623825621149
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623825621155,1623825629567
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623825629574,1623825636797
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623825636808,1623825640334
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623825640341,1623825641857
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623825641865,1623825648737
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623825648744,1623825650573
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623825650580,1623825731325
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623825731332,1623825739901
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_conflict,1623825739908,1623825779189
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623825779195,1623826018890
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623826018895,1623826043480
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt_other,1623826043489,1623826056408
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623826056417,1623826065566
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623826065574,1623826100302
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623826100311,1623826145425
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623826145443,1623826151816
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623826151823,1623826155753
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623826155759,1623826182225
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623826182240,1623826242368
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623826242374,1623826301770
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623826301788,1623826307363
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623826307371,1623826316047
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623826316052,1623826317672
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623826317679,1623826333011
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623826333016,1623826368047
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623826368053,1623826396404
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623826396411,1623826418531
question,/ahLxPkShSJwCFf2hsNoEbs/protection/building_damage,1623826418538,1623826431450
question,/ahLxPkShSJwCFf2hsNoEbs/protection/level_of_building_damage,1623826431457,1623826439010
question,/ahLxPkShSJwCFf2hsNoEbs/protection/current_level_of_building_damage,1623826439016,1623826450421
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623826450428,1623826452045
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623826452051,1623826482388
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_type,1623826482394,1623826499888
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_satisfaction,1623826499897,1623826507307
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_not_satisfied,1623826507312,1623826510668
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_workers_satisfied,1623826510676,1623826517422
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623826517429,1623826537096
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/other_barriers_to_aid,1623826537103,1623826572119
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_preferred,1623826572126,1623826610863
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/other_aid_preferred,1623826610871,1623826684291
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/complaint_mechanisms,1623826684297,1623826701920
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623826701926,1623826708831
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623826708839,1623826722959
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623826722966,1623826757310
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623826757318,1623826761976
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623826761982,1623826763576
end screen,,1623826763581,1623826812103
form save,,1623826813250,
form exit,,1623826813250,
form finalize,,1623826813250,
form resume,,1623826820060,
jump,,1623826820060,1623827395675
question,/ahLxPkShSJwCFf2hsNoEbs/camp,1623827391494,1623827395675
jump,,1623827395675,1623827487892
question,/ahLxPkShSJwCFf2hsNoEbs/consent,1623827415142,1623827487892
jump,,1623827487893,1623827495118
end screen,,1623827495145,1623827498441
form save,,1623827499353,
form exit,,1623827499353,
form resume,,1623830817782,
jump,,1623830817782,1623830844945
question,/ahLxPkShSJwCFf2hsNoEbs/enumerator_num,1623830843226,1623830844945
question,/ahLxPkShSJwCFf2hsNoEbs/location,1623830844951,1623830847077
question,/ahLxPkShSJwCFf2hsNoEbs/locality_code,1623830847082,1623830848958
question,/ahLxPkShSJwCFf2hsNoEbs/enumeration_area,1623830848966,1623830850322
question,/ahLxPkShSJwCFf2hsNoEbs/sample_id,1623830850328,1623830851580
question,/ahLxPkShSJwCFf2hsNoEbs/dc_method,1623830851586,1623830856011
question,/ahLxPkShSJwCFf2hsNoEbs/camp,1623830856019,1623830858868
question,/ahLxPkShSJwCFf2hsNoEbs/consent,1623830858876,1623830860880
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/hhh_r,1623830860886,1623830863580
question,/ahLxPkShSJwCFf2hsNoEbs/consent,1623830863586,1623830873098
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/hhh_r,1623830873103,1623830879356
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/will_to_response_r,1623830879364,1623830882492
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/relationship,1623830882500,1623830887655
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/age_respondent_r,1623830887662,1623830892328
jump,,1623830892329,1623830894938
end screen,,1623830894963,1623830897945
form save,,1623830898908,
form exit,,1623830898908,
form resume,,1623832063811,
jump,,1623832063811,1623832074172
question,/ahLxPkShSJwCFf2hsNoEbs/sample_id,1623832068642,1623832074172
question,/ahLxPkShSJwCFf2hsNoEbs/dc_method,1623832074176,1623832076671
form save,,1623832077561,
question,/ahLxPkShSJwCFf2hsNoEbs/dc_method,1623832077561,1623832079193
jump,,1623832079193,1623832080618
end screen,,1623832080648,1623832086494
form save,,1623832087754,
form exit,,1623832087754,
form finalize,,1623832087755,
form resume,,1623836445754,
jump,,1623836445754,1623836454209
end screen,,1623836454239,1623836468318
form save,,1623836469446,
form exit,,1623836469446,
form finalize,,1623836469446,
form resume,,1623855324872,
jump,,1623855324872,1623855330148
question,/ahLxPkShSJwCFf2hsNoEbs/enumerator_num,1623855328255,1623855330148
question,/ahLxPkShSJwCFf2hsNoEbs/location,1623855330153,1623855331842
question,/ahLxPkShSJwCFf2hsNoEbs/locality_code,1623855331846,1623855334880
question,/ahLxPkShSJwCFf2hsNoEbs/enumeration_area,1623855334890,1623855336246
question,/ahLxPkShSJwCFf2hsNoEbs/sample_id,1623855336250,1623855337651
question,/ahLxPkShSJwCFf2hsNoEbs/dc_method,1623855337662,1623855339173
question,/ahLxPkShSJwCFf2hsNoEbs/camp,1623855339178,1623855341414
question,/ahLxPkShSJwCFf2hsNoEbs/consent,1623855341420,1623855343374
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/hhh_r,1623855343378,1623855349021
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/age_respondent_r,1623855349027,1623855357218
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/gender_respondent_r,1623855357223,1623855360042
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/hh_location_gaza,1623855360053,1623855362460
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/refugee_status,1623855362466,1623855364334
group questions,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/household_size,1623855364339,1623855371534
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/calc_note,1623855371594,1623855374623
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/preg_lactating,1623855374634,1623855381032
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/chronic_illness,1623855381041,1623855387428
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/permanent_location,1623855387436,1623855407059
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/displacement_status,1623855407065,1623855410038
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/currently_hosting_displaced,1623855410044,1623855412056
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_consumption,1623855412063,1623855416076
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_insecurity,1623855416102,1623855422804
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food_mitigation,1623855422831,1623855427451
question,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food/no_food,1623855427483,1623855433259
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_start,1623855433267,1623855434607
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/distance_hospital,1623855434621,1623855453192
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/health_accessed,1623855453199,1623855457612
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/treatment_required,1623855457620,1623855459992
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/difficulty_accessing_treatment,1623855459998,1623855463393
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness,1623855463398,1623855467198
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness_num,1623855467205,1623855472048
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness,1623855472055,1623855473713
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_willingness_num,1623855473717,1623855477625
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_why_not,1623855477632,1623855484772
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/presence_disability,1623855484777,1623855486542
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/num_disability,1623855486548,1623855488871
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_sex,1623855488876,1623855490364
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_age,1623855490368,1623855496236
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/disabilities_loop/member[1]/difficulty_hearing,1623855496243,1623855498275
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/calc_tot_cwd_note,1623855498279,1623855501118
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/difficulty_accessing_services,1623855501131,1623855505785
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/hh_member_distress,1623855505795,1623855507814
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/child_distress_number,1623855507821,1623855511400
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/adult_distress_number,1623855511407,1623855512820
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/psychosocial_services,1623855512826,1623855515791
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/women_specialised_services,1623855515806,1623855518701
question,/ahLxPkShSJwCFf2hsNoEbs/wash/wash_start,1623855518708,1623855521814
question,/ahLxPkShSJwCFf2hsNoEbs/wash/drinking_water_source,1623855521821,1623855525726
question,/ahLxPkShSJwCFf2hsNoEbs/wash/changed_drinking_source,1623855525733,1623855528234
question,/ahLxPkShSJwCFf2hsNoEbs/wash/domestic_water_source,1623855528241,1623855530785
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines,1623855530797,1623855533635
question,/ahLxPkShSJwCFf2hsNoEbs/wash/shared_sanitation,1623855533645,1623855535402
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_items,1623855535407,1623855539257
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines_lockable_inside,1623855539264,1623855549315
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_waste_drainage,1623855549324,1623855551265
group questions,/ahLxPkShSJwCFf2hsNoEbs/wash/water_sufficiency,1623855551273,1623855560331
question,/ahLxPkShSJwCFf2hsNoEbs/wash/water_coping_mechanism,1623855560347,1623855570470
question,/ahLxPkShSJwCFf2hsNoEbs/wash/num_of_floods,1623855570478,1623855575580
question,/ahLxPkShSJwCFf2hsNoEbs/wash/solid_waste_disposal,1623855575597,1623855584035
question,/ahLxPkShSJwCFf2hsNoEbs/wash/waste_accumulation_days,1623855584043,1623855586927
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623855586934,1623855588573
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623855588583,1623855590367
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623855590376,1623855592420
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623855592433,1623855594749
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623855594757,1623855597600
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623855597609,1623855602542
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623855602550,1623855604033
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623855604039,1623855606117
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623855606126,1623855609026
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623855609032,1623855611043
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623855611050,1623855612391
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623855612402,1623855628290
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623855628298,1623855640614
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_conflict,1623855640625,1623855643278
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623855643286,1623855677130
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623855677136,1623855689273
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623855689281,1623855692766
form save,,1623855693891,
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623855693892,1623855695352
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623855695357,1623855702493
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623855702499,1623855712098
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623855712122,1623855719123
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623855719132,1623855729998
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623855730015,1623855732283
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623855732294,1623855733985
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623855733990,1623855737297
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623855737303,1623855744240
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623855744246,1623855780155
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623855780175,1623855785765
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623855785772,1623855794319
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623855794336,1623855797869
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623855797875,1623855799306
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623855799312,1623855800800
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623855800809,1623855806147
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623855806152,1623855807653
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623855807664,1623855809013
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623855809019,1623855812194
question,/ahLxPkShSJwCFf2hsNoEbs/protection/building_damage,1623855812203,1623855815225
question,/ahLxPkShSJwCFf2hsNoEbs/protection/level_of_building_damage,1623855815231,1623855817448
question,/ahLxPkShSJwCFf2hsNoEbs/protection/current_level_of_building_damage,1623855817454,1623855829233
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623855829241,1623855830945
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623855830951,1623855833002
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_type,1623855833009,1623855837646
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_satisfaction,1623855837652,1623855841447
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_not_satisfied,1623855841453,1623855850405
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_workers_satisfied,1623855850410,1623855854138
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623855854144,1623855857999
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/other_barriers_to_aid,1623855858008,1623855867726
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_preferred,1623855867733,1623855870828
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/other_aid_preferred,1623855870836,1623855874194
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_preferred,1623855874203,1623855879946
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/other_aid_preferred,1623855879952,1623855881626
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/complaint_mechanisms,1623855881632,1623855885188
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623855885194,1623855887360
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623855887366,1623855889796
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623855889808,1623855897475
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623855897481,1623855900169
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623855900175,1623855902034
end screen,,1623855902042,1623855904883
form save,,1623855906006,
form exit,,1623855906006,
form finalize,,1623855906006,
form resume,,1623855913204,
jump,,1623855913204,1623855930329
question,/ahLxPkShSJwCFf2hsNoEbs/enumerator_num,1623855928666,1623855930329
question,/ahLxPkShSJwCFf2hsNoEbs/location,1623855930334,1623855931971
question,/ahLxPkShSJwCFf2hsNoEbs/locality_code,1623855931976,1623855935922
question,/ahLxPkShSJwCFf2hsNoEbs/enumeration_area,1623855935926,1623855937324
question,/ahLxPkShSJwCFf2hsNoEbs/sample_id,1623855937329,1623855938764
question,/ahLxPkShSJwCFf2hsNoEbs/dc_method,1623855938771,1623855940516
question,/ahLxPkShSJwCFf2hsNoEbs/camp,1623855940520,1623855944233
question,/ahLxPkShSJwCFf2hsNoEbs/consent,1623855944238,1623855945859
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/hhh_r,1623855945865,1623855947197
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/age_respondent_r,1623855947201,1623855952737
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/gender_respondent_r,1623855952745,1623855955297
form save,,1623855956335,
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/gender_respondent_r,1623855956335,1623855957917
jump,,1623855957917,1623855959520
end screen,,1623855959546,1623855961233
form save,,1623855962307,
form exit,,1623855962307,
form finalize,,1623855962307,
