event,node,start,end
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623841654862,1623841676348
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/unsafe_locations,1623841676367,1623841692069
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/unsafe_locations_why,1623841692086,1623841702948
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623841702961,1623841715828
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623841715840,1623841721964
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623841721975,1623841764194
question,/ahLxPkShSJwCFf2hsNoEbs/protection/demolition_order,1623841764211,1623841769055
question,/ahLxPkShSJwCFf2hsNoEbs/protection/encounter_explosives,1623841769070,1623841773415
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623841773433,1623841775624
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623841775642,1623841781925
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623841781935,1623841785833
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623841785849,1623841817269
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623841817287,1623841835421
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623841835436,1623841847261
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623841847269,1623841853477
question,/ahLxPkShSJwCFf2hsNoEbs/gpslocation,1623841853490,1623841917738
end screen,,1623841917756,1623841919197
form save,,1623841919570,
form exit,,1623841919570,
form finalize,,1623841919570,
form resume,,1623851097669,
jump,,1623851097669,1623851101230
question,/ahLxPkShSJwCFf2hsNoEbs/enumerator_num,1623851099472,1623851101230
question,/ahLxPkShSJwCFf2hsNoEbs/location,1623851101248,1623851102660
question,/ahLxPkShSJwCFf2hsNoEbs/locality_code,1623851102676,1623851105842
question,/ahLxPkShSJwCFf2hsNoEbs/enumeration_area,1623851105857,1623851107301
question,/ahLxPkShSJwCFf2hsNoEbs/sample_id,1623851107316,1623851113128
question,/ahLxPkShSJwCFf2hsNoEbs/oslo_area,1623851113144,1623851114565
question,/ahLxPkShSJwCFf2hsNoEbs/dc_method,1623851114582,1623851115826
question,/ahLxPkShSJwCFf2hsNoEbs/camp,1623851115842,1623851117713
question,/ahLxPkShSJwCFf2hsNoEbs/consent,1623851117731,1623851119014
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/hhh_r,1623851119023,1623851121115
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/age_respondent_r,1623851121133,1623851123624
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/gender_respondent_r,1623851123640,1623851131199
form save,,1623851131516,
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/gender_respondent_r,1623851131516,1623851135861
jump,,1623851135862,1623851145128
end screen,,1623851145158,1623851146675
form save,,1623851146990,
form exit,,1623851146990,
form finalize,,1623851146990,
form resume,,1623851156820,
jump,,1623851156820,1623851168527
end screen,,1623851168554,1623851169882
form save,,1623851170209,
form exit,,1623851170210,
form finalize,,1623851170210,
