event,node,start,end
question,/aN9yvTNAZJuRBVufebBoSY/livelihoods/primary_livelihood,1620261293500,1620261318209
group questions,/aN9yvTNAZJuRBVufebBoSY/livelihoods/essential_needs,1620261318219,1620261326059
question,/aN9yvTNAZJuRBVufebBoSY/protection/income_earner,1620261326106,1620261333298
question,/aN9yvTNAZJuRBVufebBoSY/protection/decision_maker,1620261333309,1620261338486
question,/aN9yvTNAZJuRBVufebBoSY/protection/security_concerns/security_start,1620261338498,1620261341304
question,/aN9yvTNAZJuRBVufebBoSY/protection/security_concerns/feel_unsafe,1620261341314,1620261346324
question,/aN9yvTNAZJuRBVufebBoSY/protection/security_concerns/unsafe_locations,1620261346337,1620261356754
question,/aN9yvTNAZJuRBVufebBoSY/protection/security_concerns/unsafe_locations_why,1620261356765,1620261372394
question,/aN9yvTNAZJuRBVufebBoSY/protection/security_concerns/security_concerns_girls,1620261372404,1620261388244
question,/aN9yvTNAZJuRBVufebBoSY/protection/security_concerns/security_concerns_boys,1620261388260,1620261414898
question,/aN9yvTNAZJuRBVufebBoSY/protection/security_concerns/security_concerns_women,1620261414911,1620261438335
question,/aN9yvTNAZJuRBVufebBoSY/protection/demolition_order,1620261438346,1620261444976
question,/aN9yvTNAZJuRBVufebBoSY/protection/demolition_reason,1620261444990,1620261457760
question,/aN9yvTNAZJuRBVufebBoSY/protection/encounter_explosives,1620261457774,1620261467083
question,/aN9yvTNAZJuRBVufebBoSY/accountability/aap_start,1620261467096,1620261468813
question,/aN9yvTNAZJuRBVufebBoSY/accountability/aid_received,1620261468824,1620261472099
question,/aN9yvTNAZJuRBVufebBoSY/accountability/aid_type,1620261472111,1620261489967
question,/aN9yvTNAZJuRBVufebBoSY/accountability/aid_satisfaction,1620261489975,1620261495161
question,/aN9yvTNAZJuRBVufebBoSY/accountability/aid_type,1620261495171,1620261496347
question,/aN9yvTNAZJuRBVufebBoSY/accountability/aid_satisfaction,1620261496357,1620261498263
question,/aN9yvTNAZJuRBVufebBoSY/accountability/aid_not_satisfied,1620261498275,1620261505661
question,/aN9yvTNAZJuRBVufebBoSY/accountability/aid_workers_satisfied,1620261505675,1620261510748
question,/aN9yvTNAZJuRBVufebBoSY/accountability/complaint_mechanisms,1620261510759,1620261514305
question,/aN9yvTNAZJuRBVufebBoSY/accountability/feedback_provided,1620261514318,1620261516733
question,/aN9yvTNAZJuRBVufebBoSY/accountability/reasons_no_complaint,1620261516744,1620261529472
question,/aN9yvTNAZJuRBVufebBoSY/thanks,1620261529483,1620261530639
question,/aN9yvTNAZJuRBVufebBoSY/gpslocation,1620261530653,1620261572716
end screen,,1620261572730,1620261574484
form save,,1620261574808,
form exit,,1620261574808,
form finalize,,1620261574808,
