event,node,start,end
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623978348876,1623978352684
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623978352701,1623978355264
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623978355284,1623978357197
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623978357216,1623978359184
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623978359203,1623978362253
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623978362269,1623978363536
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623978363555,1623978374791
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623978374808,1623978377318
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623978377332,1623978386503
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623978386520,1623978394700
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623978394710,1623978397844
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623978397857,1623978410604
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623978410624,1623978439984
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623978440021,1623978444520
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623978444536,1623978449810
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/barriers_to_employment,1623978449825,1623978467858
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/other_employment_barriers,1623978467876,1623978484098
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623978484113,1623978487702
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623978487716,1623978501564
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623978501592,1623978518904
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623978518918,1623978540092
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623978540135,1623978546605
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623978546626,1623978548790
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623978548808,1623978549799
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623978549811,1623978554804
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623978554822,1623978556505
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623978556523,1623978560062
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623978560078,1623978562287
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623978562298,1623978563904
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623978563921,1623978565867
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623978565879,1623978568116
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623978568131,1623978569797
question,/ahLxPkShSJwCFf2hsNoEbs/protection/demolition_order,1623978569809,1623978572850
question,/ahLxPkShSJwCFf2hsNoEbs/protection/encounter_explosives,1623978572866,1623978576736
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623978576749,1623978578084
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623978578103,1623978581054
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_type,1623978581068,1623978584498
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_satisfaction,1623978584518,1623978593736
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_not_satisfied,1623978593753,1623978600656
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_workers_satisfied,1623978600672,1623978606020
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/complaint_mechanisms,1623978606037,1623978609305
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623978609320,1623978623820
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623978623835,1623978634870
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623978634883,1623978636557
question,/ahLxPkShSJwCFf2hsNoEbs/gpslocation,1623978636573,1623978674022
end screen,,1623978674038,1623978675364
form save,,1623978675773,
form exit,,1623978675773,
form finalize,,1623978675773,
