event,node,start,end
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623921986637,1623921988363
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623921988368,1623922000403
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623922000411,1623922001118
question,/ahLxPkShSJwCFf2hsNoEbs/wash/waste_accumulation_days,1623922001124,1623922021669
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623922021675,1623922023092
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623922023096,1623922026054
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623922026062,1623922037606
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623922037619,1623922040275
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623922040280,1623922043594
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623922043601,1623922076702
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623922076709,1623922081743
group questions,/ahLxPkShSJwCFf2hsNoEbs/education/school_enrollment,1623922081749,1623922147081
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1623922147096,1623922152243
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/drop_out_reason,1623922152249,1623922193159
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623922193165,1623922196973
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/planning_school_enrollment,1623922196979,1623922250713
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1623922250728,1623922255101
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623922255107,1623922266479
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623922266486,1623922271447
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623922271454,1623922280658
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623922280665,1623922283286
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623922283293,1623922304541
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623922304548,1623922313676
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_conflict,1623922313682,1623922320452
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623922320459,1623922322775
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_conflict,1623922322783,1623922355698
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623922355704,1623922374191
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623922374198,1623922386391
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623922386398,1623922391469
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623922391476,1623922491745
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623922491751,1623922560290
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623922560307,1623922608593
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623922608598,1623922610439
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/barriers_to_employment,1623922610445,1623922643762
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/other_employment_barriers,1623922643767,1623922680903
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623922680911,1623922728458
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working_boys,1623922728463,1623922738193
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623922738198,1623922742251
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working_boys,1623922742257,1623922747455
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623922747463,1623922751239
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working_boys,1623922751244,1623922756374
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623922756384,1623922761911
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623922761919,1623922801924
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623922801931,1623922855056
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623922855078,1623922898050
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623922898056,1623922903144
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623922903151,1623922904425
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623922904431,1623922915003
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/unsafe_locations,1623922915014,1623922951832
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623922951842,1623922956690
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/unsafe_locations,1623922956695,1623922958608
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/unsafe_locations_why,1623922958613,1623922977701
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623922977707,1623923001373
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623923001381,1623923038144
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623923038149,1623923047515
question,/ahLxPkShSJwCFf2hsNoEbs/protection/building_damage,1623923047522,1623923050766
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623923050772,1623923052114
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623923052120,1623923066500
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_type,1623923066505,1623923070421
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_satisfaction,1623923070428,1623923076104
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_not_satisfied,1623923076110,1623923089585
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_not_satisfied_other,1623923089590,1623923103136
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_not_satisfied,1623923103141,1623923108727
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_workers_satisfied,1623923108733,1623923119304
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/barriers_to_aid,1623923119310,1623923140542
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_preferred,1623923140548,1623923172968
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/other_aid_preferred,1623923172975,1623923181166
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/complaint_mechanisms,1623923181173,1623923192441
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623923192447,1623923196020
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623923196027,1623923207346
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623923207353,1623923220772
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623923220779,1623923223595
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623923223601,1623923224825
end screen,,1623923224831,1623923238942
form save,,1623923239938,
form exit,,1623923239938,
form resume,,1623925928154,
jump,,1623925928154,1623925961230
end screen,,1623925961269,1623925964036
form save,,1623925964872,
form exit,,1623925964872,
form resume,,1623928354639,
jump,,1623928354639,1623928394008
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/gender_respondent_r,1623928391174,1623928394008
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/sex_head_hh,1623928394015,1623928395285
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/hh_location_gaza,1623928395294,1623928396276
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/refugee_status,1623928396283,1623928396612
group questions,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/household_size,1623928396620,1623928399339
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/calc_note,1623928399369,1623928400508
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/preg_lactating,1623928400513,1623928402133
question,/ahLxPkShSJwCFf2hsNoEbs/hh_characteristics/chronic_illness,1623928402139,1623928406552
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/permanent_location,1623928406559,1623928410240
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/displacement_status,1623928410248,1623928414641
question,/ahLxPkShSJwCFf2hsNoEbs/displacement/currently_hosting_displaced,1623928414647,1623928417566
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_consumption,1623928417576,1623928420092
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/food_insecurity,1623928420117,1623928425924
form save,,1623928426878,
group questions,/ahLxPkShSJwCFf2hsNoEbs/food_security/lack_of_food_mitigation,1623928429956,1623928442352
jump,,1623928442353,1623928444218
end screen,,1623928444265,1623928446994
form save,,1623928447875,
form exit,,1623928447875,
form resume,,1623929748297,
jump,,1623929748298,1623929750736
end screen,,1623929750760,1623929753148
form save,,1623929755139,
form exit,,1623929755139,
form finalize,,1623929755139,
