event,node,start,end
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_why_not,1623926041469,1623926047428
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/presence_disability,1623926047442,1623926048462
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/vaccine_why_not,1623926048480,1623926055738
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/presence_disability,1623926055759,1623926077752
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/disabilities/calc_tot_cwd_note,1623926077774,1623926080604
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/hh_member_distress,1623926080622,1623926098664
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/child_distress_number,1623926098678,1623926105437
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/adult_distress_number,1623926105458,1623926107707
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/psychosocial_services,1623926107725,1623926109167
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/adult_distress_number,1623926109185,1623926112864
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/psychosocial_services,1623926112880,1623926116603
question,/ahLxPkShSJwCFf2hsNoEbs/health_group/women_specialised_services,1623926116611,1623926130143
question,/ahLxPkShSJwCFf2hsNoEbs/wash/wash_start,1623926130154,1623926132017
question,/ahLxPkShSJwCFf2hsNoEbs/wash/drinking_water_source,1623926132036,1623926138772
question,/ahLxPkShSJwCFf2hsNoEbs/wash/domestic_water_source,1623926138788,1623926142243
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines,1623926142259,1623926162414
question,/ahLxPkShSJwCFf2hsNoEbs/wash/shared_sanitation,1623926162438,1623926164784
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_items,1623926164799,1623926205057
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrines_lockable_inside,1623926205077,1623926225345
question,/ahLxPkShSJwCFf2hsNoEbs/wash/latrine_waste_drainage,1623926225361,1623926281927
group questions,/ahLxPkShSJwCFf2hsNoEbs/wash/water_sufficiency,1623926281946,1623926292427
question,/ahLxPkShSJwCFf2hsNoEbs/wash/num_of_floods,1623926292488,1623926294746
question,/ahLxPkShSJwCFf2hsNoEbs/wash/solid_waste_disposal,1623926294765,1623926297239
question,/ahLxPkShSJwCFf2hsNoEbs/wash/waste_accumulation_days,1623926297256,1623926332540
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623926332555,1623926335469
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623926335485,1623926336386
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_start,1623926336402,1623926337454
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_type_inperson,1623926337473,1623926340780
group questions,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_description,1623926340799,1623926367633
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/occupancy_status,1623926367671,1623926370752
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/hh_risk_eviction,1623926370768,1623926373941
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623926373959,1623926381020
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/non_palestinian_threats,1623926381040,1623926384725
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/shelter_issues,1623926384747,1623926418223
question,/ahLxPkShSJwCFf2hsNoEbs/shelter/non_palestinian_threats,1623926418236,1623926423136
question,/ahLxPkShSJwCFf2hsNoEbs/education/education_start,1623926423147,1623926425400
group questions,/ahLxPkShSJwCFf2hsNoEbs/education/school_enrollment,1623926425420,1623926427537
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/dropout_num,1623926427565,1623926459705
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_going_children/catch_up_learning,1623926459714,1623926474075
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_pss_services,1623926474093,1623926476693
question,/ahLxPkShSJwCFf2hsNoEbs/education/primary_school_distance,1623926476707,1623926486206
question,/ahLxPkShSJwCFf2hsNoEbs/education/secondary_school_distance,1623926486218,1623926492426
question,/ahLxPkShSJwCFf2hsNoEbs/education/school_safety,1623926492446,1623926504368
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/livelihoods_start,1623926504389,1623926505935
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_income,1623926505957,1623926537315
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/income_change_covid,1623926537338,1623926545823
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/how_much_debt,1623926545844,1623926631145
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/reasons_for_debt,1623926631162,1623926669384
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/debt_due_to_covid,1623926669406,1623926740152
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/tot_expenses,1623926740166,1623926808820
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/expenses,1623926808842,1623926859790
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/working_adults,1623926859835,1623926866155
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623926866171,1623926869540
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623926869558,1623926874306
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/unemployed_adults,1623926874324,1623926876855
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/barriers_to_employment,1623926876873,1623926905961
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623926905982,1623926912834
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623926912848,1623926914884
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/under_18_working,1623926914901,1623926919681
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/covid_employment,1623926919700,1623926954146
question,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/primary_livelihood,1623926954175,1623927096812
group questions,/ahLxPkShSJwCFf2hsNoEbs/livelihoods/essential_needs,1623927096827,1623927124602
question,/ahLxPkShSJwCFf2hsNoEbs/protection/income_earner,1623927124648,1623927131853
question,/ahLxPkShSJwCFf2hsNoEbs/protection/decision_maker,1623927131870,1623927134052
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_start,1623927134066,1623927135436
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/feel_unsafe,1623927135457,1623927145729
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_girls,1623927145745,1623927149105
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_boys,1623927149118,1623927150792
question,/ahLxPkShSJwCFf2hsNoEbs/protection/security_concerns/security_concerns_women,1623927150806,1623927152497
question,/ahLxPkShSJwCFf2hsNoEbs/protection/demolition_order,1623927152517,1623927157315
question,/ahLxPkShSJwCFf2hsNoEbs/protection/encounter_explosives,1623927157333,1623927168796
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623927168812,1623927169472
question,/ahLxPkShSJwCFf2hsNoEbs/protection/encounter_explosives,1623927169491,1623927171470
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aap_start,1623927171494,1623927172995
question,/ahLxPkShSJwCFf2hsNoEbs/accountability/aid_received,1623927173012,1623927174699
question,/ahLxPkShSJwCFf2hsNoEbs/contact,1623927174712,1623927183345
question,/ahLxPkShSJwCFf2hsNoEbs/contact_name,1623927183364,1623927210684
question,/ahLxPkShSJwCFf2hsNoEbs/contact_number,1623927210698,1623927243676
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey,1623927243694,1623927250630
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey_participant,1623927250643,1623927258311
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623927258324,1623927259793
question,/ahLxPkShSJwCFf2hsNoEbs/gpslocation,1623927259812,1623927264918
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623927264938,1623927265944
question,/ahLxPkShSJwCFf2hsNoEbs/m_f_survey_participant,1623927265960,1623927268206
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/second_participant/consent2,1623927268220,1623927271034
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/hh_characteristics2/relationship2,1623927271049,1623927274563
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/hh_characteristics2/age_respondent_r2,1623927274579,1623927278488
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/hh_characteristics2/gender_respondent_r2,1623927278502,1623927281776
group questions,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/food_insecurity_2,1623927281794,1623927311379
group questions,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/lack_of_food_mitigation_2,1623927311429,1623927365048
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/health_group_2/hh_member_distress_2,1623927365113,1623927371153
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/health_group_2/child_distress_number_2,1623927371170,1623927375216
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/health_group_2/adult_distress_number_2,1623927375235,1623927377126
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/health_group_2/psychosocial_services_2,1623927377147,1623927387989
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/health_group_2/women_specialised_services_2,1623927388013,1623927403369
group questions,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/wash_2,1623927403385,1623927411245
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/shelter_2/non_palestinian_threats_2,1623927411283,1623927432104
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/education_2/catch_up_learning_2,1623927432122,1623927441560
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/shelter_2/non_palestinian_threats_2,1623927441580,1623927442767
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/education_2/catch_up_learning_2,1623927442788,1623927444614
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/education_2/school_pss_services_2,1623927444635,1623927460057
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/education_2/school_safety_2,1623927460070,1623927462942
group questions,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/livelihoods_2,1623927462958,1623927508170
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/protection_2/security_start_2,1623927508211,1623927512554
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/protection_2/feel_unsafe_2,1623927512575,1623927516615
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/protection_2/security_concerns_girls_2,1623927516631,1623927518626
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/protection_2/security_concerns_boys_2,1623927518638,1623927520750
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/protection_2/security_concerns_women_2,1623927520764,1623927525281
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/accountability_2/aap_start_2,1623927525295,1623927526551
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/accountability_2/aid_received_2,1623927526572,1623927532850
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623927532867,1623927538241
question,/ahLxPkShSJwCFf2hsNoEbs/gender_sensitivity/accountability_2/aid_received_2,1623927538261,1623927543322
question,/ahLxPkShSJwCFf2hsNoEbs/thanks,1623927543344,1623927544326
question,/ahLxPkShSJwCFf2hsNoEbs/gpslocation,1623927544342,1623927554529
end screen,,1623927554542,1623927577347
form save,,1623927577680,
form exit,,1623927577680,
form finalize,,1623927577680,
